epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
26,0.10888791084289551,-0.10823902115225792,-0.23051995038986206,0.03427567469576995,0.003668725923597016,0.04951154750310906,109
27,0.10971927642822266,-0.1114964301387469,-0.24680120746294656,0.03282465400795142,0.0,0.036982726797135865,109
28,0.10928082466125488,-0.11323323249816894,-0.2586236496766408,0.03128183496495088,0.0,0.03925690808032983,109
29,0.11246085166931152,-0.1035721297065417,-0.25967178245385486,0.033870826661586764,0.0,0.032531021114806165,109
30,0.10912966728210449,-0.11180034801363944,-0.2232626130183538,0.029689526557922362,0.0,0.04027578788766757,109
31,0.11056852340698242,-0.11481668998797735,-0.25045904020468396,0.027157999326785406,0.0,0.033584786273912155,109
32,0.10671496391296387,-0.12001171906789145,-0.2702276060978572,0.031055595601598422,0.0,0.03466743739949829,109
33,0.10624265670776367,-0.11905254026254018,-0.25048986077308655,0.03688275987903277,0.0,0.028977322482829575,109
34,0.10561084747314453,-0.11046963036060334,-0.25172264377276105,0.03523426974813144,0.0,0.03861238945939622,109
35,0.10758662223815918,-0.11694722349445025,-0.26164565483729046,0.03207434030870596,0.0,0.03719545429360399,109
36,0.10697770118713379,-0.12054785986741384,-0.2700040837128957,0.03437250045438608,0.0,0.04009513789004666,109
37,0.10494065284729004,-0.09939092099666595,-0.26119162638982135,0.03295418669780095,0.0,0.045269606099772534,109
38,0.10618376731872559,-0.10170865940550963,-0.25426796078681946,0.0328100794305404,0.0,0.03607661352375621,109
39,0.10570812225341797,-0.09345976635813713,-0.2798751890659332,0.028674164786934853,0.0,0.03335474622063242,109
40,0.11365056037902832,-0.11436560302972794,-0.2546209196249644,0.02976667198042075,0.0,0.03097319035856959,109
41,0.10839176177978516,-0.11130241925517718,-0.26779300967852276,0.03836549880603949,0.0,0.040599081514447834,109
42,0.09853744506835938,-0.10138645619153977,-0.27090978622436523,0.03091737230618795,0.0,0.0425506319656539,109
43,0.09844803810119629,-0.11819302265842756,-0.2581245005130768,0.03102514867981275,0.0,0.03623196562986144,109
44,0.10644292831420898,-0.10119183560212454,-0.2586349844932556,0.037576949223876,0.0,0.03699404676966976,109
45,0.10539889335632324,-0.10990925033887228,-0.2559911608695984,0.03036230814953645,0.0,0.04426384264238703,109
46,0.10748052597045898,-0.12723119457562765,-0.25228209296862286,0.030217148239413898,0.0,0.04604731255012044,109
47,0.10532593727111816,-0.11630212565263112,-0.25151905914147693,0.03311047405004501,0.0,0.031543633079623365,109
48,0.10627555847167969,-0.11038959895571072,-0.2562761108080546,0.02783140397320191,0.0,0.037811789964224844,109
49,0.10511279106140137,-0.10739064315954844,-0.23866519331932068,0.0337014618019263,0.0,0.04570059267513047,109
50,0.10748934745788574,-0.1187672754128774,-0.24361413220564523,0.029577712217966717,0.003262550575085399,0.05668343947243864,109
51,0.10850262641906738,-0.11305722072720528,-0.22615218659241995,0.032878519408404826,0.0,0.033358730810010145,109
52,0.10747146606445312,-0.1130507414539655,-0.2607603967189789,0.03133437062303225,0.0,0.03557808129684134,109
53,0.10686421394348145,-0.11321315368016562,-0.2789302070935567,0.028883309413989384,0.0,0.04774395152466005,109
54,0.1066594123840332,-0.10463642080624898,-0.27224719524383545,0.033630575488011044,0.0,0.0433502207560252,109
55,0.10574555397033691,-0.12362296829620997,-0.25556231538454693,0.031212497502565384,0.0,0.039862480341795264,109
56,0.1065971851348877,-0.11918350358804067,-0.2746322552363078,0.03058812270561854,0.0,0.04217255174452447,109
57,0.10785245895385742,-0.10149807035923004,-0.2658275067806244,0.037432585408290225,0.0,0.04074999541575877,109
58,0.10696244239807129,-0.11577149927616119,-0.2668617169062297,0.031480093176166214,0.0,0.03373427526438162,109
59,0.10717058181762695,-0.11207704419891039,-0.24292639394601187,0.031324439619978266,0.0,0.033385827434515035,109
60,0.10692501068115234,-0.12462809582551321,-0.2524387439092,0.03153426845868428,0.0,0.03439066943068866,109
61,0.10723018646240234,-0.11153153677781423,-0.28359832366307575,0.03353318410615126,0.0,0.03543551351647694,109
62,0.1070699691772461,-0.10844590018192928,-0.2529108027617137,0.03711764930437009,0.0,0.03464824674453085,109
63,0.10771918296813965,-0.11921847984194756,-0.272411972284317,0.025777062773704527,0.006132966020737207,0.0510360278191793,109
64,0.10707759857177734,-0.0977079451084137,-0.2301990936199824,0.0337444710234801,0.0,0.038952077140962306,109
65,0.11038351058959961,-0.10616552283366522,-0.23835199077924094,0.032106186263263226,0.0,0.036562043481751336,109
66,0.10698652267456055,-0.08633060107628504,-0.24342082937558493,0.032681060085694,0.0,0.04792045572114951,109
67,0.10729575157165527,-0.1252175768216451,-0.27196892102559406,0.03162472955882549,0.0,0.04340060151482469,109
68,0.10995268821716309,-0.11832817196846009,-0.23879474401474,0.029463783651590348,0.010894221509276214,0.05759516091688339,109
69,0.10621333122253418,-0.11765480240186056,-0.2552737494309743,0.029278662924965223,0.0,0.04868169504307516,109
70,0.1058344841003418,-0.10605256458123526,-0.25854119658470154,0.0331850270430247,0.0,0.035967049687444796,109
71,0.10657835006713867,-0.1173453596731027,-0.24647808074951172,0.029912210504213967,0.0,0.04035618808678239,109
72,0.10524773597717285,-0.10609902143478393,-0.25956172744433087,0.028358766809105873,0.012961569275295126,0.0664628892839413,109
73,0.10640358924865723,-0.1004907414317131,-0.2604634960492452,0.028675125042597453,0.0,0.041449585861693033,109
74,0.10607051849365234,-0.09046624650557836,-0.27761224905649823,0.03883437365293503,0.0,0.042028565838160205,109
75,0.10598444938659668,-0.09274339626232783,-0.28121399879455566,0.03244115064541499,0.0,0.04086312672318406,109
76,0.10780596733093262,-0.11042725344498952,-0.2823495070139567,0.028488161352773506,0.0,0.029615650540129934,109
77,0.1048736572265625,-0.11424174805482229,-0.29602985580762226,0.03324320875108242,0.0,0.03867595568220971,109
78,0.10627388954162598,-0.11330758010347684,-0.25512457887331647,0.03690529155234496,0.0,0.04086323898078191,109
79,0.10631632804870605,-0.11554427469770114,-0.2966511050860087,0.03229029340048631,0.0,0.041653789440430994,109
80,0.10651421546936035,-0.08756458933154741,-0.24303953349590302,0.03531717819472154,0.0,0.043098372300573166,109
81,0.10401415824890137,-0.10967218056321144,-0.2802354097366333,0.03524117258687814,0.0,0.04236675036117475,109
82,0.1048271656036377,-0.10752829362948736,-0.25789299607276917,0.0356160673002402,0.0,0.036506379472835124,109
83,0.10339784622192383,-0.11598916053771972,-0.2759918471177419,0.03595994388063749,0.0,0.03412613396454629,109
84,0.10525059700012207,-0.10691032111644745,-0.2591504454612732,0.03968453382452329,0.0,0.04539156658705475,109
85,0.10668754577636719,-0.11580777491132418,-0.2668037215868632,0.03099581922094027,0.022320229479021236,0.06429458383128885,109
86,0.10612082481384277,-0.11611522684494655,-0.25330351293087006,0.03394324804345767,0.0,0.0412344915644483,109
87,0.10523128509521484,-0.1033186636865139,-0.2275634209314982,0.03698538554211458,0.0,0.04039097093313905,109
88,0.10592150688171387,-0.10469020456075669,-0.23525323470433554,0.03840939663350582,0.0,0.0376598767285443,109
89,0.10608291625976562,-0.10846780315041542,-0.2393613507350286,0.03227599859237671,0.0,0.04842693312319088,109
90,0.10684347152709961,-0.09309759984413783,-0.244489053885142,0.030120851223667464,0.0,0.04149104512865521,109
91,0.10653519630432129,-0.09423851097623508,-0.23931291699409485,0.03534869228800138,0.0,0.040589334438791085,109
92,0.1059873104095459,-0.10327359487613043,-0.2567252069711685,0.033664778744180994,0.0,0.030040890874130366,109
93,0.10451483726501465,-0.11884608169396718,-0.23672140141328177,0.03358345863719781,0.0,0.03382283443423409,109
94,0.10521888732910156,-0.10502126564582188,-0.2737850348154704,0.02909177541732788,0.0,0.04774263945551043,109
95,0.10531902313232422,-0.1025983010729154,-0.26629472275575,0.0350943581511577,0.0,0.04050768798140752,109
96,0.10672998428344727,-0.11619129950801531,-0.27184659739335376,0.03428808761139711,0.0,0.0358673077294789,109
97,0.10708355903625488,-0.11731726974248886,-0.24740133682886759,0.030307519932587942,0.0,0.03271711949236732,109
98,0.10587382316589355,-0.11352140990396341,-0.22466450929641724,0.03323310849567254,0.0,0.03451962967364783,109
99,0.10626864433288574,-0.11532165408134461,-0.22323315838972727,0.03038133742908637,0.013452477329303214,0.04307036203577654,109
100,0.10554718971252441,-0.10655101587375006,-0.22406166791915894,0.04084768059353034,0.0008465850786558704,0.05285053991163899,109
101,0.10613584518432617,-0.11427390078703563,-0.24145927528540292,0.03065246343612671,0.0,0.045665377924844396,109
102,0.10664749145507812,-0.09506290331482888,-0.24127412835756937,0.03576510983208815,0.0,0.03901561701955809,109
103,0.10656929016113281,-0.10577172214786211,-0.22520252068837485,0.03379711043089628,0.0,0.03764054683859722,109
104,0.10552406311035156,-0.10061928282181422,-0.24962915976842245,0.03707252368330956,0.0,0.03332635224808698,109
105,0.10689115524291992,-0.11485579386353492,-0.2276884267727534,0.03358988451460997,0.0,0.04529073660176011,109
106,0.10570263862609863,-0.09499882844587167,-0.23012767235438028,0.03269050853947798,0.0,0.03947735063481987,109
107,0.10718441009521484,-0.11679318472743035,-0.21932857235272726,0.03393498895068963,0.0,0.04042544186202605,109
108,0.10412025451660156,-0.12325595493117968,-0.2421728769938151,0.031338969121376674,0.0,0.059573538033265594,109
109,0.10648369789123535,-0.10646102552612623,-0.20653439064820608,0.032951053231954575,0.011267073138915507,0.04995159452786301,109
110,0.10396742820739746,-0.11694776713848114,-0.22379343211650848,0.03198536423345407,0.0,0.02883504227311212,109
111,0.10596823692321777,-0.10762342636783918,-0.23718779782454172,0.032706323514382046,0.0,0.03506832646806965,109
112,0.10375332832336426,-0.11584167505304019,-0.2397772123416265,0.029030090880890688,0.0,0.03389725794970123,109
113,0.10659432411193848,-0.10465685377518336,-0.229845921198527,0.03545060449590286,0.0,0.050235119212936656,109
114,0.10378551483154297,-0.10511895567178726,-0.21609409153461456,0.03463019107778867,0.007279052683503373,0.04771684211781807,109
115,0.10523247718811035,-0.11456166779001555,-0.265248308579127,0.0330412811289231,0.0,0.041359374829744555,109
116,0.10384511947631836,-0.08734837795297305,-0.22041063010692596,0.025782048950592676,0.0,0.03686197853524229,109
117,0.10474157333374023,-0.1190964087843895,-0.24778575698534647,0.024603165686130524,0.0,0.044088327786023646,109
118,0.10439682006835938,-0.09642989734808603,-0.21689738829930624,0.0330206257601579,0.0,0.0355440735816718,109
119,0.10539436340332031,-0.10543703138828278,-0.2455991953611374,0.03553583758572738,0.0,0.03243038325852246,109
120,0.10426211357116699,-0.12105927889545759,-0.24564944207668304,0.033015365712344646,0.0,0.03429039799489382,109
121,0.10470318794250488,-0.099620521068573,-0.24028938015302023,0.03129428612689177,0.0,0.03353694390507213,109
122,0.10481643676757812,-0.10826261937618256,-0.23748108744621277,0.03267613562444846,0.0,0.03584766405413618,109
123,0.10611367225646973,-0.1082325850923856,-0.2193454702695211,0.03414443396031856,0.0,0.027854328213457052,109
124,0.10688996315002441,-0.07817835733294487,-0.22677197058995566,0.030455443200965722,0.0,0.038677594612563065,109
125,0.10616636276245117,-0.11093130707740784,-0.22812577585379282,0.03077147069076697,0.0,0.04604264869600074,109
126,0.10584902763366699,-0.09857206493616104,-0.22993996242682138,0.03337916880846024,0.0,0.03787344906835841,109
127,0.10381579399108887,-0.0969900369644165,-0.2340491314729055,0.0326589713493983,0.0,0.04198332517589399,109
128,0.10532546043395996,-0.11379670401414235,-0.24905536572138467,0.03174736189345519,0.0015872397661347293,0.04554365492731077,109
129,0.10558867454528809,-0.11562561988830566,-0.2927824854850769,0.03326188114782174,0.0,0.03371439382296707,109
130,0.10773038864135742,-0.11252018163601557,-0.24381660421689352,0.03283138188223044,0.0,0.03653771512112584,109
131,0.10567998886108398,-0.10244504809379577,-0.2596573978662491,0.03930717371404171,0.005370536922665536,0.05794579323125334,109
132,0.10677361488342285,-0.11212222451965013,-0.25379934906959534,0.03489461280405522,0.0,0.039365956974766435,109
133,0.10568046569824219,-0.11002247855067253,-0.23750123381614685,0.03337056661645572,0.0037335928151005504,0.052715407158173355,109
134,0.10651445388793945,-0.10662577897310258,-0.234298974275589,0.03286654011656841,0.0,0.03544228218192524,109
135,0.10684800148010254,-0.08309866289297739,-0.23113340139389038,0.02813665655752023,0.0,0.041230777108458655,109
136,0.10698151588439941,-0.10740181008974711,-0.2485347588857015,0.03113125848273436,0.0,0.038029670589423095,109
137,0.10402178764343262,-0.11216660862167677,-0.22847568492094675,0.027861600369215013,0.0,0.03693371632051673,109
138,0.10564255714416504,-0.10006879592935244,-0.24930345515410104,0.0360122532894214,0.002054111100597389,0.04764502394289845,109
139,0.10406780242919922,-0.08335533663630486,-0.2427144249280294,0.032819598789016406,0.0,0.03507874773247556,109
140,0.10466170310974121,-0.11690704772869746,-0.23222532868385315,0.029522694026430447,0.0,0.034558155357687664,109
141,0.10578298568725586,-0.10181357463200887,-0.2383064329624176,0.034041388208667436,0.0,0.03643367790736193,109
142,0.10432910919189453,-0.10036002521713575,-0.24053320288658142,0.0273825125147899,0.0,0.04934958498614054,109
143,0.10509800910949707,-0.09992290710409482,-0.22899041076501211,0.04002203308045864,0.0,0.03857334361288925,109
144,0.10418105125427246,-0.10286712696154912,-0.23170195519924164,0.0312391372397542,0.0,0.0379658368636026,109
145,0.10535979270935059,-0.10024796749154727,-0.22621322671572366,0.029409404285252093,0.0,0.04439466457009869,109
146,0.10373449325561523,-0.09677656317750613,-0.27569835384686786,0.030743399262428285,0.0,0.0392095354600704,109
147,0.10651016235351562,-0.09714611272017161,-0.24585879842440286,0.030827113116780918,0.016752243069265482,0.06098108258070832,109
148,0.10556602478027344,-0.1077487458785375,-0.2698906560738881,0.03148177657276392,0.0,0.05186099059467756,109
149,0.10593128204345703,-0.11906852722167968,-0.28243914246559143,0.027278324092427888,0.0,0.0401073170394592,109
150,0.10450577735900879,-0.11807317063212394,-0.2835199038187663,0.027667274326086046,0.0,0.035907199364805825,109
151,0.10612273216247559,-0.11152005915840467,-0.28621617952982586,0.03311534598469734,0.0,0.034441224658585484,109
152,0.10510492324829102,-0.1048365667462349,-0.28029929598172504,0.03666066701213519,0.014884555053777504,0.057288638981003163,109
153,0.10720014572143555,-0.09968594710032146,-0.28205621242523193,0.029296255360047024,0.0,0.0387455868209825,109
154,0.10546445846557617,-0.11700951904058457,-0.27858004967371625,0.025558764425416786,0.0,0.040280821234881144,109
155,0.10625815391540527,-0.08295825744668643,-0.3001458942890167,0.031122718875606855,0.0,0.04152018704869812,109
156,0.1054222583770752,-0.09182874684532484,-0.2999087671438853,0.02595592730989059,0.0,0.037607907868563835,109
157,0.10479044914245605,-0.106668854256471,-0.2473850796620051,0.03817646317183972,0.0,0.044929231311836355,109
158,0.10578513145446777,-0.08783184066414833,-0.29272029797236127,0.03107067905366421,0.0,0.038440359556391475,109
159,0.10552644729614258,-0.11001167222857475,-0.290936678647995,0.026853438715140024,0.0,0.047187189799761935,109
160,0.10667967796325684,-0.10985435967644055,-0.2884008586406708,0.029875150695443154,0.0,0.042407245097023726,109
161,0.1064462661743164,-0.11111188034216563,-0.3085024356842041,0.034419780721267064,0.0,0.03459485739345636,109
162,0.10549426078796387,-0.09977884143590927,-0.28600165247917175,0.03178479460378488,0.0,0.034592147713036245,109
163,0.10645270347595215,-0.10963185181220372,-0.30839590231577557,0.031923036401470505,0.0,0.04562933654460302,109
164,0.10669589042663574,-0.11994389841953913,-0.315481960773468,0.030461009467641513,0.0014738171597104,0.042709769603278186,109
165,0.10667252540588379,-0.10851736217737198,-0.3015059332052867,0.032080009765923026,0.0,0.03721683818697891,109
166,0.10595822334289551,-0.11216631531715393,-0.2830558518568675,0.034057153140505156,0.0,0.039845425050354884,109
167,0.10535836219787598,-0.11084972644845645,-0.2872008780638377,0.033731759339570996,0.004407310112604534,0.04636182405387319,109
168,0.1058967113494873,-0.11053450703620911,-0.29903430740038556,0.03041903960208098,0.0,0.03265491662884963,109
169,0.10879325866699219,-0.10716119135419527,-0.30120569467544556,0.029691765581568084,0.0,0.044446181073722155,109
170,0.11002349853515625,-0.11186424270272255,-0.3090580701828003,0.038739110032717385,0.0031593409966532704,0.05896999940661111,109
171,0.10443878173828125,-0.11345417648553849,-0.3203746775786082,0.0348191740612189,0.0,0.03428430329197988,109
172,0.10591769218444824,-0.11216454381744066,-0.31281447410583496,0.03491079707940419,0.00477684621564034,0.04399068282063192,109
173,0.10425043106079102,-0.10766581495602925,-0.31510789195696515,0.03487335629761219,0.0,0.041843289849405316,109
174,0.10555315017700195,-0.07505078663428624,-0.3082476059595744,0.03429670358697574,0.0,0.039033732397403945,109
175,0.10561990737915039,-0.10445226058363914,-0.31486602624257404,0.032814405982693036,0.0,0.042193009719499644,109
176,0.10678791999816895,-0.08516721464693547,-0.3067864378293355,0.027716487770279248,0.0,0.0376417370752261,109
177,0.10412025451660156,-0.11405250430107117,-0.28918227553367615,0.03096221908926964,0.0,0.029303630160202924,109
178,0.10538005828857422,-0.10829487442970276,-0.3119761248429616,0.03363889505465825,0.0,0.03501858036297256,109
179,0.10451507568359375,-0.11935941129922867,-0.2957555949687958,0.0324077095836401,0.0,0.03179821133588428,109
180,0.10529613494873047,-0.11621579378843308,-0.30320743719736737,0.027687623103459676,0.0,0.03768719219192994,109
181,0.10644078254699707,-0.0843834308286508,-0.30585960547129315,0.0324066744496425,0.0,0.035362067613211916,109
182,0.10565924644470215,-0.11436281204223633,-0.3186042308807373,0.028740860149264337,0.0,0.03767120335704412,109
183,0.10441303253173828,-0.1052144875129064,-0.30270607272783917,0.03415689058601856,0.0,0.04605965030763609,109
184,0.10497760772705078,-0.11771244133512179,-0.3067117929458618,0.034056077649195986,0.0,0.036432497122773105,109
185,0.10432267189025879,-0.09712371503313383,-0.3178750276565552,0.02912206252415975,0.0,0.04279360110119364,109
186,0.10560393333435059,-0.10638917312026024,-0.30688849091529846,0.02944706237564484,0.0,0.043440195477746094,109
187,0.10589003562927246,-0.10975931982199351,-0.29999251166979474,0.033993760993083315,0.0,0.046105774591981154,109
188,0.10644173622131348,-0.11665573591987292,-0.3307119905948639,0.03390979394316673,0.0,0.045663453656116786,109
189,0.10497474670410156,-0.1043939118583997,-0.29955625534057617,0.04001833647489548,0.0,0.03408668893093915,109
190,0.10426831245422363,-0.08157749250531196,-0.2903160850207011,0.03429189721743266,0.0,0.04258658681646921,109
191,0.10539484024047852,-0.11126885364452997,-0.32712722818056744,0.02891308944672346,0.0,0.03609181895306681,109
192,0.10550212860107422,-0.08150353978077571,-0.3066967825094859,0.030375022937854133,0.0,0.0395911863081064,109
193,0.10532975196838379,-0.09170542632540067,-0.33084535598754883,0.03986595136423906,0.0,0.0361155704858596,109
194,0.10422348976135254,-0.10984189535180727,-0.3117748002211253,0.029992469027638434,0.0,0.04095448279796285,109
195,0.1048886775970459,-0.10619706759850184,-0.29120898246765137,0.034487837677200636,0.004679296158939472,0.05078251659407333,109
196,0.1041727066040039,-0.09226317616800467,-0.3095462719599406,0.03177096160749594,0.0,0.03781593984722041,109
197,0.1049034595489502,-0.10078641747434934,-0.3172924816608429,0.03659220139185588,0.0,0.04149874448932888,109
198,0.10565757751464844,-0.1191441386938095,-0.3342098395029704,0.031035812137027583,0.0,0.04318772822187236,109
199,0.10526394844055176,-0.11309406260649363,-0.3113518953323364,0.03366471889118353,0.0,0.03289999536636866,109
200,0.10819673538208008,-0.12039263546466827,-0.3303126295407613,0.03185929196576277,0.0,0.04126590856568837,109
201,0.09757637977600098,-0.11426913489898045,-0.3626217146714528,0.03205810611446699,0.0,0.042871711791591965,109
202,0.08854818344116211,-0.10683882087469102,-0.3346643348534902,0.03406223729252815,0.0,0.03807371350897192,109
203,0.09085297584533691,-0.10098605131109556,-0.33423568805058795,0.03046718326707681,0.0,0.05554291150600541,109
204,0.09124922752380371,-0.09057646642128626,-0.3236021101474762,0.028655275454123816,0.015420984816216787,0.055227046535411134,109
205,0.09050583839416504,-0.11490271538496018,-0.3359454075495402,0.02885581540564696,0.0,0.0372570772503648,109
206,0.08939409255981445,-0.11290796448787054,-0.336164524157842,0.03176800385117531,0.0,0.04032645979587645,109
207,0.08924674987792969,-0.09893970390160879,-0.3285382588704427,0.03455319454272588,0.0,0.04156635124017991,109
208,0.09065985679626465,-0.11722666546702384,-0.3363851507504781,0.030733460560441017,0.0,0.06058243359178,109
209,0.0895233154296875,-0.08978168368339538,-0.32013434171676636,0.03381501299639543,0.005575635367253362,0.052633431732866276,109
210,0.09108805656433105,-0.08178973905742168,-0.31341715653737384,0.025803357549011707,0.0,0.03509458869679168,109
211,0.09152078628540039,-0.11218092516064644,-0.29839170972506207,0.030518473808964094,0.003618641321330607,0.05631490488650934,109
212,0.09090518951416016,-0.12314555073777834,-0.2870199680328369,0.030453246211012204,0.0,0.04167134267509184,109
213,0.08923506736755371,-0.10719581395387649,-0.2864195704460144,0.036234218751390775,0.008221911851481245,0.04900120200708443,109
214,0.08916711807250977,-0.10991645157337189,-0.29071370760599774,0.03701501103738944,0.0,0.035045556645867934,109
215,0.07958436012268066,-0.10457474042971929,-0.28773388266563416,0.03458529350658258,0.0,0.05467855309440718,109
216,0.08898806571960449,-0.11748619576295218,-0.3253304362297058,0.03285402146478494,0.0,0.041232871854816396,109
217,0.08403396606445312,-0.10693758775790532,-0.31612462798754376,0.030063219492634137,0.0,0.04138101155901228,109
218,0.07940149307250977,-0.11262034103274346,-0.30777856707572937,0.03264151203135649,0.0,0.04149892941245687,109
219,0.08063554763793945,-0.11240842441717784,-0.3123559554417928,0.037023887907465296,0.0,0.03565448887371357,109
220,0.08609652519226074,-0.10740966349840164,-0.32905566692352295,0.04069393165409565,0.0,0.049283798440467756,109
221,0.07945680618286133,-0.10785177846749623,-0.3292665282885234,0.03448081525663535,0.0,0.04105541169907798,109
222,0.08045816421508789,-0.10935716008146604,-0.31499237815539044,0.03244176171720028,0.0,0.042265663888717435,109
223,0.08034777641296387,-0.09247804582118987,-0.3218533396720886,0.02538474289079507,0.0,0.048719280058087025,109
224,0.08125042915344238,-0.10889867097139358,-0.29509812593460083,0.03143473006784916,0.0,0.049324078401469955,109
225,0.08120131492614746,-0.11232646604379018,-0.27961493531862897,0.027605323866009713,0.0013053589080076478,0.05722341556496021,109
226,0.07959747314453125,-0.11309720650315284,-0.2697785099347432,0.0335204436754187,0.006678385564800493,0.05523177651758708,109
227,0.08085393905639648,-0.10474190165599187,-0.2990265091260274,0.028777964723606903,0.0,0.033788574078650976,109
228,0.07952308654785156,-0.07490037779013316,-0.29236018657684326,0.0338359280799826,0.031129380062864698,0.05984463943982596,109
229,0.08043169975280762,-0.1087929146985213,-0.2710565576950709,0.029887204120556513,0.0,0.041582738770070876,109
230,0.07979488372802734,-0.10245263402660688,-0.2898738384246826,0.03240470650295416,0.0,0.043747842710471836,109
231,0.08305549621582031,-0.11076548919081688,-0.2717461536327998,0.031147648642460505,0.0,0.03950247757654698,109
232,0.10707640647888184,-0.0964159828921159,-0.29108739892641705,0.027578222379088402,0.0,0.047377945754063996,109
233,0.10881447792053223,-0.11068024635314941,-0.3083808620770772,0.03155570924282074,0.0,0.03609229787573251,109
234,0.10785031318664551,-0.11285727371772131,-0.2839112877845764,0.034436921402812,0.0,0.03357968630165214,109
235,0.10696172714233398,-0.1120966725051403,-0.2881835599740346,0.031228587279717127,0.0013796805635930554,0.04862753376549832,109
236,0.10420441627502441,-0.11929497321446737,-0.2941039601961772,0.03212794524927934,0.0,0.03824752612679315,109
237,0.10455965995788574,-0.11204853827754656,-0.3053566813468933,0.033060499280691144,0.026832899042207536,0.05719871622175367,109
238,0.1060190200805664,-0.11088331242402395,-0.3193814555803935,0.03164151894549529,0.0,0.04319450306807236,109
239,0.10500836372375488,-0.11881935646136602,-0.3252402146657308,0.02967533270517985,0.0,0.034681121230414495,109
240,0.10374331474304199,-0.12157053425908089,-0.3221435546875,0.028557263625164826,0.0,0.037600467736449726,109
241,0.10489869117736816,-0.1131468154489994,-0.30410205324490863,0.039208868766824403,0.0,0.037369065029367654,109
242,0.10404348373413086,-0.08434005826711655,-0.3105103075504303,0.03058542398114999,0.0,0.03681926844794887,109
243,0.10609912872314453,-0.10674394518136979,-0.3374406198660533,0.02730241889754931,0.00633010991068339,0.05722837428508703,109
244,0.10431909561157227,-0.09619636287291845,-0.2727145353953044,0.030940225658317406,0.0,0.03475730800225088,109
245,0.10605430603027344,-0.10630635966857274,-0.29406122366587323,0.028275633479158083,0.0,0.045902480355275936,109
246,0.1051788330078125,-0.12183732092380524,-0.2851517101128896,0.027916474950810274,0.022577471555223383,0.052836787662749844,109
247,0.10485124588012695,-0.10423537343740463,-0.3106214900811513,0.033845537528395656,0.0,0.045672846532253036,109
248,0.1042029857635498,-0.10632948006192842,-0.27849305669466656,0.03287037300566832,0.0,0.03398519663852673,109
249,0.10672450065612793,-0.10599604273835818,-0.29066286484400433,0.03014747401078542,0.0,0.03960123673055528,109
