epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
92,0.07987380027770996,-0.07301402886708577,-0.617803156375885,0.011786414061983426,0.0,0.03453586406120032,109
93,0.08143949508666992,-0.06115166346232096,-0.6330507000287374,0.0178395830715696,0.0,0.03958524312934611,109
94,0.09581351280212402,-0.06751297147323689,-0.6267456610997518,0.013669695736219485,0.0,0.030049448106252794,109
95,0.08995938301086426,-0.0759969120224317,-0.620709498723348,0.014372678908209006,0.0,0.042026986758751314,109
96,0.0815286636352539,-0.07066912489632765,-0.6096797585487366,0.012086289282888175,0.0,0.03968814514390126,109
97,0.08494949340820312,-0.07460346445441246,-0.6166950662930807,0.016644420412679512,0.0,0.0315431328662448,109
98,0.07785272598266602,-0.0609278604388237,-0.604650636514028,0.01458685714751482,0.0,0.041927317707660755,109
99,0.0870046615600586,-0.06203217233220736,-0.6054117878278097,0.015508293422559898,0.0,0.037238643535533425,109
100,0.09100747108459473,-0.07382787615060807,-0.6038948098818461,0.016510396885375183,0.0,0.03235379653460906,109
101,0.09758281707763672,-0.07494579441845417,-0.6018863320350647,0.013977579958736896,0.0,0.024992080928155413,109
102,0.0773172378540039,-0.07195254564285278,-0.6035590767860413,0.01662207484866182,0.00043741521735274347,0.044375867725499,109
103,0.10472583770751953,-0.06874595085779826,-0.6052912076314291,0.018971840416391692,0.0,0.03319755963132422,109
104,0.09989786148071289,-0.06565212272107601,-0.6117884318033854,0.014839178044348955,0.0,0.03485887330893505,109
105,0.08231806755065918,-0.07310368617375691,-0.6036969820658366,0.01657369894285997,0.0038001594084864365,0.05204229094008569,109
106,0.08142805099487305,-0.06582286190241575,-0.6156640847524008,0.021949208651979763,0.0,0.03475130280153684,109
107,0.09024262428283691,-0.06653518676757812,-0.6077192028363546,0.014374876332779726,0.0,0.0340410816522598,109
108,0.1134953498840332,-0.058306782071789104,-0.6028910875320435,0.015870729088783266,0.0,0.03686421240497048,109
109,0.08093690872192383,-0.07250829910238583,-0.5903902252515157,0.01737681236118078,0.0,0.03744605421226292,109
110,0.08178973197937012,-0.06822164499511321,-0.6139918367067972,0.014226842019706965,0.0,0.03199344361100059,109
111,0.08043074607849121,-0.06058112730582555,-0.612201452255249,0.016196040622889995,0.0,0.036441545245673404,109
112,0.08568120002746582,-0.053903245677550636,-0.6114821036656698,0.01795177875707547,0.0,0.03578197444498607,109
113,0.07692861557006836,-0.06345182930429777,-0.5781519412994385,0.014508523202190796,0.0,0.039579751939658986,109
114,0.0790870189666748,-0.07468418069183827,-0.6005013585090637,0.013636193983256818,0.0,0.03492167735793679,109
115,0.0898745059967041,-0.06798654782275358,-0.6084521611531576,0.014440827413151662,0.0,0.046987277137117485,109
116,0.08377313613891602,-0.07693442180752755,-0.6122527718544006,0.017052088305354117,0.0,0.04325835102237285,109
117,0.1070098876953125,-0.07460820836325487,-0.6175986925760905,0.013881968179096779,0.0,0.03642621422846891,109
118,0.09090900421142578,-0.07887213006615638,-0.6480665405591329,0.017039578532179196,0.0,0.04245722484221291,109
119,0.09428930282592773,-0.074826655164361,-0.6130416393280029,0.01601953667898973,0.0,0.041909614834572756,109
120,0.07706665992736816,-0.06860692078868548,-0.6258080204327902,0.016643071050445237,0.0,0.04190777467894126,109
121,0.08782601356506348,-0.07319973570605119,-0.6351972222328186,0.01618557929371794,0.0,0.03360995324103068,109
122,0.0782475471496582,-0.0779444646090269,-0.6153450608253479,0.014976478243867556,0.0014471156445923228,0.045133456418093264,109
123,0.07602953910827637,-0.06422630896170935,-0.6168375809987386,0.01667404609421889,0.0,0.032894072575242114,109
124,0.07512974739074707,-0.06969036099811395,-0.6274740894635519,0.016640525373319785,0.0,0.032714751143094856,109
125,0.07385826110839844,-0.0658987748126189,-0.6015709638595581,0.017005217851450045,0.0,0.03815689943559945,109
126,0.07915186882019043,-0.0722884335865577,-0.5924110611279806,0.01529739707087477,0.0,0.028476688831073398,109
127,0.10995745658874512,-0.07457034687201182,-0.5820890267690023,0.015456031852712234,0.0,0.028177918819283387,109
128,0.10608434677124023,-0.06665286732216676,-0.5920532941818237,0.016714293944338956,0.0,0.032103100190984384,109
129,0.08124709129333496,-0.06969700778524081,-0.5996585090955099,0.015682903273652,0.0,0.04308474249390184,109
130,0.10714244842529297,-0.07461196184158325,-0.5762419899304708,0.014794306457042694,0.0,0.04193833552594758,109
131,0.12833642959594727,-0.07381893719236056,-0.5774760246276855,0.016412033016482988,0.0,0.03200550438816279,109
132,0.09025454521179199,-0.06315801354746024,-0.6003355979919434,0.016786247057219348,0.006685214835759901,0.04848577199842226,109
133,0.07793903350830078,-0.07963964963952701,-0.5591493447621664,0.01796091329306364,0.0,0.031232522144260026,109
134,0.07629251480102539,-0.07484096065163612,-0.5575194160143534,0.01656063962727785,0.0,0.029583119963975495,109
135,0.0778965950012207,-0.0678958552579085,-0.5747592449188232,0.018192631223549447,0.0,0.02773149945086323,109
136,0.07506608963012695,-0.07666465838750204,-0.5812501509984335,0.0196895278369387,0.0,0.039659672313474004,109
137,0.07734489440917969,-0.07803339064121247,-0.6014043688774109,0.013129767589271068,0.0,0.04185432494011832,109
138,0.13266706466674805,-0.07413074237604936,-0.5984734495480856,0.01746141438682874,0.0,0.027722466470142985,109
139,0.1019136905670166,-0.057310550039013225,-0.5734116832415262,0.019402912259101866,0.0,0.03652469762617572,109
140,0.08648014068603516,-0.0672438190629085,-0.5865551233291626,0.013906263435880343,0.0,0.036638124713486195,109
141,0.11216974258422852,-0.07276124656200408,-0.5778289834658304,0.016000695309291282,0.0,0.03445913016043269,109
142,0.12020301818847656,-0.05478884379069011,-0.5781768957773844,0.01358334645628929,0.0,0.030523810776688205,109
143,0.07888293266296387,-0.07793767700592677,-0.5888993740081787,0.013338441370675962,0.0,0.04481749219376552,109
144,0.08549928665161133,-0.06643083517750105,-0.5934197703997294,0.01602308756361405,0.0,0.04103970309479968,109
145,0.07787156105041504,-0.07217396994431814,-0.5790251096089681,0.013443608364711205,0.0,0.028998146680322315,109
146,0.08698534965515137,-0.07974914784232776,-0.5731280048688253,0.017043713728586832,0.0,0.056345245341540603,109
147,0.07921791076660156,-0.07221625385185083,-0.5947447021802267,0.017009586157898108,0.0,0.037003015529124154,109
148,0.08472537994384766,-0.07526672780513763,-0.5834299325942993,0.018060270324349405,0.0,0.03292441965048994,109
149,0.07844710350036621,-0.05750582590699196,-0.5949419339497884,0.015753682237118483,0.0,0.04814986823989167,109
150,0.07833099365234375,-0.07143873398502668,-0.5580191413561503,0.017070241769154868,0.0,0.029814455156579083,109
151,0.08422422409057617,-0.070209572215875,-0.5720150868097941,0.01631189789623022,0.0,0.04826401237450126,109
152,0.096527099609375,-0.07371771931648255,-0.5776997804641724,0.013907589639226595,0.0,0.03691029781457863,109
153,0.09454727172851562,-0.06947136657933393,-0.6064807176589966,0.01955308113247156,0.0,0.031994657199018096,109
154,0.0967254638671875,-0.0745008851091067,-0.6069964170455933,0.01506761893009146,0.0,0.03451254175063109,109
155,0.10542154312133789,-0.0714230107764403,-0.6081939339637756,0.017235660118361314,0.0,0.032826542682712186,109
156,0.0806131362915039,-0.06283053246637185,-0.6114010810852051,0.01945704889173309,0.0,0.026297340156198605,109
157,0.07922506332397461,-0.0667357242355744,-0.5824576616287231,0.012610861069212357,0.0,0.03464699691628123,109
158,0.07963705062866211,-0.06437103152275085,-0.60502823193868,0.020770885174473126,0.0,0.03862483961192965,109
159,0.09370994567871094,-0.0760775978366534,-0.6046045025189718,0.013747047757109006,0.0027577165288743544,0.060495205235783334,109
160,0.12025761604309082,-0.051190025111039476,-0.6008772253990173,0.016929278305421274,0.0,0.03664351658687108,109
161,0.09001946449279785,-0.06784672488768896,-0.5936386585235596,0.015487589780241251,0.0,0.0327263652812452,109
162,0.08250308036804199,-0.06913398293157419,-0.5988933046658834,0.015403364164133867,0.0,0.033806294914706214,109
163,0.08772063255310059,-0.06926943411429723,-0.592219889163971,0.015335783393432697,0.0,0.028519738172966554,109
164,0.11294221878051758,-0.06778052548567454,-0.6153115034103394,0.014461657653252283,0.0,0.03970253008010035,109
165,0.1083371639251709,-0.06717791830499967,-0.5931944847106934,0.017314629380901655,0.0,0.04604453123926975,109
166,0.07703781127929688,-0.07086093549927076,-0.5998192429542542,0.014803865551948547,0.0,0.03244300973440248,109
167,0.08637213706970215,-0.07376564865310987,-0.6081227660179138,0.015888603621472916,0.0,0.035483884970585376,109
168,0.11300992965698242,-0.06640553871790568,-0.5672045747439066,0.019602334623535476,0.0,0.037494472805083084,109
169,0.08209800720214844,-0.07217084467411042,-0.5940368970235189,0.014954330461720625,0.0,0.03462264997723595,109
170,0.08517336845397949,-0.06563309642175834,-0.6101653575897217,0.01608624669412772,0.0,0.03803957676005652,109
171,0.08042168617248535,-0.06221992758413156,-0.5833930969238281,0.01885735398779313,0.0,0.023788016781508287,109
172,0.07702469825744629,-0.06744398387769858,-0.5884610613187155,0.018163262059291203,0.0,0.04329054389447049,109
173,0.09709572792053223,-0.06931414927045504,-0.6076371868451437,0.014404523900399606,0.0,0.027185037596128444,109
174,0.07567811012268066,-0.06819209934522709,-0.610997756322225,0.01727792527526617,0.0,0.03559781738927646,109
175,0.08272147178649902,-0.06729418858885765,-0.5821788509686788,0.015503029090662796,0.0,0.02828149720335761,109
176,0.07589602470397949,-0.05298090204596519,-0.5864213307698568,0.01400651310880979,0.0,0.04095044558595226,109
177,0.08885049819946289,-0.0722799854973952,-0.6029325922330221,0.01799563573052486,0.0,0.0415394934086878,109
178,0.08644866943359375,-0.07236232956250509,-0.5839555859565735,0.012518904854853947,0.0,0.039756460167528346,109
179,0.08007097244262695,-0.07051993310451507,-0.6107548077901205,0.016844486134747663,0.0,0.02758529657558169,109
180,0.0780019760131836,-0.06073394343256951,-0.6218099991480509,0.01452270137766997,0.0,0.035167631314508244,109
181,0.09219217300415039,-0.06841081815461318,-0.593810240427653,0.014238066753993433,0.0,0.026425260221908425,109
182,0.09014630317687988,-0.0658305456240972,-0.5999162395795187,0.019367535474399726,0.0,0.04612731138587464,109
183,0.08945226669311523,-0.0622545580069224,-0.6249491175015768,0.013034433281670013,0.0,0.03265057370566481,109
184,0.08454680442810059,-0.060768922915061314,-0.5956893364588419,0.012628045336653789,0.0,0.04196196393749251,109
185,0.07750487327575684,-0.059105661263068515,-0.566674808661143,0.01902378083517154,0.0,0.040818628759994896,109
186,0.07888960838317871,-0.06169693718353907,-0.5797868967056274,0.011290377223243315,0.0,0.04200468651101156,109
187,0.0842139720916748,-0.05201307261983554,-0.5898794929186503,0.012769820789496103,0.0,0.03014582152090107,109
188,0.07696008682250977,-0.05744655206799507,-0.614282508691152,0.013041101613392432,0.0035578004407748054,0.04420691952557909,109
189,0.11137223243713379,-0.07156553616126378,-0.6192920009295145,0.01382930421580871,0.0,0.04034946513173306,109
190,0.10723996162414551,-0.07849007745583853,-0.6302846670150757,0.01425457615405321,0.0,0.03667829139063193,109
191,0.07959723472595215,-0.06969212094942728,-0.6139999032020569,0.013164606379965941,0.0,0.03891653905797818,109
192,0.09071159362792969,-0.06489203833043575,-0.5868611931800842,0.01706716176122427,0.0,0.04035518115251559,109
193,0.09981036186218262,-0.07618844012419383,-0.6043314536412557,0.01668675821274519,0.0,0.03319929623410293,109
194,0.08135390281677246,-0.07093840042750041,-0.6012788017590841,0.014674902396897475,0.0,0.03987742430917589,109
195,0.11443257331848145,-0.07086041520039241,-0.5701809128125509,0.015959157484273116,0.0,0.0436768525575072,109
196,0.08010411262512207,-0.07706506972511609,-0.5994462768236796,0.015926576281587283,0.0,0.03450153719526539,109
197,0.08072757720947266,-0.07392497435212135,-0.6021951039632162,0.018682122354706128,0.0,0.03165106743595028,109
198,0.07814383506774902,-0.08122796577711901,-0.641822357972463,0.014140602139135202,0.0,0.032599531910110446,109
199,0.07929420471191406,-0.07328873239457608,-0.6178034345308939,0.013191730280717214,0.0,0.032972057353302636,109
200,0.07654285430908203,-0.07113685129831235,-0.6151322523752848,0.01592121593033274,0.0,0.04758731206220638,109
201,0.07505464553833008,-0.06970903625090917,-0.6132009824117025,0.01608996596187353,0.0,0.0301455071266094,109
202,0.11548829078674316,-0.07398913577198982,-0.5977383454640707,0.017249995035429795,0.0,0.04842853853189474,109
203,0.08592939376831055,-0.07247957264383634,-0.6096258759498596,0.015322095310936371,0.0,0.04272573777993288,109
204,0.08549284934997559,-0.06380156427621841,-0.6040547490119934,0.015613268253703912,0.0,0.04077595468609577,109
205,0.08389091491699219,-0.06634254306554795,-0.6140861908594767,0.021356544643640517,0.0,0.037091569245880036,109
206,0.1016073226928711,-0.06789097897708415,-0.613315204779307,0.013388632920881112,0.0,0.045471498078444,109
207,0.09342288970947266,-0.06976748717327913,-0.6072100599606832,0.015371481577555338,0.008561539963857001,0.052044557130641114,109
208,0.09630298614501953,-0.06709596725801627,-0.6066733201344808,0.01824089636405309,0.0,0.036262766258016395,109
209,0.11731648445129395,-0.06804058067500592,-0.6264869372049967,0.016391576391955216,0.0,0.03840466258488691,109
210,0.0780036449432373,-0.07261947380999724,-0.6121253967285156,0.01868839201827844,0.0,0.028997236080980354,109
211,0.08437800407409668,-0.0604726605117321,-0.5860085090001425,0.01811382534603278,0.0,0.04030928486033944,109
212,0.07936310768127441,-0.07458739802241325,-0.5662343502044678,0.01624557056153814,0.0,0.04808876240500424,109
213,0.07770085334777832,-0.06447495222091675,-0.5883550842603048,0.015761517950644097,0.0,0.024793258645888844,109
214,0.07794547080993652,-0.07634821608662605,-0.5927119453748068,0.018736351653933524,0.0,0.0583670059905865,109
215,0.08010458946228027,-0.06629804819822312,-0.5939507484436035,0.015954775673647722,0.0,0.03187819807215856,109
216,0.07497501373291016,-0.07728668128450712,-0.5960350632667542,0.013351252550880115,0.0,0.034026829240189536,109
217,0.07811880111694336,-0.05514579055209955,-0.5890225768089294,0.015609877246121565,0.004713715834864907,0.04538967151519493,109
218,0.0771942138671875,-0.06436077877879143,-0.5906513929367065,0.014489052630960942,0.0,0.03497275651435422,109
219,0.11870241165161133,-0.06633695214986801,-0.60877525806427,0.015951587818562984,0.0,0.0300352928358264,109
220,0.08472752571105957,-0.06987387749056022,-0.6141706903775533,0.01471082375695308,0.0,0.031078941152320943,109
221,0.11932587623596191,-0.07135449846585591,-0.5878910819689432,0.015272098469237487,0.0,0.03857380629502422,109
222,0.07822418212890625,-0.06329315900802612,-0.6115382512410482,0.01910565278182427,0.0,0.037620156000403415,109
223,0.08611464500427246,-0.07994976143042247,-0.6173144181569418,0.015012268163263797,0.0,0.040544978676057185,109
224,0.08744597434997559,-0.04785767818490664,-0.6262490550676981,0.015634627547115088,0.0,0.028920081036334342,109
225,0.07096600532531738,-0.0720151203374068,-0.6296453674634298,0.01340331466247638,0.007497246337839769,0.05389998897874043,109
226,0.07493901252746582,-0.06609679621954759,-0.6095677216847738,0.018619225981334846,0.0,0.05115529188700446,109
227,0.07588529586791992,-0.060767771179477376,-0.6006213426589966,0.014271619357168674,0.0,0.02974298385188014,109
228,0.07472944259643555,-0.07184450626373291,-0.609407921632131,0.0148461173598965,0.0,0.035895165712354266,109
229,0.07442092895507812,-0.07240710196395715,-0.6116638580958048,0.013090154404441516,0.0,0.037113501589102565,109
230,0.09122776985168457,-0.06384421586990356,-0.6182902455329895,0.018646255880594254,0.0044626491549397684,0.04345963667130246,109
231,0.07867121696472168,-0.05986465426782767,-0.6072526375452677,0.015093968374033769,0.03039166272721694,0.07094250781811434,109
232,0.08190441131591797,-0.07040552993615469,-0.6150673429171244,0.012873229819039505,0.0,0.03949381470790362,109
233,0.08805656433105469,-0.06495477184653282,-0.6088296969731649,0.018197558633983136,0.0,0.034105074583924436,109
234,0.08010435104370117,-0.07069874120255311,-0.6363490422566732,0.016049827883640923,0.0,0.051945978404895204,109
235,0.078765869140625,-0.07034835827847322,-0.6017282207806905,0.018758579219381014,0.0,0.033846331355978414,109
236,0.08298397064208984,-0.06444571390748025,-0.6077653964360555,0.017636387484769027,0.0,0.05470471745228754,109
237,0.07615375518798828,-0.0637039016932249,-0.6163559158643087,0.01795224870244662,0.0,0.03523351055846211,109
238,0.08345651626586914,-0.06917664868136247,-0.6337624390920004,0.019949794684847196,0.0,0.03476020248873096,109
239,0.09133601188659668,-0.06609312730530897,-0.6113069256146749,0.017921853127578893,0.0,0.049256639997854595,109
240,0.08200597763061523,-0.06866248920559884,-0.6110765139261881,0.014276476576924324,0.0,0.03020285119077809,109
241,0.0811014175415039,-0.058250966295599935,-0.5743167201677958,0.01934226502974828,0.0,0.0369363851693604,109
242,0.07716989517211914,-0.07196608210603396,-0.5997750759124756,0.016665289675196013,0.0,0.029921212483403452,109
243,0.08043074607849121,-0.06023923791944981,-0.5959877769152323,0.01381330198297898,0.0,0.03208533238900102,109
244,0.10569190979003906,-0.06425236227611701,-0.6258869965871176,0.018232132929066818,0.0,0.05053393543597259,109
245,0.09876537322998047,-0.07329333089292049,-0.6157348354657491,0.013408097811043263,0.0,0.04785080175019923,109
246,0.08016395568847656,-0.0691399929424127,-0.6176376541455587,0.018788509878019492,0.0027246483942748867,0.039826683595566036,109
247,0.09211301803588867,-0.07220933238665263,-0.6595781048138937,0.014373940043151378,0.0,0.03356709526314197,109
248,0.0762178897857666,-0.053546011447906494,-0.6245291233062744,0.017283383322258792,0.012532179223623707,0.04108565098958025,109
249,0.07745575904846191,-0.0740331390251716,-0.6240849494934082,0.014239758191009363,0.0,0.03451173330140256,109
250,0.0792994499206543,-0.06910602127512296,-0.6075328588485718,0.019987536035478114,0.0,0.025024497482562986,109
251,0.07823348045349121,-0.06507919219632943,-0.6117944717407227,0.015614763336877028,0.0,0.03910343162679834,109
