epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
150,0.10260581970214844,-0.09032316083709399,-2.4797703425089517,0.029725123445192972,0.0019019351759945735,0.04437527993895291,109
151,0.0801541805267334,-0.09085152844587961,-2.478576898574829,0.028666831056276956,0.0,0.03810686478135968,109
152,0.07837748527526855,-0.10755690659085909,-2.4694135189056396,0.023997283292313418,0.0,0.0387271088626117,109
153,0.08322525024414062,-0.09485704451799393,-2.4639479319254556,0.029644486494362354,0.0,0.03312724398568029,109
154,0.07982516288757324,-0.09289797022938728,-2.4739758173624673,0.028878531232476235,0.0,0.042875667180632564,109
155,0.07804417610168457,-0.08592301259438197,-2.434782028198242,0.02762254737317562,0.0,0.03176966834381614,109
156,0.0863196849822998,-0.09205073689421019,-2.419763167699178,0.028549073139826457,0.0006025042645934064,0.05539135102165358,109
157,0.07865643501281738,-0.09871268669764201,-2.417928775151571,0.032315281530221306,0.0,0.04040438722240017,109
158,0.08965468406677246,-0.08077344844738642,-2.4483150641123452,0.025793314228455225,0.0,0.043002580098488646,109
159,0.10576558113098145,-0.10981963550051053,-2.4432509740193686,0.024167283127705257,0.006174205729289284,0.05332499317963031,109
160,0.07561278343200684,-0.09374258642395338,-2.4595259030659995,0.02780641627808412,0.0,0.04303022018330638,109
161,0.0790257453918457,-0.1043124814828237,-2.4747543334960938,0.030371764426430067,0.0,0.040766990113348694,109
162,0.07717657089233398,-0.09562092622121175,-2.490903377532959,0.02709235300620397,0.0,0.033114899135629,109
163,0.09942197799682617,-0.10933938175439835,-2.47104811668396,0.032240881895025574,0.0,0.0344401347168226,109
164,0.09218764305114746,-0.10155799686908722,-2.479237715403239,0.027597638964653014,0.0,0.03520523120466108,109
165,0.11208319664001465,-0.09461423307657242,-2.4712414741516113,0.02963886484503746,0.0,0.03496647123267379,109
166,0.08335638046264648,-0.09563658187786737,-2.43566886583964,0.025889612113436062,0.0,0.041343792625667106,109
167,0.13177895545959473,-0.10020691206057866,-2.437910715738932,0.03311583685378234,0.024161911195214714,0.05767720470402376,109
168,0.07949352264404297,-0.09054151549935341,-2.44004225730896,0.03171946747849385,0.0,0.03315736372030663,109
169,0.07994580268859863,-0.09728263057768345,-2.4591214656829834,0.024459236736098924,0.0,0.03438961733260842,109
170,0.09247827529907227,-0.1035942571858565,-2.438936154047648,0.02630176271001498,0.0,0.044299439732955435,109
171,0.08146333694458008,-0.10308232953151067,-2.4627002080281577,0.025632994746168456,0.0,0.038792646642933304,109
172,0.08181214332580566,-0.10269091613590717,-2.4645936489105225,0.030895125369230905,0.002279467614592079,0.04831906787508013,109
173,0.0908963680267334,-0.10291228294372559,-2.428981304168701,0.026259995127717654,0.0007977266891145973,0.04203288927381493,109
174,0.13393378257751465,-0.0789308009048303,-2.432663361231486,0.026084016263484954,0.0,0.049539179993265105,109
175,0.11716818809509277,-0.10161222666501998,-2.4438299338022866,0.02974302793542544,0.023991901264023063,0.05629424939160975,109
176,0.09993124008178711,-0.08984548623363177,-2.456373850504557,0.028640490025281906,0.0,0.03398082638844533,109
177,0.08414435386657715,-0.0982535608112812,-2.4410432974497476,0.029762434338529906,0.010415968806656295,0.04831379462419284,109
178,0.08254337310791016,-0.09219861378272375,-2.4343083699544272,0.028569408630331358,0.0,0.03695127012794727,109
179,0.0829916000366211,-0.1119937241077423,-2.458566983540853,0.030467561384042104,0.0,0.03907461743397483,109
180,0.08214783668518066,-0.1034018394847711,-2.467954079310099,0.025054721844693026,0.0,0.03743058353680192,109
181,0.07692813873291016,-0.07684391215443612,-2.4634149074554443,0.04193380835155646,0.0,0.030044524583494325,109
182,0.09115457534790039,-0.10393482049306234,-2.4486876328786216,0.028092264756560327,0.0,0.04144209666701616,109
183,0.09542107582092285,-0.09462228392561277,-2.4927701155344644,0.035438356921076775,0.0,0.041639663097637905,109
184,0.08028197288513184,-0.0925686759253343,-2.446195602416992,0.03313968268533548,0.021333924272372684,0.07306463639716301,109
185,0.09621977806091309,-0.07761255651712418,-2.450599193572998,0.029117475698391595,0.0035094038718632703,0.04869152517562619,109
186,0.10903501510620117,-0.09481025313337645,-2.4532809257507324,0.029735511541366576,0.0,0.03413056621983666,109
187,0.1254122257232666,-0.11377156029144923,-2.4627412954966226,0.024177081324160098,0.0,0.03957606566140047,109
188,0.09052109718322754,-0.09843689004580179,-2.467860221862793,0.030921638881166776,0.012539115929737221,0.04882179673829344,109
189,0.0817573070526123,-0.09829724629720052,-2.427102247873942,0.03554488917191823,0.0,0.035123773968249145,109
190,0.08511686325073242,-0.08166018525759379,-2.4251319567362466,0.03414095838864644,0.0,0.038735457186116345,109
191,0.08303308486938477,-0.10224220752716065,-2.4199437300364175,0.029656561960776647,0.0,0.04175991944844075,109
192,0.08227396011352539,-0.08104683334628741,-2.422309319178263,0.03072233498096466,0.0,0.048880613791458104,109
193,0.08278346061706543,-0.08851848542690277,-2.4596656958262124,0.027678528303901353,0.0,0.03199305633459723,109
194,0.08006143569946289,-0.09551142876346906,-2.437129577000936,0.028217244893312454,0.0,0.04764175503662035,109
195,0.09023070335388184,-0.10792393411199251,-2.4481669267018638,0.027083415910601615,0.0,0.031488673667053504,109
196,0.07848525047302246,-0.08609448100129763,-2.4590300718943277,0.025259806091586748,0.0,0.039089852251793046,109
197,0.10453581809997559,-0.08977063794930776,-2.4384313424428306,0.03486097442607085,0.0,0.03459493904043863,109
198,0.10645747184753418,-0.10005302329858144,-2.4350109100341797,0.026978366263210773,0.0,0.04001099364142846,109
199,0.11890697479248047,-0.08087607324123383,-2.4424795309702554,0.030352344488104185,0.0,0.034108972971990094,109
200,0.0810704231262207,-0.10401574671268463,-2.450979391733805,0.032241345196962354,3.699927813993753e-05,0.03723972690473444,109
201,0.08158993721008301,-0.09323525155584017,-2.4645482699076333,0.030167295535405477,0.0,0.03179715029757568,109
202,0.09809589385986328,-0.09303716321786244,-2.4565749963124595,0.029756909484664598,0.0,0.03807118349859979,109
203,0.11870002746582031,-0.09837588220834732,-2.423579374949137,0.0305437824378411,0.0,0.04893100029489325,109
204,0.07902264595031738,-0.08849477519591649,-2.4564321041107178,0.03031528970847527,0.005218273458512002,0.051974688752721196,109
205,0.07715082168579102,-0.09465590839584669,-2.4320141474405923,0.02798222191631794,0.0,0.03254834419092562,109
206,0.08379483222961426,-0.099751232812802,-2.4512834548950195,0.029198806608716647,0.0,0.029643000439577183,109
207,0.09789562225341797,-0.07794977004329363,-2.4439778327941895,0.02929279872526725,0.0,0.040128940903971726,109
208,0.11073994636535645,-0.1050310139854749,-2.440380811691284,0.023843034046391647,0.0,0.04908300959878772,109
209,0.07669353485107422,-0.0940684013068676,-2.4091012477874756,0.025299547364314397,0.0,0.049077583240538174,109
210,0.10407137870788574,-0.07509567191203435,-2.4227547645568848,0.026331422105431556,0.0,0.04066781583339841,109
211,0.08555889129638672,-0.09716141646107038,-2.4318217436472573,0.02591829647620519,0.0,0.03914797534743045,109
212,0.11357641220092773,-0.10024630179007848,-2.4273183345794678,0.032105334599812824,0.0,0.03361682328708695,109
213,0.08684420585632324,-0.10630990018447241,-2.4173001448313394,0.02703383006155491,0.0,0.04407537073827745,109
214,0.11357498168945312,-0.10989558845758438,-2.4418107668558755,0.03513316151996453,0.0,0.042706279606700606,109
215,0.07662534713745117,-0.09975835035244623,-2.4106333255767822,0.024136803795893988,0.0,0.048963929361376675,109
216,0.08790445327758789,-0.10630602091550827,-2.4123703638712564,0.02967485475043456,0.0066539505018399225,0.053463281355912745,109
217,0.07477569580078125,-0.09794268136223157,-2.42946990331014,0.03212606670955817,0.0,0.03976345488701756,109
218,0.08207464218139648,-0.09775061209996541,-2.432851711908976,0.02731188523272673,0.0,0.048590140736112494,109
219,0.07651305198669434,-0.09118339791893959,-2.4428280194600425,0.03355566052099069,0.0,0.03644356314473764,109
220,0.07989645004272461,-0.09945130671064059,-2.4613916079203286,0.026749639150997002,0.0,0.034101519573038745,109
221,0.0774681568145752,-0.09148687993486722,-2.426070054372152,0.03761541234950225,0.0,0.04489211543887197,109
222,0.07851123809814453,-0.0996694453060627,-2.4244757493336997,0.029982991268237433,0.0,0.04101139729019783,109
223,0.0752558708190918,-0.08956925024588903,-2.4560231367746987,0.024572786192099252,0.0049750341827694555,0.045318963078440314,109
224,0.10165691375732422,-0.09876612251003583,-2.445318857828776,0.029501833518346152,0.013251345166427342,0.053718646691588816,109
225,0.08641982078552246,-0.10610060244798661,-2.4384161631266275,0.03154410074154536,0.0,0.038647829656635095,109
226,0.08018040657043457,-0.1008579728504022,-2.391336679458618,0.03208119012415409,0.0,0.04198591718980325,109
227,0.07868123054504395,-0.10780768146117528,-2.4048447608947754,0.028431117286284766,0.0,0.03546850921490012,109
228,0.09578299522399902,-0.0823656124373277,-2.431773026784261,0.02681086373825868,0.010758741883222456,0.05607429908301187,109
229,0.07957100868225098,-0.0905540073911349,-2.440631548563639,0.03070906742165486,0.011674439064363717,0.04268329969323276,109
230,0.09131860733032227,-0.09323141922553381,-2.4135111967722573,0.024406675808131696,0.002238551724602189,0.052992381783372317,109
231,0.08078694343566895,-0.09769564842184385,-2.414292017618815,0.028767860929171243,0.0,0.03649584270278138,109
232,0.08160066604614258,-0.08316003109018008,-2.4114225705464682,0.03236170038580895,0.0,0.04935658403084602,109
233,0.0800018310546875,-0.09994763831297557,-2.426367918650309,0.02787727185835441,0.0027623751340764002,0.051062033566947836,109
234,0.0829780101776123,-0.09237643058101336,-2.428980271021525,0.029301604069769383,0.0,0.04027293416307313,109
235,0.08562469482421875,-0.0924372541407744,-2.4137966632843018,0.03100913129746914,0.0,0.03788732881181139,109
236,0.09197068214416504,-0.09904448613524437,-2.3889307181040444,0.0291629275927941,0.0,0.033918150870454286,109
237,0.0902855396270752,-0.09629046246409416,-2.444552262624105,0.03054906502366066,0.0022115874269728053,0.048498952781237704,109
238,0.09359169006347656,-0.10378351410230001,-2.410344918568929,0.02701185264935096,0.0,0.04538004064226437,109
239,0.0867307186126709,-0.10015847434600195,-2.439056634902954,0.030026034203668436,0.0,0.0340867382658374,109
240,0.08367037773132324,-0.09958115965127945,-2.436355988184611,0.030876702070236205,0.0,0.04559576826460075,109
241,0.0857090950012207,-0.10163516414662202,-2.3900720278422036,0.03290567919611931,0.0,0.040035267105013594,109
242,0.07956194877624512,-0.08127166939278443,-2.4016904830932617,0.03111630491912365,0.0,0.03416915107881702,109
243,0.07692337036132812,-0.0903737778464953,-2.405670642852783,0.029966219638784725,0.0,0.03666705203674676,109
244,0.08295631408691406,-0.09271050641934077,-2.3837676843007407,0.030117055773735045,0.0,0.04738409073453352,109
245,0.07880020141601562,-0.09499337822198868,-2.413828452428182,0.027928057437141735,0.0,0.044654261026614864,109
246,0.11297297477722168,-0.09689551616708438,-2.42809796333313,0.030780685196320216,0.0,0.043607713056037695,109
247,0.08813071250915527,-0.10318478246529897,-2.4008506139119468,0.028738145778576533,0.004475197661952812,0.053378327393360916,109
248,0.08451008796691895,-0.10333618521690369,-2.4300495783487954,0.028244261691967646,0.0,0.039100287019653776,109
249,0.08550643920898438,-0.10596930334965388,-2.4517594973246255,0.02644282908489307,0.0,0.03879543102029667,109
250,0.08281612396240234,-0.09491554498672486,-2.4122918446858725,0.03409756440669298,0.0,0.035017889355492,109
