epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
1,0.10412716865539551,-0.06133943051099777,-1.4568732976913452,0.01524385962014397,0.00986059521541538,0.05365549282803758,109
2,0.08825349807739258,-0.06427726348241171,-1.4496639966964722,0.014659233825902144,0.0,0.03503144080859524,109
3,0.12057995796203613,-0.06624294047554334,-1.4472034374872844,0.01555124931037426,0.0,0.03303470609457862,109
4,0.10283732414245605,-0.06206451083223025,-1.4426744778951008,0.013790553870300452,0.0,0.0234493137734723,109
5,0.11183953285217285,-0.07251317078868548,-1.460983435312907,0.014970386524995168,0.0,0.04439412412835839,109
6,0.09422469139099121,-0.052105971177419025,-1.453744888305664,0.01666239562133948,0.0,0.034979892156364434,109
7,0.09250760078430176,-0.07325283586978912,-1.4593141078948975,0.014120047849913438,0.0,0.04308848123561395,109
8,0.10025548934936523,-0.06812719230850538,-1.4747614065806072,0.014324731814364592,0.0,0.03355080049524304,109
9,0.09409022331237793,-0.0743699016670386,-1.4754482507705688,0.015107057864467303,0.0,0.037317170326733394,109
10,0.1318950653076172,-0.06567938327789306,-1.4641850392023723,0.01824728703747193,0.0,0.04332779318494587,109
11,0.13420510292053223,-0.061429277434945105,-1.4717447757720947,0.013407652049014967,0.0,0.02708226511134515,109
12,0.10206079483032227,-0.07121178942422073,-1.44242529074351,0.015472802519798278,0.0018015622613223314,0.04444827669706643,109
13,0.11570453643798828,-0.06569105150798957,-1.4419738054275513,0.013808963944514592,0.0,0.030440903743716535,109
14,0.10666084289550781,-0.06771153894563516,-1.4616622130076091,0.016127941322823365,0.004288345414058092,0.055152532428486535,109
15,0.10906434059143066,-0.06483920911947887,-1.4472002983093262,0.01427491030966242,0.0,0.03452337500804507,109
16,0.13997292518615723,-0.07154794124265512,-1.4394195079803467,0.016379146215816338,0.0,0.03924259297817859,109
17,0.12291574478149414,-0.07122042899330457,-1.448895533879598,0.014413969963788987,0.0,0.02800274046418167,109
18,0.13176965713500977,-0.07030415683984756,-1.4376628796259563,0.014135327190160751,0.0,0.02757430828286386,109
19,0.13527584075927734,-0.07178839494784674,-1.440816879272461,0.015720300003886224,0.0,0.0335186984184632,109
20,0.11185908317565918,-0.06873610243201256,-1.4292550881703694,0.021901486876110234,0.0,0.03838303798276403,109
21,0.12050294876098633,-0.06990063128372033,-1.432820479075114,0.014544185623526574,0.0001222298912288977,0.06439780177179522,109
22,0.09887957572937012,-0.0611107390994827,-1.4521218538284302,0.01752750383069118,0.0,0.033096261387722335,109
23,0.0938723087310791,-0.06125722005963326,-1.4748222430547078,0.01851633321493864,0.0,0.02595348240771518,109
24,0.11728119850158691,-0.05925175168861945,-1.4484477837880452,0.01445273005714019,0.0,0.02428557627488042,109
25,0.10622286796569824,-0.0702234168847402,-1.4325528144836426,0.015883273103584845,0.0,0.0324563724400171,109
26,0.11469340324401855,-0.06547307098905246,-1.4210428794225056,0.017065859772264956,0.011688165748758195,0.05815988872928587,109
27,0.09293842315673828,-0.07428989857435227,-1.4554582039515178,0.014799828889469306,0.0,0.03791902291238825,109
28,0.09437417984008789,-0.05952016562223435,-1.4576856692632039,0.015030939597636461,0.0,0.03666606614512788,109
29,0.11353421211242676,-0.07002489399164916,-1.4326271216074626,0.016816959281762443,0.0,0.040398994522425194,109
30,0.1026611328125,-0.06142254869143168,-1.41364320119222,0.017366232350468636,0.0,0.03284365361487642,109
31,0.11615967750549316,-0.05408365155259768,-1.4647070964177449,0.015846242072681586,0.0,0.03893757308707212,109
32,0.13234400749206543,-0.060108753542105355,-1.4593101342519124,0.01645971474548181,0.0,0.04172224245411468,109
33,0.1056973934173584,-0.06823944933712482,-1.445381720860799,0.015012107292811076,0.004230681999039199,0.04980248088826375,109
34,0.09046816825866699,-0.05853247021635374,-1.4658971230189006,0.013194988885273536,0.0,0.03177749470135761,109
35,0.10590457916259766,-0.061275603746374446,-1.4590234359105427,0.016580133885145187,0.0,0.03448271395843111,109
36,0.10100507736206055,-0.05148332305252552,-1.4461625814437866,0.015252381190657615,0.0,0.04173099842499198,109
37,0.10298824310302734,-0.07214952086408934,-1.4344058831532795,0.015240726806223393,0.0,0.03239945114411212,109
38,0.10764646530151367,-0.06625170906384786,-1.451128602027893,0.018383747215072313,0.0,0.031025738310711197,109
39,0.12706422805786133,-0.07106366244455178,-1.4507064421971638,0.015442354790866374,0.0,0.03314990959761018,109
40,0.10948681831359863,-0.07733017951250076,-1.457619309425354,0.01601666274170081,0.0,0.03390808257932769,109
41,0.12022161483764648,-0.06863710656762123,-1.4730477333068848,0.01947324549158414,0.0,0.02703765466959448,109
42,0.09076166152954102,-0.04927751490225395,-1.45087726910909,0.015803429670631884,0.0,0.036433323312091634,109
43,0.10383915901184082,-0.07033452379206816,-1.436341404914856,0.01666516208400329,0.0,0.029325345517266104,109
44,0.1004338264465332,-0.05695368746916453,-1.4540479977925618,0.0168411777044336,0.0,0.032924951478623773,109
45,0.14355731010437012,-0.051933541397253674,-1.4288073778152466,0.014346934606631596,0.0,0.040371980975353175,109
46,0.09548377990722656,-0.07179019376635551,-1.4493083953857422,0.013896148093044758,0.0,0.039905402878462275,109
47,0.09578180313110352,-0.06688554510474205,-1.4481276671091716,0.012918812098602454,0.0,0.038625435058663456,109
48,0.13718461990356445,-0.0741473709543546,-1.4436547756195068,0.014368308211366336,0.0,0.03491413570013622,109
49,0.09856438636779785,-0.07190910453597704,-1.4569581747055054,0.013961511726180712,0.003814016557281974,0.06061709266359537,109
50,0.11990237236022949,-0.07619191246728102,-1.4426901737848918,0.012485882888237635,0.0,0.04087372908602665,109
51,0.13101458549499512,-0.07337134132782618,-1.4576222499211628,0.015069895144551992,0.01771364605059844,0.052858030038422835,109
52,0.0970604419708252,-0.07154709448417028,-1.466638485590617,0.017592423036694525,0.0,0.037989795206627416,109
53,0.11721992492675781,-0.06763381448884805,-1.4607925017674763,0.011913320360084375,0.0,0.04188485262903564,109
54,0.11733436584472656,-0.07379578898350397,-1.4539628426233928,0.014815590934207042,0.004776441321697966,0.044351454797819954,109
55,0.09534621238708496,-0.06942601464688777,-1.47077743212382,0.01959979987392823,0.0,0.029009033033625356,109
56,0.1124885082244873,-0.06857643872499466,-1.443083643913269,0.017459551493326824,0.009012278338680346,0.05507305486764221,109
57,0.0992586612701416,-0.06998622504373392,-1.4624881744384766,0.01554202161108454,0.0,0.05658113912957357,109
58,0.10588312149047852,-0.05727752521634102,-1.4501748482386272,0.014708125715454419,0.0,0.04550954222722273,109
59,0.10045862197875977,-0.07183539060254891,-1.4480346043904622,0.015674598328769208,0.0,0.03707829897023347,109
60,0.09246540069580078,-0.06426769544680913,-1.4349801540374756,0.020199946500360964,0.0,0.051287378620861995,109
61,0.09607481956481934,-0.05809867729743322,-1.451173186302185,0.013318853514889876,0.0,0.0407455007480945,109
62,0.11035013198852539,-0.06191088383396467,-1.4433217843373616,0.01515269313628475,0.014912342551938629,0.05262706878254294,109
63,0.10445499420166016,-0.06007456332445145,-1.4540191888809204,0.019297795028736194,0.0,0.030478570072338625,109
64,0.10610628128051758,-0.06261292820175489,-1.450769027074178,0.018870149739086628,0.0,0.02876179561495226,109
65,0.1179041862487793,-0.06271268104513486,-1.449343999226888,0.017257042539616425,0.0,0.030440273345818905,109
66,0.10892271995544434,-0.06934912291665872,-1.4381001393000286,0.01659806395570437,0.0,0.02854573387256217,109
67,0.1165931224822998,-0.05256179235875606,-1.4451974232991536,0.021234463651974997,0.0,0.03336672519643567,109
68,0.12341928482055664,-0.06289311945438385,-1.4540072282155354,0.018488710249463716,0.0,0.029473087957083668,109
69,0.09268856048583984,-0.05195696639517943,-1.4383690754572551,0.01681444343800346,0.0,0.03425120289974633,109
70,0.09165644645690918,-0.060118901853760086,-1.4547487894694011,0.013072359220435223,0.0,0.048294659647824166,109
71,0.0956113338470459,-0.061518493294715884,-1.4381182193756104,0.016115347978969415,0.0,0.034560407434294546,109
72,0.10627412796020508,-0.06613824032247066,-1.4529629945755005,0.013810256775468589,0.0,0.03140591900109131,109
73,0.09966087341308594,-0.05977245507140954,-1.4335846900939941,0.014312351184586684,0.0,0.04099382442528953,109
74,0.10942673683166504,-0.06961248740553856,-1.415580193201701,0.01636946223055323,0.0048674062441769195,0.05036596532739998,109
75,0.09882307052612305,-0.07384104132652283,-1.4524357716242473,0.015277542918920518,0.0,0.04690828107682326,109
76,0.1308763027191162,-0.062311578169465066,-1.4169909556706746,0.01847530206044515,0.0,0.037724389319767224,109
77,0.10656094551086426,-0.07139880247414113,-1.4482779900232952,0.015866363358994325,0.0,0.041980975799307735,109
78,0.12865281105041504,-0.06703503107031186,-1.4453683296839397,0.012977783319850762,0.0,0.0374445225869166,109
79,0.08963370323181152,-0.07248344918092092,-1.4457820653915405,0.015668721310794352,0.0,0.03967930883833784,109
80,0.11136603355407715,-0.07124209428826968,-1.443776528040568,0.017222475198407968,0.0,0.04276665460336899,109
81,0.10058188438415527,-0.05808815844357014,-1.4346082210540771,0.017701754719018935,0.007981766371196741,0.0487737761534425,109
82,0.1048882007598877,-0.0683157796661059,-1.4271581967671711,0.014468293512860934,0.0,0.029133540293007538,109
83,0.09022307395935059,-0.06580970796446005,-1.449276328086853,0.016289165584991376,0.0,0.03179323695168132,109
84,0.12325072288513184,-0.07234591270486514,-1.4465195735295613,0.014822050370275975,0.0,0.042380833120267934,109
85,0.13230037689208984,-0.07459021160999933,-1.4550992647806804,0.014603258793552716,0.0,0.03708076245532925,109
86,0.09222984313964844,-0.08238346427679062,-1.4687103033065796,0.014724749512970448,0.0,0.04332664362544436,109
87,0.10918927192687988,-0.057944627354542415,-1.4544551372528076,0.017389722603062787,0.0,0.0332687863716852,109
88,0.10011601448059082,-0.062370588257908824,-1.442291498184204,0.014829760541518529,0.0,0.04009308775495104,109
89,0.10827016830444336,-0.07041043862700462,-1.447463870048523,0.015812964985768,0.0,0.030102645703061537,109
90,0.13335132598876953,-0.06663316960136095,-1.4435667991638184,0.01579308435320854,0.0,0.03825468457208469,109
91,0.09525465965270996,-0.0639645665884018,-1.4579873085021973,0.013075175695121288,0.03557425467280062,0.05758075824899018,109
92,0.09258627891540527,-0.07504125411311785,-1.4655056794484456,0.012751324909428756,0.0,0.03310372589727604,109
93,0.10984492301940918,-0.06593188916643461,-1.4279891649882,0.01469048960134387,0.002901360986908408,0.059460461439573016,109
94,0.1399545669555664,-0.0702698651701212,-1.4501185019810994,0.015602777681003014,0.0,0.03456092862441466,109
