epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
22,0.11863112449645996,-0.056889767820636435,-0.846213698387146,0.01807272421816985,0.0,0.037721860783160276,109
23,0.12782692909240723,-0.06566694726546606,-0.8342491587003072,0.019070305054386456,0.0,0.031563084457488164,109
24,0.13597321510314941,-0.05988870325187842,-0.8521216511726379,0.01770698030789693,0.0,0.02903031677342148,109
25,0.12900114059448242,-0.05667743310332298,-0.8361754218737284,0.02092181034386158,0.0,0.04001448219978176,109
26,0.11946511268615723,-0.06427875546117624,-0.829263428846995,0.016735921365519366,0.006878972950215889,0.053717519589023974,109
27,0.10781192779541016,-0.06603131666779519,-0.8528108994166056,0.012774583386878173,0.0,0.03953079063811484,109
28,0.16151857376098633,-0.06963201103111108,-0.859478235244751,0.014961026733120282,0.0,0.03229741928816231,109
29,0.1352555751800537,-0.060652410114804906,-0.8430585265159607,0.013929444085806608,0.0,0.037251139948546015,109
30,0.1134176254272461,-0.06374352971712748,-0.8818695545196533,0.0167719103085498,0.0,0.04431634752706007,109
31,0.13739943504333496,-0.06209217794239521,-0.8536510467529297,0.019093897628287473,0.0,0.02800867407294391,109
32,0.14475417137145996,-0.062441443900267284,-0.828967809677124,0.016850349307060242,0.0,0.061626554207297096,109
33,0.10036611557006836,-0.06277860030531883,-0.8452925086021423,0.017064574640244246,0.0,0.041692958618513645,109
34,0.0913088321685791,-0.06485322800775369,-0.8305914998054504,0.01568065726508697,0.0,0.04257434000716285,109
35,0.09271001815795898,-0.07263960068424542,-0.839875320593516,0.017427678778767587,0.0,0.031339321709509135,109
36,0.11600208282470703,-0.07057433413962523,-0.8418459494908651,0.013241256059457859,0.0017911435601476455,0.04600294172318753,109
37,0.10713672637939453,-0.06637447128693262,-0.8396643201510111,0.015482931832472483,0.0,0.02722090789923342,109
38,0.11777234077453613,-0.06850929285089175,-0.8200873931248983,0.022304594392577808,0.0,0.054752380320049115,109
39,0.10375070571899414,-0.06891627945005893,-0.8627044757207235,0.01667170741905769,0.0,0.042465512789096986,109
40,0.1189873218536377,-0.056031020109852156,-0.8473746180534363,0.017736383403340977,0.0,0.042561949097004226,109
41,0.10073995590209961,-0.05075123086571694,-0.8496315677960714,0.019135950009028117,0.0,0.02761371157810704,109
42,0.0970466136932373,-0.06826941321293513,-0.8488883972167969,0.012867314616839091,0.0,0.030595507102458445,109
43,0.0963277816772461,-0.06454142356912294,-0.8561481436093649,0.0151622099801898,0.0,0.028967789290763015,109
44,0.09810805320739746,-0.06189874832828839,-0.8613230387369791,0.016421178666253883,0.0,0.04263263050161259,109
45,0.12122368812561035,-0.05831179159382979,-0.8740092515945435,0.015415721014142037,0.0,0.0390046584042921,109
46,0.10303783416748047,-0.06448769904673099,-0.8646789193153381,0.016721145311991373,0.0,0.03634055919856413,109
47,0.09898781776428223,-0.06491987680395445,-0.8522065877914429,0.014356303494423628,0.0,0.03191131147478339,109
48,0.1376805305480957,-0.062466561794281006,-0.8663288156191508,0.0129583438547949,0.0,0.03431426501834623,109
49,0.09285521507263184,-0.060351131359736125,-0.8644427458445231,0.017023224011063577,0.0010777931414116537,0.043185828083735806,109
50,0.11460185050964355,-0.05682221253712972,-0.8388562401135763,0.017221398775776227,0.0,0.03433251043628968,109
51,0.10976958274841309,-0.07134212081631025,-0.8642963369687399,0.015320373885333537,0.0,0.030353035184709127,109
52,0.10696244239807129,-0.062302168707052866,-0.8790335257848104,0.013404372520744801,0.0,0.03355033565298679,109
53,0.12902140617370605,-0.06866483986377717,-0.865449070930481,0.016924922727048396,0.0,0.03814704957487033,109
54,0.12068605422973633,-0.06355050727725028,-0.8743670384089152,0.013687583493689696,0.0,0.03538775862480651,109
55,0.11298966407775879,-0.07024416203300159,-0.8821417689323425,0.013308718924721082,0.0,0.031165119435662025,109
56,0.11266589164733887,-0.06380940650900205,-0.8587084213892618,0.016276212905844054,0.0,0.024710093046150836,109
57,0.11368417739868164,-0.060443372651934626,-0.8554552793502808,0.01581416583309571,0.0,0.05432064883194298,109
58,0.13898158073425293,-0.06388094884653886,-0.8769674897193909,0.0157902752670149,0.0,0.031043266692777547,109
59,0.10796260833740234,-0.06444063124557337,-0.8511558572451273,0.016505269768337407,0.0,0.041894678414652005,109
60,0.10980606079101562,-0.0663072648147742,-0.8492477138837179,0.017673582676798104,0.0,0.030701719124072942,109
61,0.11391663551330566,-0.07632002159953118,-0.857505182425181,0.01293845431258281,0.017382535538574828,0.055267609972216615,109
62,0.09896373748779297,-0.07597395107150078,-0.8740561405817667,0.017290127091109754,0.0,0.03127313220839831,109
63,0.09358882904052734,-0.053094783301154774,-0.8524562120437622,0.018163165201743443,0.0,0.04210090657806667,109
64,0.0971524715423584,-0.061052386711041136,-0.8506470322608948,0.01663928423076868,0.0,0.0372427120056661,109
65,0.09463286399841309,-0.0661490760743618,-0.8641916910807291,0.017161325303216776,0.0,0.027915957722480962,109
66,0.09386539459228516,-0.06719055871168772,-0.8703118562698364,0.01214393526315689,0.0,0.0427089834745071,109
67,0.11945486068725586,-0.04693656737605731,-0.8538394967714945,0.017882176488637925,0.001431969238614883,0.04300639148322197,109
68,0.10803532600402832,-0.054271673286954564,-0.8495716253916422,0.018146126034359136,0.0,0.04136364493106632,109
69,0.10514450073242188,-0.06728389089306196,-0.8678384025891622,0.012039106183995804,0.0,0.043707771670485875,109
70,0.10292601585388184,-0.06244044080376625,-0.8743021090825399,0.01882362961769104,0.0,0.03756330329004831,109
71,0.09216666221618652,-0.06503687687218189,-0.8755987286567688,0.014798673118154209,0.0,0.0364074040540627,109
72,0.1092827320098877,-0.0740231287976106,-0.8674155473709106,0.01637980102871855,0.0,0.040644966352516326,109
73,0.09879326820373535,-0.06525195787350337,-0.8647746046384176,0.014530313573777676,0.0,0.04073417240042167,109
74,0.1002655029296875,-0.0640297586719195,-0.8476437926292419,0.01660379096865654,0.012849180799231696,0.05763611041270679,109
75,0.1073763370513916,-0.05958468864361445,-0.8675216237703959,0.020381550242503484,0.0,0.04197352940126647,109
76,0.12960076332092285,-0.059182867780327796,-0.8500416278839111,0.016797505691647528,0.0,0.0324224473197977,109
77,0.09047698974609375,-0.05256984618802865,-0.8679761091868082,0.015702573489397763,0.0,0.047833769288518416,109
78,0.10251784324645996,-0.052026934921741486,-0.8660988211631775,0.015962287286917367,0.0,0.04293437041686697,109
79,0.09625029563903809,-0.05504976560672124,-0.8656558990478516,0.011835849067817131,0.021253281546933955,0.05620213082725304,109
80,0.14236760139465332,-0.06644239500164986,-0.8517905871073405,0.013880502494672934,0.0,0.024569004133527524,109
81,0.09688615798950195,-0.06903685082991919,-0.8676530122756958,0.01542170283695062,0.0,0.027203102188843357,109
82,0.12166213989257812,-0.06967180420955023,-0.8783527612686157,0.01436244361102581,0.0,0.027231893134669498,109
83,0.11355066299438477,-0.06316926305492719,-0.8347018559773763,0.01928796904782454,0.0,0.03279551537830569,109
84,0.1277782917022705,-0.059261290232340495,-0.8537092804908752,0.012884840462356805,0.0,0.02906949086896858,109
85,0.10468173027038574,-0.05922552446524302,-0.8329247037569681,0.018473238311707975,0.0,0.05267194145725255,109
86,0.13111329078674316,-0.06891748160123826,-0.8360879421234131,0.018062272605796657,0.0,0.04484251322135792,109
87,0.10318994522094727,-0.061007411281267805,-0.8503775000572205,0.014839212906857331,0.0,0.04612234063653539,109
88,0.11964583396911621,-0.05711909433205922,-0.8450515071551005,0.016953481237093608,0.0,0.037735901401998506,109
89,0.0959625244140625,-0.06543904282152653,-0.8470801115036011,0.01287004839008053,0.0,0.03016731871645216,109
90,0.10243391990661621,-0.07109797075390815,-0.8350639740626017,0.015302013202259938,0.0,0.044466266799803006,109
91,0.10467720031738281,-0.047273325423399605,-0.8391079107920328,0.015018900545934835,0.0,0.03453838634070626,109
92,0.13353991508483887,-0.06864643593629201,-0.8378420472145081,0.016978421341627838,0.0,0.036445656452066516,109
93,0.1763467788696289,-0.04819124353428682,-0.8576611280441284,0.015208444992701213,0.0,0.03440791357262761,109
94,0.13571786880493164,-0.06220187718669574,-0.8598719437917074,0.016789781985183556,0.0,0.03195516399650967,109
95,0.1464405059814453,-0.06851208706696828,-0.8388635516166687,0.01904888773957888,0.0,0.031934020257649035,109
96,0.1565718650817871,-0.06368669917186101,-0.8387688398361206,0.01599923490236203,0.0,0.028019056199521362,109
97,0.1125640869140625,-0.07056368018190066,-0.8540962934494019,0.015459856856614352,0.0,0.03756587948395515,109
98,0.13077974319458008,-0.0673302543660005,-0.8620023926099142,0.011585163526857893,0.0,0.050241514883412004,109
99,0.1406691074371338,-0.05891739192108313,-0.8459989229838053,0.016577548688898484,0.0,0.0362229162974908,109
100,0.1141045093536377,-0.06920292327801386,-0.8295434315999349,0.01501067504286766,0.0,0.03385860908414398,109
101,0.1374967098236084,-0.06290413849055768,-0.836347758769989,0.015379723627120256,0.0,0.029798768796215996,109
102,0.12466192245483398,-0.07067488469183444,-0.8426799178123474,0.015971994400024413,0.004919843958161252,0.04133056051171799,109
103,0.11498284339904785,-0.07353778456648191,-0.8579321503639221,0.01696977497388919,0.0,0.029731493689950855,109
104,0.09327101707458496,-0.060778187091151875,-0.8601177334785461,0.012688506642977397,0.0,0.03766974406014564,109
105,0.12667059898376465,-0.06240179638067881,-0.8297079801559448,0.018054047723611195,0.0,0.035667679581416034,109
106,0.14530467987060547,-0.06371216451128324,-0.8626972834269205,0.016545295218626657,0.0,0.030844970598331387,109
107,0.09592366218566895,-0.0626835435628891,-0.8604836463928223,0.014501463373502095,0.0,0.05545928646400289,109
108,0.11410760879516602,-0.05582823716104031,-0.8531924486160278,0.015184147997448843,0.0,0.03696026980911516,109
109,0.10503029823303223,-0.06644183943669,-0.8440087040265402,0.016675634123384953,0.0,0.036285570072498226,109
110,0.10270977020263672,-0.06450258741776148,-0.8446645140647888,0.015257913433015347,0.0,0.04403821827989332,109
111,0.10529375076293945,-0.06557274684309959,-0.8577805360158285,0.015498140888909499,0.0,0.04155609194602222,109
112,0.11643552780151367,-0.05516822015245756,-0.8429083426793417,0.01651769845436017,0.0,0.04074377704454288,109
113,0.11906266212463379,-0.05997997621695201,-0.8506593306859335,0.015055090934038163,0.0,0.042334138362485806,109
114,0.10957455635070801,-0.06478925620516142,-0.8346716165542603,0.015442060213536024,0.0,0.042316405661353675,109
115,0.13119244575500488,-0.06330660370488962,-0.8405931194623312,0.013510447119673093,0.0,0.04495198446906906,109
116,0.11231350898742676,-0.07462435613075892,-0.8493938048680624,0.012794518905381361,0.0,0.03513434127937168,109
117,0.13046813011169434,-0.06087094706793626,-0.8324688076972961,0.02059793726851543,0.0,0.0241514106773612,109
118,0.1293485164642334,-0.059849160412947335,-0.8615375558535258,0.013695020228624344,0.0,0.02979947900177117,109
119,0.11725664138793945,-0.06928242221474648,-0.8441020846366882,0.016208540027340252,0.0,0.03764729962188349,109
120,0.0989532470703125,-0.05418451304237048,-0.8256022930145264,0.01713224525252978,0.0,0.02467984116466697,109
121,0.0986490249633789,-0.06894333958625794,-0.8284409046173096,0.013215722702443599,0.0,0.043677782623173116,109
122,0.10722923278808594,-0.0669596432397763,-0.8414639631907145,0.017995579354465007,0.0,0.03312544571029588,109
123,0.12798762321472168,-0.0696372888982296,-0.8549099763234457,0.01744695647309224,0.0,0.03527204064392972,109
124,0.10355734825134277,-0.07314116209745407,-0.8467501799265543,0.016399784882863363,0.0,0.03842331019680718,109
125,0.12811732292175293,-0.06800315889219442,-0.8641850749651591,0.01594787739838163,0.0,0.04951136185364617,109
126,0.10068559646606445,-0.05889501261214415,-0.8483994801839193,0.014781864235798518,0.0,0.0350196223368717,109
127,0.10055661201477051,-0.06626781411468982,-0.8306556542714437,0.013335039528707663,0.0,0.05175456295430905,109
128,0.10873103141784668,-0.06692215825120608,-0.8553303678830465,0.014842658955603837,0.0,0.03328361358755174,109
129,0.13109183311462402,-0.06898147364457448,-0.8552294174830118,0.018349455762654544,0.0,0.032939738679245156,109
130,0.09517526626586914,-0.05983675358196099,-0.8449032704035441,0.017202953062951564,0.0,0.029851094211703164,109
131,0.10680150985717773,-0.06494346981247266,-0.8640174667040507,0.013932568207383155,0.0,0.03592189978728357,109
132,0.11808013916015625,-0.06262067606051763,-0.852139949798584,0.017066700321932634,0.002423082009157085,0.044975728408580516,109
133,0.12643027305603027,-0.06867604330182076,-0.8583143750826517,0.014725000814845164,0.0,0.03655377285194306,109
134,0.12546467781066895,-0.06934999078512191,-0.8631502389907837,0.013135112697879474,0.0,0.04082150170867622,109
135,0.10106873512268066,-0.07431236753861109,-0.8521232803662618,0.014710181051244338,0.0,0.037927129083822966,109
136,0.11619400978088379,-0.0755086898803711,-0.8614675203959147,0.01957206365962823,0.0,0.04479873253717114,109
137,0.12747764587402344,-0.0685943437119325,-0.85634712378184,0.01750565804541111,0.0,0.030055310684951066,109
138,0.09575557708740234,-0.06777187809348106,-0.8461953600247701,0.01494363322854042,0.0,0.036231002512153096,109
139,0.09409236907958984,-0.06612756177783012,-0.8482847611109415,0.015038367795447509,0.0,0.03492903162014849,109
140,0.09798932075500488,-0.0676759301374356,-0.8428535262743632,0.015744442244370778,0.0,0.0384651610761007,109
141,0.0962679386138916,-0.058472808077931406,-0.8503497640291849,0.021619705855846404,0.0,0.029027939128842432,109
142,0.1253504753112793,-0.052327445397774376,-0.8508305350939432,0.012022825454672178,0.0,0.031767198223763414,109
143,0.10321402549743652,-0.06714499009152254,-0.8382899562517802,0.014907555344204107,0.0,0.03821245595551071,109
144,0.10307049751281738,-0.060160905371109644,-0.8231534560521444,0.014676858733097712,0.0,0.02845610420704189,109
145,0.13265752792358398,-0.06477605290710926,-0.8240470290184021,0.0147257667966187,0.0,0.03294613917242693,109
146,0.12027573585510254,-0.07083935464421907,-0.8280846277872721,0.015685311146080495,0.0,0.030359985434740826,109
147,0.11746335029602051,-0.07553492138783137,-0.8726523121198019,0.012923259070763986,0.0,0.049358154628376595,109
148,0.11665701866149902,-0.06595827912290891,-0.8497094313303629,0.01349589287613829,0.0,0.031811517112240804,109
149,0.12572431564331055,-0.055365585784117384,-0.8542800545692444,0.013640893281747897,0.0,0.02930104422044386,109
150,0.11618947982788086,-0.05654822277526061,-0.8276955684026083,0.019485246979941924,0.0,0.031875964683800606,109
151,0.09107494354248047,-0.06821803599596024,-0.85099196434021,0.015408949181437492,0.0,0.03988945802750416,109
152,0.10420703887939453,-0.06791208386421203,-0.8496860464413961,0.01624793397883574,0.0,0.027565779040467784,109
153,0.12324953079223633,-0.06787319009502729,-0.8622452815373739,0.01293690341214339,0.0,0.04091370903634858,109
154,0.137556791305542,-0.06833398056526979,-0.8513369758923849,0.014838364937653144,0.006448552312328104,0.050804358184002134,109
155,0.09289312362670898,-0.07164926628271738,-0.8541496197382609,0.01775129089752833,0.0,0.030023126842012724,109
156,0.09714579582214355,-0.06302941491206487,-0.846367875734965,0.016136374417692424,0.0,0.03998904389002735,109
157,0.10329771041870117,-0.05722216169039408,-0.8361475268999735,0.015123528552552064,0.0,0.04046070874835328,109
158,0.09486985206604004,-0.06545245548089346,-0.8547497987747192,0.018506448281308017,0.0,0.032807388180561475,109
159,0.10515236854553223,-0.0625675038745006,-0.8401368260383606,0.016421851267417274,0.024605520390004187,0.07331384224084664,109
160,0.11338496208190918,-0.05075945891439915,-0.8383964498837789,0.016391614948709807,0.0032368945898308965,0.050384832283156926,109
161,0.11544108390808105,-0.06941674128174782,-0.8527173399925232,0.014392929089566072,0.0,0.025346981063216357,109
162,0.10054731369018555,-0.06075184841950734,-0.8546717564264933,0.016863989271223546,0.008115828846250395,0.0473339547331569,109
163,0.09104299545288086,-0.06369736728568871,-0.8297910094261169,0.013121627581616243,0.0,0.03333178877910428,109
164,0.13910293579101562,-0.0715294341246287,-0.8355571031570435,0.014750168969233831,0.0,0.03829508362029462,109
165,0.11519074440002441,-0.06673699915409088,-0.8472959796587626,0.013738490392764409,0.0,0.052764000767560305,109
166,0.11271834373474121,-0.06597463116049766,-0.8360317349433899,0.015968256319562595,0.0,0.057337750692270456,109
167,0.1306595802307129,-0.07262585759162903,-0.836944580078125,0.015100568067282438,0.0,0.03879811834022924,109
168,0.11208319664001465,-0.06083552601436774,-0.8541789054870605,0.015154113092770179,0.0,0.034047331022081205,109
169,0.14213252067565918,-0.06684673701723416,-0.8478619257609049,0.014504178737600645,0.0,0.04302077535420897,109
170,0.09131312370300293,-0.05952999579409758,-0.8567970792452494,0.017124041045705477,0.0,0.035698042635319456,109
171,0.10456991195678711,-0.057239338383078577,-0.8504345814387003,0.017201001817981402,0.012907937018118432,0.0491229500493245,109
172,0.09755396842956543,-0.06605008840560914,-0.8464402556419373,0.01813344517722726,0.0,0.04037510149458162,109
173,0.10638022422790527,-0.0643658568461736,-0.8510674635569254,0.014796181457738082,0.0,0.03494928534266148,109
174,0.09882950782775879,-0.07078126519918441,-0.8375582297643026,0.014661635862042506,0.0,0.0432633831068629,109
175,0.1432790756225586,-0.06137313898652792,-0.8456008632977804,0.019176558280984562,0.0,0.03410011698601581,109
176,0.11095905303955078,-0.058460730810960135,-0.8533641894658407,0.01488374595840772,0.0,0.03522324623417753,109
177,0.11690354347229004,-0.05680298656225204,-0.8502960602442423,0.015612242153535287,0.0,0.04201597685574222,109
178,0.11792898178100586,-0.06070159847537677,-0.832543690999349,0.017282468328873316,0.0,0.03395179079272193,109
179,0.08578729629516602,-0.07173792533576488,-0.8530433376630148,0.015432269653926294,0.0,0.02892868443058812,109
180,0.14155173301696777,-0.04999004540344079,-0.8387934962908427,0.01674412904928128,0.0,0.035927920665379656,109
181,0.10767722129821777,-0.06544252559542656,-0.8587413231531779,0.014372655469924212,0.0,0.04298814476913453,109
182,0.09501886367797852,-0.06273372719685237,-0.8387662569681803,0.014379793591797353,0.0,0.030431774178864328,109
183,0.095733642578125,-0.05522130404909452,-0.8448099692662557,0.014934444210181634,0.0,0.04487840162774262,109
184,0.09179234504699707,-0.05343234340349833,-0.851128896077474,0.012202539046605428,0.0,0.03475116982846435,109
185,0.13719844818115234,-0.07072533977528413,-0.8541371623675028,0.016084220198293527,0.0,0.04054310265173467,109
186,0.13641667366027832,-0.0588974092155695,-0.8348177274068197,0.019425737174848714,0.0,0.04394288149951098,109
187,0.1092844009399414,-0.0553011305630207,-0.8409302632013956,0.012853331677615643,0.0,0.03811824532752564,109
188,0.10128474235534668,-0.059715780119101204,-0.8402979969978333,0.013375702997048695,0.0,0.033105873574927475,109
189,0.08551287651062012,-0.06755276620388032,-0.8432309627532959,0.014734680702288946,3.965896265611946e-06,0.044248412324440906,109
190,0.08666157722473145,-0.06491253674030303,-0.8561223745346069,0.013249310043950876,0.0,0.028622733724488543,109
191,0.08875870704650879,-0.06572624792655309,-0.8477349479993185,0.01456140714387099,0.0023115158525701673,0.05497445554664929,109
192,0.08852672576904297,-0.06813149228692054,-0.8602500359217325,0.01367857704559962,0.0,0.044799482713499865,109
193,0.08833169937133789,-0.058053083966175714,-0.8570987383524576,0.017413107864558696,0.0,0.046834008460533906,109
194,0.09582901000976562,-0.06944819067915281,-0.8737155795097351,0.013768412731587886,0.0009856652828998946,0.052260835827387005,109
195,0.09992551803588867,-0.06277404874563217,-0.8498774568239847,0.016911758699764808,0.0,0.03173540016182873,109
196,0.08547806739807129,-0.06651754428942998,-0.8420520226160685,0.014719680013755957,0.0,0.038421380713509756,109
197,0.09183907508850098,-0.061597026387850445,-0.8612819711367289,0.012901198367277782,0.0,0.030387818492514335,109
198,0.0873265266418457,-0.06804446503520012,-0.864714781443278,0.0131038136780262,0.0,0.039561710302775784,109
199,0.08369565010070801,-0.06525111384689808,-0.8639890948931376,0.018054805385569733,0.0,0.031205370819728802,109
200,0.15099620819091797,-0.06570773149530093,-0.8606940905253092,0.013471233503272137,0.0,0.04012410609195118,109
201,0.08878040313720703,-0.06367750540375709,-0.8597497542699178,0.015595499984920025,0.0,0.034060261121699575,109
202,0.08350682258605957,-0.07099808777372042,-0.8576781551043192,0.016095729699979227,0.0,0.03222429567196386,109
203,0.13055706024169922,-0.07123298545678457,-0.8497857848803202,0.016045182353506486,0.0,0.06750773061437415,109
204,0.141754150390625,-0.07695336788892745,-0.8369952837626139,0.013667081855237484,0.0,0.05893007099046551,109
205,0.11190176010131836,-0.0647989820688963,-0.8459364175796509,0.019132022839039566,0.0,0.04338982618595963,109
206,0.11951804161071777,-0.059352042029301326,-0.8501678705215454,0.011817043802390495,0.0,0.04171751627142748,109
207,0.1285552978515625,-0.06314488972226778,-0.8413345416386923,0.013503666936109463,0.0,0.03998125703703878,109
208,0.10194110870361328,-0.05648297543327014,-0.8278199632962545,0.01987122626354297,0.0,0.03540569639924158,109
209,0.09459924697875977,-0.06411569540699323,-0.833061138788859,0.015169571836789448,0.0,0.027533643983618863,109
210,0.10121583938598633,-0.06209118440747261,-0.839403490225474,0.01811682675033808,0.0,0.03352188183795212,109
211,0.09045791625976562,-0.065040056904157,-0.8409338196118673,0.013456125557422639,0.0,0.04072587612205434,109
212,0.08626723289489746,-0.07078470115860304,-0.8455631534258524,0.01649912123878797,0.00676770231474233,0.04203846359981884,109
213,0.10445785522460938,-0.07008291992048422,-0.8458938598632812,0.012597205862402917,0.002129244452950374,0.04707521319406371,109
214,0.1053016185760498,-0.0561935822168986,-0.8650248050689697,0.019655894922713437,0.0,0.04687334952092926,109
215,0.08976531028747559,-0.06894670377175013,-0.8702794909477234,0.014736774532745281,0.0,0.034380726091630516,109
216,0.10660052299499512,-0.05641744496921698,-0.8609236280123392,0.014785890094935894,0.00748437195394569,0.06670652622990769,109
217,0.09542536735534668,-0.05151983064909776,-0.8537227114041647,0.013046762129912773,0.0,0.0335286191067162,109
218,0.08902263641357422,-0.06269015272458395,-0.8633156418800354,0.014638625085353851,0.0,0.04331919361511639,109
219,0.1143491268157959,-0.06102931722998619,-0.8723435004552206,0.018154833714167276,0.0,0.029589046288488036,109
220,0.09371113777160645,-0.06767452483375867,-0.8682226538658142,0.015127401798963547,0.0016774361794693604,0.03820821250203883,109
221,0.10110950469970703,-0.06537504270672798,-0.8616879383722941,0.01358751809845368,0.0,0.04205247336002286,109
222,0.08423352241516113,-0.0596984226256609,-0.8664557536443075,0.01651599065711101,0.0,0.030725898433154018,109
223,0.09335780143737793,-0.06529790709416071,-0.8803210258483887,0.015447821530203024,0.0,0.05072041971942282,109
224,0.1019895076751709,-0.05761208261052767,-0.8651615778605143,0.013938803349932034,0.0,0.03176630171918997,109
225,0.09284043312072754,-0.06950697054465611,-0.8646185994148254,0.017517611819008985,0.0,0.03310234538259241,109
226,0.10863924026489258,-0.06536252150932947,-0.85599684715271,0.016928732519348462,0.001780913201050005,0.05080808994893867,109
227,0.08756852149963379,-0.06789392804106077,-0.8528849283854166,0.019563443027436733,0.0,0.04549741997140796,109
228,0.08954572677612305,-0.06119632323582967,-0.860982875029246,0.01819184245541692,0.0,0.03123612217978628,109
229,0.09295225143432617,-0.06184381122390429,-0.8612213730812073,0.017016280442476273,0.0,0.03651975505213311,109
230,0.09861159324645996,-0.06343433434764544,-0.8506081700325012,0.015104397758841514,0.0,0.03630483600293596,109
231,0.10206151008605957,-0.051885008563598,-0.847771167755127,0.015417691630621752,0.006162631272998098,0.05359896166684383,109
232,0.10785317420959473,-0.06536597609519959,-0.8531531890233358,0.013734946586191654,0.0,0.043395558987696314,109
233,0.11189699172973633,-0.06595698160429796,-0.8580500284830729,0.014049892065425713,0.0,0.02676237330290597,109
234,0.09645533561706543,-0.06491482990483442,-0.8652238448460897,0.016485449733833472,0.0,0.04139969685128506,109
235,0.0899956226348877,-0.0655252180993557,-0.8682648738225301,0.013887027961512406,0.0,0.03459317533269479,109
236,0.09247088432312012,-0.06569415554404259,-0.8528955578804016,0.01714581878234943,0.009982080478935451,0.0617635821604599,109
237,0.10055732727050781,-0.06729075834155082,-0.8552566568056742,0.016422788426280022,0.011650443416188594,0.05211751961834772,109
238,0.08614158630371094,-0.06798843728999297,-0.845302402973175,0.01833452287440499,0.0,0.02688494855606542,109
239,0.08972454071044922,-0.06610055888692538,-0.858318825562795,0.0165396875080963,0.0,0.04959061361777692,109
240,0.0901336669921875,-0.06212429602940877,-0.8405119578043619,0.01660524991651376,0.0,0.050159828490707596,109
241,0.10836410522460938,-0.060747217883666355,-0.8300833503405253,0.01939073372632265,0.0,0.030581387839018162,109
242,0.09820914268493652,-0.0720250462492307,-0.8379610578219095,0.01419160645455122,0.0,0.03460062134752078,109
243,0.0883793830871582,-0.04878417563935121,-0.8367708921432495,0.016862818288306394,0.0,0.03765884532334076,109
244,0.13706278800964355,-0.06484563151995341,-0.841385543346405,0.017766668709615865,0.008881712355547577,0.053536602497036394,109
245,0.1034855842590332,-0.05819885258873304,-0.842344065507253,0.016491834881405036,0.0,0.032060723644846814,109
246,0.10820770263671875,-0.07137557665506998,-0.8041196664174398,0.014686775549004475,0.00010003770289390701,0.053081602920339845,109
247,0.09347677230834961,-0.06517232730984687,-0.8149823943773905,0.0159436222165823,0.0,0.04392168574522247,109
248,0.10237383842468262,-0.05555344795187314,-0.8291723529497782,0.01546740507086118,0.0,0.03247948336896139,109
249,0.11235690116882324,-0.07119762922326724,-0.8423082828521729,0.015501507371664048,0.0,0.04435672577786853,109
250,0.17101645469665527,-0.06563101584712665,-0.8261527220408121,0.015264992074420055,0.0,0.03617559203693929,109
