epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
45,0.12165069580078125,-0.10657536337773005,-1.2923019727071126,0.027228433017929394,0.0,0.043184581709569125,109
46,0.12201237678527832,-0.10441374480724334,-1.2984638214111328,0.027965684607625007,0.0,0.03422954850802842,109
47,0.11945152282714844,-0.10550020237763723,-1.2844431400299072,0.03389922430117925,0.0,0.03645692671797078,109
48,0.13401293754577637,-0.09601972997188568,-1.2995357910792034,0.030004388342301052,0.006382756660496369,0.05984007836613747,109
49,0.15879082679748535,-0.10363058249155681,-1.295552174250285,0.031068761025865872,0.0,0.04957190475828251,109
50,0.13970589637756348,-0.10840420598785082,-1.3138395547866821,0.028232233847181,0.016245773280680886,0.06997601314230832,109
51,0.12158036231994629,-0.10363737270236015,-1.3129269282023113,0.026094687978426616,0.0,0.03596843834403013,109
52,0.1406266689300537,-0.09966935912768046,-1.293326775232951,0.02809102622171243,0.0,0.03948957145921789,109
53,0.14214015007019043,-0.09298894703388214,-1.3325739701588948,0.032789084563652676,0.0,0.049997226602117674,109
54,0.12044572830200195,-0.08897068127989768,-1.2842942873636882,0.028913049896558126,0.0,0.03207240532222448,109
55,0.15094661712646484,-0.09504392271240553,-1.283135175704956,0.033642178898056346,0.004524431601104162,0.06182061819506987,109
56,0.149810791015625,-0.10229611396789551,-1.3230087359746296,0.027602768565217654,0.0026616845055089655,0.0557847938752655,109
57,0.11571073532104492,-0.08891057719786961,-1.3091379006703694,0.02943832352757454,0.0,0.038902163608976914,109
58,0.1226341724395752,-0.10644393463929494,-1.288590947786967,0.027311455520490805,0.0,0.03402387559352418,109
59,0.12103700637817383,-0.10523381953438123,-1.3151979843775432,0.025927154844005904,0.0,0.03807958225045643,109
60,0.1268935203552246,-0.09587422981858254,-1.2771759430567424,0.03674747198820114,0.0,0.029621829853102282,109
61,0.13022804260253906,-0.09394122064113616,-1.3251237869262695,0.029455159790813923,0.0,0.04035798530632176,109
62,0.1229090690612793,-0.10276488363742828,-1.2983997662862141,0.03694537617266178,0.0,0.032572167565908805,109
63,0.12189841270446777,-0.10377960006395975,-1.304738163948059,0.025071989744901657,0.03868120563768329,0.08799391196643902,109
64,0.1293630599975586,-0.09995162064830462,-1.318477471669515,0.0311455138027668,0.0,0.03358603334797638,109
65,0.1319112777709961,-0.09656595761577288,-1.294310728708903,0.025118762192626796,0.0,0.036079347495381144,109
66,0.13138175010681152,-0.08179287190238635,-1.281414786974589,0.035933938125769296,0.0,0.04851043376161002,109
67,0.1415998935699463,-0.11120169994731745,-1.2730013529459636,0.03152451527615388,0.0,0.03713363310724218,109
68,0.12560200691223145,-0.09136429155866305,-1.2751967906951904,0.029961288596192997,0.0030223153871880015,0.055330938702272014,109
69,0.1195523738861084,-0.10550220509370169,-1.2873345613479614,0.03284406252205372,0.0,0.03824816393026752,109
70,0.13844585418701172,-0.09080931122104327,-1.2803515593210857,0.03884259934226672,0.0,0.03792927268879234,109
71,0.12390708923339844,-0.09970713257789612,-1.2787686586380005,0.03316238932311535,0.0,0.04196877154584319,109
72,0.12093067169189453,-0.10144059012333552,-1.2787498235702515,0.02756281631688277,0.0,0.046430272990600936,109
73,0.1271345615386963,-0.08655806382497151,-1.3263614177703857,0.026781353230277697,0.0,0.036457522232443446,109
74,0.13174152374267578,-0.08091294517119725,-1.2802471319834392,0.02885671742260456,0.0,0.04413827386638611,109
75,0.19918084144592285,-0.0911361907919248,-1.315244476000468,0.026428391908605894,0.013198698897881833,0.050777924247799845,109
76,0.1253657341003418,-0.09313590799768766,-1.31946857770284,0.026674665386478107,0.0,0.032071830895935044,109
77,0.12148690223693848,-0.09764321247736613,-1.2974472045898438,0.02741051043073336,0.0,0.049150098895641134,109
78,0.12384366989135742,-0.10725529094537099,-1.2942379315694172,0.028311507776379585,0.0,0.033478809331915035,109
79,0.12296009063720703,-0.09874614427487055,-1.3013051350911458,0.029927583287159602,0.0,0.040115890131439805,109
80,0.12269473075866699,-0.09372656941413879,-1.2699493169784546,0.026223526274164518,0.0,0.029975166349173996,109
81,0.14562058448791504,-0.10065496638417244,-1.2742258707682292,0.03713750205934048,0.0,0.0493272299561824,109
82,0.13576579093933105,-0.09855807361503442,-1.2771477699279785,0.03284170888364315,0.0,0.033547523732535355,109
83,0.13719463348388672,-0.10677133177717527,-1.2807955344518025,0.03570162591834863,0.0,0.04842866613881991,109
84,0.13591527938842773,-0.09085398192207018,-1.277301828066508,0.02903394227226575,0.0,0.03987541217651637,109
85,0.1422407627105713,-0.10917772551377615,-1.2766497135162354,0.030861208649973073,0.0,0.04337556455701067,109
86,0.13051652908325195,-0.1043083185950915,-1.2589210669199626,0.029810192187627156,0.0,0.035234815360515974,109
87,0.14349579811096191,-0.08841293975710869,-1.236250678698222,0.02976159726579984,0.0,0.04224131426865913,109
88,0.14738845825195312,-0.1045590378344059,-1.2600189050038655,0.024681674564878145,0.0,0.03233255804732174,109
89,0.13868045806884766,-0.10739573563138644,-1.2844634850819905,0.03194162137806415,0.0,0.03490337863768821,109
90,0.1338672637939453,-0.0894409586985906,-1.2857089440027873,0.0276323310409983,0.0,0.03483452597049522,109
91,0.1196448802947998,-0.08321611732244491,-1.2927594184875488,0.0252127422640721,0.0,0.039219167032089795,109
92,0.14901351928710938,-0.09567556791007518,-1.3015098571777344,0.027758951112627984,0.0,0.038508219259400504,109
93,0.1483321189880371,-0.10458132227261861,-1.3105909029642742,0.03181223124265671,0.0,0.036804638436196066,109
94,0.13608980178833008,-0.09321883122126261,-1.3104726076126099,0.026036306843161584,0.0,0.03471790245384037,109
95,0.14371109008789062,-0.10400929128130278,-1.3017374674479167,0.02979919531693061,0.0,0.03699515525363709,109
96,0.15245604515075684,-0.10455592672030131,-1.2832963864008586,0.034682874505718546,0.0,0.03278364689306305,109
97,0.13581514358520508,-0.09041308735807736,-1.268416961034139,0.02630568159123262,0.0,0.040674952361019694,109
98,0.15896129608154297,-0.08895230243603389,-1.274489124615987,0.03127303955455621,0.010704928567355054,0.05137505226924543,109
99,0.15946173667907715,-0.10148966237902642,-1.2594024340311687,0.03016452193260193,0.0,0.044812397654002356,109
100,0.14236950874328613,-0.10181396702925365,-1.2505841255187988,0.030434744556744893,0.0,0.03671727837317146,109
101,0.14762616157531738,-0.10493487219015757,-1.279675801595052,0.029771792143583296,0.0,0.04736834884564734,109
102,0.17529845237731934,-0.09608573752144972,-1.2915345033009846,0.026137702415386835,0.0,0.03134313379495074,109
103,0.13390851020812988,-0.08971683780352274,-1.257219910621643,0.036494622752070424,0.0,0.04201647379891707,109
104,0.126800537109375,-0.10218835001190503,-1.2815032800038655,0.029577222590645155,0.0,0.039162575893775635,109
105,0.12210464477539062,-0.09302552690108618,-1.2654914458592732,0.03260400096575419,0.0,0.03610378156541016,109
106,0.11664724349975586,-0.08670938163995742,-1.281440536181132,0.030711974700291952,0.0,0.03117460265695428,109
107,0.1296708583831787,-0.09357663268844287,-1.2655593554178874,0.028120156563818454,0.0,0.041528533629967564,109
108,0.1303403377532959,-0.10019691015283266,-1.2552526791890461,0.029327797889709472,0.0,0.0408873818763115,109
109,0.13095664978027344,-0.09830732469757399,-1.2334870894749959,0.025862016653021177,0.0,0.050426708155507566,109
110,0.13886260986328125,-0.09681509981552759,-1.264352560043335,0.03290334579845269,0.0,0.04067008981351547,109
111,0.13997197151184082,-0.09895808262129625,-1.2678130467732747,0.027487823615471522,0.0,0.03617412703785754,109
112,0.14204001426696777,-0.10034169231851896,-1.2539459069569905,0.03200992060204347,0.0,0.03678446951214761,109
113,0.12436509132385254,-0.08438735951979955,-1.2442888418833415,0.033548178151249886,0.014275482100507553,0.06374513785448717,109
114,0.1415421962738037,-0.10570312564571699,-1.2636370261510212,0.02455540920297305,0.0,0.03855101304008732,109
115,0.15395140647888184,-0.08742170557379722,-1.2617267767588298,0.03370081403603156,0.0,0.03516760709098369,109
116,0.1325535774230957,-0.0823406142493089,-1.2732190291086833,0.02310074878235658,0.0,0.033055597358854,109
117,0.13667821884155273,-0.10613540212313334,-1.275696078936259,0.0274365167443951,0.0,0.04098596726209827,109
118,0.11832213401794434,-0.10301525394121806,-1.2903601328531902,0.02685365074624618,0.0,0.056871605797780056,109
119,0.13668084144592285,-0.09966833889484406,-1.292093276977539,0.031671727821230886,0.0,0.03909075687125156,109
120,0.11648273468017578,-0.10034055511156718,-1.271958351135254,0.03477383690575759,0.0,0.0355350763554078,109
121,0.14651799201965332,-0.1031687835852305,-1.3131834665934246,0.028298932189742724,0.0,0.03422960419660162,109
122,0.14400339126586914,-0.09647864103317261,-1.300305167833964,0.035171863560875254,0.0,0.03463169860303206,109
123,0.13025712966918945,-0.1126083865761757,-1.244049072265625,0.030668311938643455,0.0,0.03730846098628737,109
124,0.12514901161193848,-0.0924708105623722,-1.2523322502772014,0.027540352568030356,0.0,0.028973111976820374,109
125,0.1224365234375,-0.09880502969026565,-1.272307554880778,0.029634708787004152,0.0,0.04122232967049035,109
126,0.14419174194335938,-0.08602933784325918,-1.29466716448466,0.032964048782984416,0.0,0.04163879889986255,109
127,0.14235210418701172,-0.0820192584147056,-1.2707792123158772,0.03487841958800952,0.0,0.03115152574640362,109
128,0.13826441764831543,-0.09290588373939196,-1.2725153764088948,0.025250389551122982,0.0,0.03824581790431537,109
129,0.12665629386901855,-0.09408904761075973,-1.2519009908040364,0.029955410088102024,0.0,0.03262861283009712,109
130,0.12153935432434082,-0.10342523008584976,-1.2972106138865154,0.02765765363971392,0.0,0.031729027341874126,109
131,0.1166071891784668,-0.09181305070718129,-1.3109298547108967,0.025956309773027895,0.0,0.047305253623629556,109
132,0.12160611152648926,-0.0939300278822581,-1.2761836449305217,0.031052233402927717,0.0,0.030677862011351767,109
133,0.13045024871826172,-0.0957743282119433,-1.2797674338022869,0.028437412654360134,0.0,0.04366305955417537,109
134,0.1306300163269043,-0.0913756437599659,-1.2727332909901936,0.027748434245586394,0.0,0.042637177468572186,109
135,0.11435508728027344,-0.07879450346032778,-1.2523650328318279,0.031700380394856134,0.0,0.033738506877165085,109
136,0.1203460693359375,-0.09813439026474953,-1.270424445470174,0.029835533971587818,0.0,0.032753728762856975,109
137,0.12394452095031738,-0.10340557644764582,-1.281265656153361,0.028158842151363692,0.0,0.031994315165996434,109
138,0.12204718589782715,-0.09499137972791989,-1.2705706357955933,0.027217889266709486,0.0,0.034836071387443886,109
139,0.12031865119934082,-0.08445937881867091,-1.2655211289723713,0.02476052138954401,0.0,0.03396551783211025,109
140,0.12593698501586914,-0.09700044393539428,-1.2651786009470622,0.027611736084024112,0.0,0.04271040854153135,109
141,0.1468067169189453,-0.0869642953077952,-1.2773314317067463,0.03217836394906044,0.0,0.030547602865556207,109
142,0.12092018127441406,-0.0890383891761303,-1.2853798071543376,0.027825044902662435,0.0,0.035716102794097156,109
143,0.13703608512878418,-0.10462977935870489,-1.2952084143956502,0.025778094306588173,0.016924330460438064,0.05263174935975031,109
144,0.12107014656066895,-0.09865837792555492,-1.2959980964660645,0.025251397863030434,0.0,0.03628788899879573,109
145,0.13836359977722168,-0.09616729741295178,-1.2511871655782063,0.02870236784219742,0.0,0.03598165144187899,109
146,0.12828588485717773,-0.08640298595031103,-1.2850825389226277,0.025723618765672047,0.014855914870876674,0.0801943948908447,109
147,0.11760234832763672,-0.08877028599381447,-1.2958940267562866,0.02402815061310927,0.0,0.03919722424268804,109
148,0.12393832206726074,-0.09408852209647496,-1.2617342869440715,0.0292108541354537,0.0,0.04225988615402943,109
149,0.12607526779174805,-0.09829245954751968,-1.2961053450902302,0.029837317019701003,0.0,0.03184401924488077,109
150,0.11727452278137207,-0.09036883289615313,-1.283176104227702,0.02563768414159616,0.0,0.03674816496938379,109
151,0.14290666580200195,-0.09061547294259072,-1.3099815448125203,0.027128948519627254,0.0,0.03646053428465201,109
152,0.12436127662658691,-0.10138104408979416,-1.2728931903839111,0.023682677807907265,0.01879321329521666,0.06329736955055602,109
153,0.13455724716186523,-0.10175493160883585,-1.2916784683863323,0.024555161595344543,0.0067741617888099626,0.05235686838750929,109
154,0.11281633377075195,-0.09198928152521452,-1.2968714634577434,0.031335263264675936,0.0,0.035591254864983574,109
155,0.15027570724487305,-0.08463757584492365,-1.2753862539927165,0.029609532157580058,0.0,0.04215406080978059,109
156,0.14220452308654785,-0.09025121629238128,-1.2669671376546223,0.029390715683499973,0.0,0.0403595224581107,109
157,0.12761235237121582,-0.10124506304661433,-1.2851718664169312,0.030602285638451576,0.0,0.04265320337861245,109
158,0.1380634307861328,-0.09132400105396907,-1.2805050214131672,0.028006627410650253,0.0,0.055313868073488176,109
159,0.15424299240112305,-0.10579947903752326,-1.28020179271698,0.02726178678373496,0.0,0.04149178843822853,109
160,0.1337130069732666,-0.08964420383175215,-1.2833673159281414,0.028203921268383662,0.0056599789324049965,0.04387855210007752,109
161,0.17728805541992188,-0.10924095312754313,-1.282460610071818,0.029263011800746124,0.005675673657234093,0.04684638125336961,109
162,0.14257431030273438,-0.08680131832758585,-1.266445517539978,0.024697434902191163,0.0,0.036242290599836864,109
163,0.14217805862426758,-0.10546994929512342,-1.288448969523112,0.025833408037821453,0.0,0.036840165950634766,109
164,0.1288011074066162,-0.09800488849480947,-1.3060135046641033,0.028402711947758993,0.017290321715321966,0.06165110706141472,109
165,0.1361525058746338,-0.10547001808881759,-1.2994496027628581,0.02863942353675763,0.0,0.04516114529094976,109
166,0.1341869831085205,-0.09190632129708926,-1.3016640345255535,0.02984535271922747,0.0,0.034909630546342864,109
167,0.14393401145935059,-0.10419975096980731,-1.2861955960591633,0.030722427119811376,0.0,0.05098040940549457,109
168,0.1396167278289795,-0.09858750676115353,-1.2534258762995403,0.026183835230767727,0.0,0.03254725024881444,109
169,0.14624953269958496,-0.10227370585004489,-1.2996864318847656,0.024038440051178136,0.0,0.040579383951716466,109
170,0.12267088890075684,-0.10293279637893041,-1.3090876738230388,0.02674631221840779,0.006655688524013215,0.0578516126068236,109
171,0.13159728050231934,-0.09861931378642717,-1.3033239444096882,0.030115092421571413,0.0,0.033212161468460955,109
172,0.14099740982055664,-0.09204693598051866,-1.2933547894159954,0.031322941184043884,0.0,0.042174407769485014,109
173,0.13362622261047363,-0.10051244075099627,-1.2929790019989014,0.028604500740766526,0.0,0.04534853458867295,109
174,0.13963532447814941,-0.07868634462356568,-1.2918214400609334,0.02608382385224104,0.0,0.049177188675168376,109
175,0.13602232933044434,-0.09873466193675995,-1.2912136316299438,0.025696122335890928,0.0,0.048489151488045334,109
176,0.15331149101257324,-0.07614036326607068,-1.2755763530731201,0.028685069580872854,0.0,0.03226013664297474,109
177,0.16452646255493164,-0.1106573129693667,-1.2747928698857625,0.025302686231831708,0.0,0.04715156648320084,109
178,0.19156336784362793,-0.08911408285299936,-1.3115528027216594,0.026209101639688016,0.0,0.03853585525851137,109
179,0.1375565528869629,-0.10954256554444632,-1.2866370280583699,0.025545710946122804,0.0,0.05121107316810139,109
180,0.14519524574279785,-0.10451426555713018,-1.280805190404256,0.028360707436998686,0.0,0.04123268380770106,109
181,0.15195584297180176,-0.09234269758065541,-1.2745588223139446,0.02850768305361271,0.0,0.038431199777232826,109
182,0.14297151565551758,-0.09737941225369771,-1.292843222618103,0.027865641564130784,0.0,0.03949445792825056,109
183,0.1463308334350586,-0.10588077828288078,-1.290199081103007,0.02623937161018451,0.0,0.030336088184504215,109
184,0.12808918952941895,-0.09875232391059399,-1.2947208086649578,0.03430482478191455,0.0,0.034491337801870046,109
185,0.11823463439941406,-0.08561090528964996,-1.286875565846761,0.028555998206138612,0.0,0.04370969979605567,109
186,0.11523270606994629,-0.09575826823711395,-1.3002711137135823,0.027729163815577825,0.0,0.03414912046450746,109
187,0.12588882446289062,-0.08917096356550852,-1.300750772158305,0.0294300256917874,0.0,0.035796868385501564,109
188,0.12051534652709961,-0.09651772826910018,-1.2940483093261719,0.02513461224734783,0.002505062888806364,0.061612969736934003,109
189,0.13335680961608887,-0.10292984445889791,-1.2859960397084553,0.02999136640379826,0.0,0.03857238393654004,109
190,0.1323847770690918,-0.09021161670486132,-1.2612608671188354,0.03203970305621624,0.0,0.051447915942638936,109
191,0.13351011276245117,-0.10796475658814113,-1.2696189085642497,0.02426729736228784,0.0,0.0368242873589697,109
192,0.1309366226196289,-0.07907188485066095,-1.2618077596028645,0.026215507462620736,0.0,0.04169468674078049,109
193,0.12334322929382324,-0.08780102506279945,-1.2879900932312012,0.029842942704757056,0.0,0.037165649862479125,109
194,0.12042045593261719,-0.09603240291277568,-1.2608256340026855,0.02841232034067313,0.0,0.0487819696867379,109
195,0.12569713592529297,-0.11305466045935948,-1.3011573553085327,0.025960768635074297,0.0,0.03864390292604062,109
196,0.1306760311126709,-0.07631599456071854,-1.291875163714091,0.02773617481191953,0.0,0.03464857506040078,109
197,0.1544508934020996,-0.0930530940492948,-1.274991472562154,0.03626166998098294,0.0,0.03600841258370488,109
198,0.12360167503356934,-0.10358189617594084,-1.2561655044555664,0.028582391267021497,0.009003780874861533,0.04778031008102859,109
199,0.12277054786682129,-0.08649559256931146,-1.297926386197408,0.030431705775360265,0.0,0.04010807484279945,109
200,0.1250765323638916,-0.09794851019978523,-1.28999129931132,0.030786261210838953,0.0,0.0344386272359727,109
201,0.11952877044677734,-0.09524122811853886,-1.281168023745219,0.02838480497399966,0.0,0.042415911907591336,109
202,0.12731146812438965,-0.08565485017995039,-1.306039810180664,0.03011273145675659,0.0,0.048613266539253804,109
203,0.1447911262512207,-0.10852343266208966,-1.2726855675379436,0.026006650179624557,0.0,0.036399269078059855,109
204,0.17064380645751953,-0.0950003795325756,-1.3060049215952556,0.028146662438909214,0.0,0.036560169758199465,109
205,0.1465916633605957,-0.10909717977046966,-1.2885119517644246,0.02676682428767284,0.0,0.05030867357736476,109
206,0.1496577262878418,-0.11279844244321187,-1.2563297748565674,0.032725311691562335,0.0,0.0412911426100839,109
207,0.14925765991210938,-0.09222273503740629,-1.2514088153839111,0.028762518242001534,0.0,0.04965990881626928,109
208,0.14131712913513184,-0.10480424761772156,-1.2739408413569133,0.028163430218895277,0.0,0.04427864254885394,109
209,0.15578699111938477,-0.0914537233610948,-1.2689948081970215,0.02509568097690741,0.0,0.04410136521353575,109
210,0.1329028606414795,-0.07335236171881358,-1.2498992681503296,0.02406905305882295,0.0,0.04452499416525246,109
211,0.14824724197387695,-0.10806216324369113,-1.2519460121790569,0.02442640575269858,0.0,0.046250531523391696,109
212,0.13484621047973633,-0.1009427805741628,-1.2610875368118286,0.0288613298907876,0.006865132432926302,0.04455585419469879,109
213,0.133331298828125,-0.10364636455972989,-1.268966277440389,0.03251749761402607,0.0,0.044998921172024184,109
214,0.13236689567565918,-0.10304068326950074,-1.2635549704233806,0.02679946118344863,0.0,0.045673361893054105,109
215,0.12168741226196289,-0.0891334926088651,-1.2365343968073528,0.023746697853008907,0.0,0.04429159019781506,109
216,0.12670207023620605,-0.10527322068810463,-1.2191215356190999,0.03284943227966627,0.0,0.03591755486360349,109
217,0.13678312301635742,-0.10207881703972817,-1.2464139461517334,0.028072057912747066,0.0,0.035394947983289037,109
218,0.1516432762145996,-0.10363650967677435,-1.2796433766682942,0.026968863296012082,0.00585377774128748,0.05305426018555074,109
219,0.15544390678405762,-0.10005057752132415,-1.2938297589619954,0.028064757026731967,0.0,0.042480267095405026,109
220,0.14666080474853516,-0.09706134671966235,-1.304339090983073,0.02375801472614209,0.0,0.03438786346928104,109
221,0.13335871696472168,-0.08868440637985865,-1.282792607943217,0.0321268405765295,4.960272431109303e-05,0.04258495797833197,109
222,0.12558293342590332,-0.11092895368734995,-1.2806700865427654,0.029190304006139436,0.0,0.04581100787731111,109
223,0.13709354400634766,-0.09259542971849441,-1.2687752644220989,0.029143671815594036,0.006296467664101968,0.047164176465990554,109
224,0.13130688667297363,-0.09279372319579124,-1.2946300506591797,0.0237746424973011,0.0,0.0326112488709089,109
225,0.12510323524475098,-0.10812288969755172,-1.2642175753911336,0.027184867486357688,0.0,0.038297861098089574,109
226,0.1390061378479004,-0.10267628928025564,-1.2889832258224487,0.02624767509599527,0.0,0.04779282128060803,109
227,0.12855052947998047,-0.09765449886520704,-1.2541658480962117,0.03150734168787797,0.0,0.042041980685007814,109
228,0.12680387496948242,-0.08966511661807695,-1.2354747454325359,0.03019517535964648,0.0,0.042978767137633295,109
229,0.14755940437316895,-0.09484993318716685,-1.2446952263514202,0.029231472313404082,0.0,0.03824572961707689,109
230,0.13965368270874023,-0.0937412716448307,-1.2554072936375935,0.02562092412263155,0.0,0.04083682677349648,109
231,0.13653302192687988,-0.10775326713919639,-1.2539388338724773,0.03049816402296225,0.0,0.04001611586839831,109
232,0.13518834114074707,-0.08165073518951733,-1.272010048230489,0.025986884658535322,0.011923482125637541,0.052815949153591196,109
233,0.15008544921875,-0.10979723756512007,-1.2749115228652954,0.026876047626137732,0.0,0.035558666813146074,109
234,0.1230621337890625,-0.09128045116861662,-1.2818986177444458,0.02888190932571888,0.0,0.029561318299937647,109
235,0.11584711074829102,-0.10829979578653971,-1.245574156443278,0.02763491409520308,0.0011162923682492831,0.05266159879907555,109
236,0.12978124618530273,-0.10359879434108735,-1.3009264469146729,0.02897256948053837,0.0,0.03389503406473165,109
237,0.1556074619293213,-0.09972450733184815,-1.26678462823232,0.028788851884504158,0.0,0.039544090886038476,109
238,0.13353347778320312,-0.09735493163267771,-1.2566308975219727,0.031842682510614395,0.0,0.03520037646710181,109
239,0.11931085586547852,-0.09423571055134138,-1.2619150479634602,0.025942034895221393,0.0,0.04037581497941185,109
240,0.1283273696899414,-0.09880753656228383,-1.2966963450113933,0.033367589985330896,0.0,0.03460225012671301,109
241,0.11911988258361816,-0.10404012824098269,-1.2866666316986084,0.02948835069934527,0.0,0.06508152885125343,109
242,0.12379169464111328,-0.07680151735742886,-1.2775408029556274,0.02982590049505234,0.0,0.033719724085598646,109
243,0.1239469051361084,-0.09684560522437095,-1.2698332866032918,0.03220645363132159,0.0015257108700117428,0.04702263482740188,109
244,0.14908909797668457,-0.10014741669098536,-1.2794429063796997,0.034082584703962006,0.0,0.031508177817476016,109
245,0.15669894218444824,-0.10140300045410792,-1.2918566862742107,0.02915929046769937,0.0,0.034393947516917316,109
246,0.16190123558044434,-0.09293833151459693,-1.264095385869344,0.033452235907316205,0.0,0.030757327894537594,109
247,0.12753939628601074,-0.0963718851407369,-1.289872368176778,0.03011298527320226,0.00034977120453749677,0.043856794064393544,109
248,0.12048840522766113,-0.09038045605023702,-1.2937171459197998,0.03268692220250766,0.0,0.04934829166172501,109
249,0.11665701866149902,-0.10671241134405136,-1.2852242787679036,0.027795840799808503,0.0,0.043389414420799834,109
250,0.11283063888549805,-0.09068814863761267,-1.2578577995300293,0.03374504173795382,0.0,0.042380060185172166,109
