epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
1,0.4009125232696533,2.9453170617421467,-0.0051080600048104925,2.943500804901123,0.66066463115519,0.3058464472696977,109
2,0.06870484352111816,1.6134540875752768,0.05693464974562327,1.6433063666025798,0.8476948777157229,0.3775718027757441,109
3,0.0688619613647461,0.6362514932950337,0.14448844889799753,0.7398852626482646,0.8960754100421142,0.40844358488390536,109
4,0.07033753395080566,-0.037943555911382036,0.313079039255778,0.2061147352059682,0.8548440773152652,0.4039439578734398,109
5,0.08156013488769531,-0.36414249142011007,0.46406741937001544,0.041031288479765254,0.7604005540812113,0.37491268473495176,109
6,0.08623003959655762,-0.5235015094280243,0.6695184707641602,0.041167974720398584,0.7709663228263346,0.3855861731061307,109
7,0.06313061714172363,-0.6744536956151327,0.7965590556462606,0.04885476529598236,0.7725070223719106,0.3765433616960046,109
8,0.08716392517089844,-0.780839733282725,0.9676997264226278,0.05515033304691315,0.7523091709021967,0.3751065885003903,109
9,0.07428455352783203,-0.8910783569018046,1.1116698582967122,0.06300990805029869,0.7984139906286027,0.3967906070984084,109
10,0.06388688087463379,-0.9639161785443624,1.1555280288060505,0.07126267775893211,0.7335150412900786,0.3631312773126604,109
11,0.06467008590698242,-1.0303871353467307,1.2733447154362996,0.07373132954041163,0.680120978704474,0.35316149419206905,109
12,0.0869290828704834,-1.1038049976030986,1.3365289370218914,0.0765985148648421,0.7086857313498283,0.3664532549184695,109
13,0.08263707160949707,-1.141574772198995,1.3756832679112752,0.08333886687954267,0.6600158274240138,0.3543704678526512,109
14,0.07615804672241211,-1.1335262775421142,1.4420560995737712,0.08006770809491476,0.6481464343987704,0.3404216800368364,109
15,0.06446313858032227,-1.1796276370684307,1.4645668665568035,0.07767354001601537,0.7021471979487179,0.34817447219836317,109
16,0.0692601203918457,-1.2224202156066895,1.4704383611679077,0.08321838304400445,0.6579236349582716,0.3420758290176129,109
17,0.0767521858215332,-1.1649604956309,1.5185136397679646,0.09232935110727945,0.6167899866261752,0.3278031411674878,109
18,0.06587004661560059,-1.1716569582621257,1.4976907173792522,0.10310028344392777,0.5683491876822102,0.3197786121155124,109
19,0.08581280708312988,-1.147147011756897,1.5279475053151448,0.10818865572412809,0.578753737313646,0.3138774518249092,109
20,0.07495903968811035,-1.1330896298090616,1.4568493763605754,0.11602844993273417,0.5252605772442092,0.2944645138719857,109
