epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
18,0.2016000747680664,-0.08278699467579524,-0.9525149067242941,0.02812886560956637,0.0,0.04356128913055783,109
19,0.20258736610412598,-0.08930382505059242,-0.9664319554964701,0.023033882801731426,0.0,0.03312581366641794,109
20,0.20013666152954102,-0.08299900765220324,-0.9852482477823893,0.023997600997487704,0.0026161309488399453,0.04411968281416186,109
21,0.19796991348266602,-0.10040712455908457,-0.9579710960388184,0.02656620554625988,0.0,0.030212754046780692,109
22,0.2151339054107666,-0.08319430003563563,-0.9625601967175802,0.028543782172103724,0.0,0.02776408272345463,109
23,0.24932646751403809,-0.07712296458582084,-0.9673064351081848,0.02495271141330401,0.0,0.034570836858328485,109
24,0.21467089653015137,-0.07989303047458331,-0.9562931656837463,0.02696772211541732,0.0,0.038439063656530416,109
25,0.22264432907104492,-0.07407359903057416,-0.9559265573819479,0.028536205862959227,0.0,0.03943594229059963,109
26,0.30069971084594727,-0.0894329309463501,-0.9669161836306254,0.02260249052196741,0.0,0.02573100407004732,109
27,0.1616504192352295,-0.07986335481206576,-0.9555842876434326,0.020715068280696868,0.0,0.04517655078895047,109
28,0.234879732131958,-0.07763054718573888,-0.9737490018208822,0.02119577806442976,0.0,0.03594701313056303,109
29,0.24585628509521484,-0.08195450653632481,-0.9930501778920492,0.02549651190638542,0.004460376667062782,0.057339246365636046,109
30,0.2570030689239502,-0.07727690376341342,-0.976040800412496,0.02417765147984028,0.0,0.02873739665970338,109
31,0.20520734786987305,-0.08190514768163364,-0.9601621826489767,0.02091207423557838,0.0,0.05654495529484708,109
32,0.23643994331359863,-0.09053211882710457,-0.9896540840466818,0.02672004687289397,0.0,0.042320377355602776,109
33,0.18754839897155762,-0.09152787054578464,-0.9775543610254923,0.026464200951159,0.0,0.05133109872139268,109
34,0.15940189361572266,-0.0814871296286583,-0.9895169933636984,0.021210807003080846,0.0,0.06638288629699175,109
35,0.18050169944763184,-0.08444705232977867,-1.000568429629008,0.027190504036843775,0.0,0.03046347770633008,109
36,0.2485952377319336,-0.0913107434908549,-0.9368752241134644,0.02356994996468226,0.0,0.04937895654911395,109
37,0.17852282524108887,-0.08935422350962957,-0.9669861793518066,0.020278260422249634,0.0,0.03710719060717103,109
38,0.15310287475585938,-0.08775071849425634,-0.9877063632011414,0.03179165267695983,0.0,0.03766146716389721,109
39,0.2348005771636963,-0.08072282473246256,-0.9570819735527039,0.02333520216246446,0.0,0.049847199602332505,109
40,0.24157953262329102,-0.08560659090677897,-0.9434667627016703,0.024331887314716975,0.0,0.04088543217540842,109
41,0.20870447158813477,-0.07819017209112644,-0.9509343504905701,0.026630957052111624,0.0,0.034118403370883246,109
42,0.23010826110839844,-0.0858365739385287,-0.9513196349143982,0.02653217315673828,0.0,0.04247763540456489,109
43,0.21742868423461914,-0.0784293847779433,-0.9628498554229736,0.027425622195005418,0.0,0.04185566665967166,109
44,0.245741605758667,-0.08641474768519401,-0.9930773774782816,0.02373589954028527,0.0,0.03807597621303268,109
45,0.1916818618774414,-0.09202544602255026,-0.984683632850647,0.022641477175056934,0.01674421531575998,0.05966307316082052,109
46,0.14497065544128418,-0.07270959317684174,-0.994815448919932,0.02348664024223884,0.0,0.03834187357016269,109
47,0.24733304977416992,-0.07708216831088066,-0.9565878311793009,0.025361634542544684,0.0,0.04382015595658026,109
48,0.2562878131866455,-0.09189199507236481,-0.9945402145385742,0.022582738970716793,0.0,0.04804667777698487,109
49,0.23134136199951172,-0.09237081954876582,-0.9601758519808451,0.024583359931906065,0.0,0.037595464485957956,109
50,0.20467162132263184,-0.07314813658595085,-0.9555299679438273,0.03215875066816807,0.0,0.03377395518221589,109
51,0.26552295684814453,-0.08739294335246087,-0.9340407252311707,0.02170700499167045,0.0,0.033235972748454516,109
52,0.24328088760375977,-0.08942653040091196,-0.9635782837867737,0.02209079178671042,0.0,0.043075480699451205,109
53,0.22725415229797363,-0.06767328108350436,-0.9737581014633179,0.020571371292074522,0.0,0.03797530314856933,109
54,0.1646742820739746,-0.08255746637781461,-0.9471451044082642,0.027221259102225302,0.0,0.03789364491365772,109
55,0.24540448188781738,-0.08954243883490562,-0.962775190671285,0.028319201556344827,0.0,0.030986596409997753,109
56,0.2296743392944336,-0.07952589467167855,-0.9231298168500265,0.029431041702628134,0.0,0.04242889995912619,109
57,0.18533754348754883,-0.08853481089075406,-0.9417511622111002,0.028276734550793967,0.0,0.04772600240681985,109
58,0.18075227737426758,-0.08297401008506616,-0.9420019388198853,0.024369361872474352,0.0,0.041871988243251355,109
59,0.23579907417297363,-0.0796896569430828,-0.9256102840105692,0.02833302623281876,0.0,0.048300776227598145,109
60,0.1913926601409912,-0.07021864714721839,-0.9180863897005717,0.034325483813881875,0.0,0.038618043022229424,109
61,0.22101879119873047,-0.07724840380251408,-0.9093784689903259,0.02814390075703462,0.0,0.02834930676882609,109
62,0.2513289451599121,-0.07249545852343241,-0.9219993551572164,0.025165524706244467,0.0,0.04104346040669012,109
63,0.251659631729126,-0.09733989089727402,-0.9254128932952881,0.02372027716288964,0.0,0.04054825831833822,109
64,0.21671128273010254,-0.07623361609876156,-0.8861144781112671,0.028399684155980747,0.0,0.026751996666562698,109
65,0.16767549514770508,-0.09203899155060451,-0.9271298249562582,0.027435334399342537,0.0,0.0377462744960407,109
66,0.2691314220428467,-0.08875829912722111,-0.9145102500915527,0.023517193210621675,0.0,0.038750264471720926,109
67,0.26003265380859375,-0.06599182759722073,-0.9452824393908182,0.025839367508888246,0.0,0.039110542599118635,109
68,0.19690990447998047,-0.0867189884185791,-0.9242811799049377,0.0251314964145422,0.0409390227970734,0.06422446328200053,109
69,0.19266772270202637,-0.0702139750123024,-0.9343165556589762,0.020535344692567983,0.0,0.034925731316783906,109
70,0.13759827613830566,-0.07620978454748789,-0.9555654525756836,0.0273225300014019,0.009692756466296082,0.05397981628262762,109
71,0.14411163330078125,-0.08564936990539233,-0.9603774348894755,0.022631407280762992,0.0,0.032885649335057415,109
72,0.21900653839111328,-0.0701434331635634,-0.9449119766553243,0.022513326443731784,0.0,0.041542616214037244,109
73,0.19305109977722168,-0.08724615722894669,-0.9669289588928223,0.025769300013780593,0.0,0.03150048080961411,109
74,0.2203218936920166,-0.08298567086458206,-0.9633930126825968,0.026923160627484323,0.0,0.03160158969908175,109
75,0.2273392677307129,-0.08305834929148356,-0.9710859656333923,0.025814779351154962,0.0,0.04034855189180263,109
76,0.16839241981506348,-0.07385762433211009,-0.9710161685943604,0.025138145436843236,0.0,0.03932191454538248,109
77,0.24353718757629395,-0.09051612168550491,-0.9518542885780334,0.022660943244894347,0.0,0.03800953021036683,109
78,0.19188690185546875,-0.08726115773121516,-0.9486750960350037,0.023033875847856204,0.0,0.03964626699004824,109
79,0.2623934745788574,-0.08750003054738045,-0.9783608516057333,0.02696760632097721,0.00023505160798276137,0.046743542327386915,109
80,0.2297053337097168,-0.0880560493717591,-0.963259776433309,0.024947963654994965,0.0,0.04224311412820235,109
81,0.21236395835876465,-0.08347980206211408,-0.9386719862620035,0.02896764986217022,0.0,0.03663854814700376,109
82,0.15673613548278809,-0.08607224971055985,-0.9329849481582642,0.023798020246128242,0.0,0.03883161778650416,109
83,0.2343611717224121,-0.08392984022696813,-0.923609713713328,0.023022549661497273,0.0,0.04127579369433956,109
84,0.2145521640777588,-0.0884160374601682,-0.9366711378097534,0.020531665782133737,0.0,0.035960664976095645,109
85,0.24804377555847168,-0.09144601201017698,-0.9347463647524515,0.02548591246207555,0.0,0.034095041985778646,109
86,0.25189900398254395,-0.084663333867987,-0.9263320763905843,0.023533258338769278,0.00014673594816638769,0.06319627214953265,109
87,0.26564550399780273,-0.07866544934610525,-0.9272876183191935,0.026122071718176206,0.0,0.05792248700225449,109
88,0.19220805168151855,-0.07561997237304846,-0.9276085098584493,0.02336544475207726,0.0,0.03102118415954332,109
89,0.20331859588623047,-0.07832289387782415,-0.9270570079485575,0.025211669815083344,0.0,0.0466246679879467,109
90,0.20460987091064453,-0.0751090335349242,-0.9274676839510599,0.022557345467309156,0.0,0.03762145361720018,109
91,0.2660999298095703,-0.08630394662419955,-0.9685293237368265,0.02484871881703536,0.0,0.04884582288759154,109
92,0.26055240631103516,-0.06879305628438791,-0.9458974003791809,0.028033156258364517,0.0,0.03480087235081091,109
93,0.25052785873413086,-0.07898522801697254,-0.9540495673815409,0.025682610645890235,0.0,0.03784125927705224,109
94,0.18636059761047363,-0.08699902904530367,-0.9658874074618021,0.022921329457312824,0.0,0.0389415330993906,109
95,0.24930357933044434,-0.08374310831228891,-0.9324420293172201,0.02342034112662077,0.0,0.02965017102041821,109
96,0.21404457092285156,-0.07275642330447833,-0.9525460203488668,0.026636499911546707,0.0,0.04188797590942566,109
97,0.28431177139282227,-0.08741769393285116,-0.9366980592409769,0.02391936779022217,0.0,0.045150979866391064,109
98,0.2772648334503174,-0.09307186876734098,-0.9680838584899902,0.023777840721110503,0.0,0.042570284078617154,109
99,0.28158092498779297,-0.07200354486703872,-0.934363067150116,0.02491274109731118,0.0022313760737766586,0.04546474570692619,109
100,0.19600391387939453,-0.0850918035954237,-0.9278485774993896,0.02418367670228084,0.0,0.04394147446270659,109
101,0.25325489044189453,-0.08146641900142033,-0.9214233557383219,0.024342288076877595,0.0,0.04570476464006969,109
102,0.18103861808776855,-0.07617406981686752,-0.9300448099772135,0.025573609583079814,0.00824902196556554,0.04713922343267449,109
103,0.2080826759338379,-0.06703625420729319,-0.9290433327356974,0.026080979220569133,0.0,0.031841805351126816,109
104,0.21872639656066895,-0.08012017086148263,-0.9465991059939066,0.023440659108261267,0.0,0.036150972273312626,109
105,0.17158055305480957,-0.08252701287468274,-0.9492093920707703,0.024833311202625434,0.0,0.03761924523379422,109
106,0.2065412998199463,-0.07997041667501131,-0.9612829685211182,0.021285724515716236,0.0,0.04002773353176996,109
107,0.26865530014038086,-0.08364190086722374,-0.9468558033307394,0.02681176128486792,0.0,0.038917513722119504,109
108,0.23267269134521484,-0.08298854380846024,-0.9567772547403971,0.02613401481260856,0.0,0.03999304405453974,109
109,0.18215513229370117,-0.08626768911878267,-0.9766525030136108,0.024399211009343464,0.0,0.032872303739593794,109
110,0.2771115303039551,-0.0819834053516388,-0.9546187917391459,0.025747531652450563,0.0,0.03456465306396138,109
111,0.27902936935424805,-0.07575277015566825,-0.9523537953694662,0.02369720668842395,0.0,0.040732936439492766,109
112,0.2107701301574707,-0.09019412696361542,-0.9678339958190918,0.021643999156852563,0.0,0.030350664580633298,109
113,0.26224327087402344,-0.08821773181358973,-0.9463135997454325,0.02846905868500471,0.0,0.030260501011660668,109
114,0.19476532936096191,-0.05704399769504865,-0.9657033085823059,0.027211657725274563,0.0,0.047468424711238834,109
115,0.1666257381439209,-0.07844482734799385,-0.9233384331067404,0.025900800401965778,0.0,0.03315510517534327,109
116,0.2410273551940918,-0.09092143314580123,-0.9184761047363281,0.029593706751863163,0.0,0.040306991774521884,109
117,0.14595413208007812,-0.08660497491558393,-0.9434447288513184,0.025159336688617865,0.0006455698309739688,0.05208610952348045,109
118,0.1466522216796875,-0.08643332247932752,-0.9653930266698202,0.021999031429489453,0.0,0.03690742180953701,109
119,0.19266796112060547,-0.09324234401186307,-0.9603733023007711,0.021616414127250513,0.0,0.052086739008175426,109
120,0.22918272018432617,-0.08563816621899605,-0.9479540586471558,0.023803865350782872,0.0,0.03798640774444225,109
121,0.18394780158996582,-0.0716383380194505,-0.9359082182248434,0.025803799803058306,0.0,0.03569621635573094,109
122,0.2350015640258789,-0.0849371020992597,-0.9497349262237549,0.026419709622859954,0.0,0.03619866425545838,109
123,0.2591216564178467,-0.07693164894978205,-0.9340652227401733,0.02672240901738405,0.0013546328371374372,0.045260532657806725,109
124,0.15402984619140625,-0.09797342618306477,-0.9376960198084513,0.0243701775247852,0.0,0.03410019992477839,109
125,0.24248600006103516,-0.09384840006629626,-0.9554140369097391,0.022223725356161593,0.0,0.0321873059582871,109
126,0.23421430587768555,-0.08068873050312202,-0.949571430683136,0.02680917705098788,0.0,0.04136570505687321,109
127,0.2267763614654541,-0.08626214986046156,-0.9461227059364319,0.026841994312902292,0.0,0.037477304382512795,109
128,0.25166964530944824,-0.09623840674757958,-0.9304711222648621,0.025734178846081097,0.0,0.04929393182966181,109
129,0.22205710411071777,-0.08818427845835686,-0.9708895285924276,0.02904097077747186,0.0,0.035713657908195355,109
130,0.2502756118774414,-0.0756345309317112,-0.9439133604367574,0.03364678646127383,0.0,0.04069192612907267,109
131,0.29758334159851074,-0.08513020550211271,-0.9551569024721781,0.02735083264609178,0.0,0.03391499472097012,109
132,0.18671035766601562,-0.09033383975426355,-0.9675516883532206,0.026459296854833763,0.0,0.03195438793902858,109
133,0.18875360488891602,-0.07846784566839536,-0.9443874756495158,0.022515658537546793,0.0,0.051354759725634386,109
134,0.22773194313049316,-0.08255187223354975,-0.9309558669726054,0.024362524785101414,0.0,0.03530809674685683,109
135,0.1809370517730713,-0.08541900565226873,-0.9628475109736124,0.027628932086129983,0.0,0.029154071269402282,109
136,0.214155912399292,-0.0866825670003891,-0.9742552439371744,0.02519739835212628,0.0,0.04319038880910594,109
137,0.2684192657470703,-0.08497534220417341,-0.9438400864601135,0.022240782032410304,0.0,0.03896847012047701,109
138,0.2566356658935547,-0.08085121835271518,-0.9176559249560038,0.03263472194472949,0.0,0.047952763842277916,109
139,0.2314739227294922,-0.0763376829524835,-0.9422145883242289,0.025614917712906995,0.0,0.03125514533471661,109
140,0.14684772491455078,-0.07729842737317086,-0.8959633310635885,0.026111668596665066,0.0,0.042851275991363985,109
141,0.23086237907409668,-0.09064976448814074,-0.9283833106358846,0.026052953861653804,0.0,0.03230284704940516,109
142,0.2662663459777832,-0.07476841683189074,-0.9064696232477824,0.02858385977645715,0.0,0.03799200323255646,109
143,0.2870793342590332,-0.07770476763447126,-0.9678807258605957,0.025058817490935324,0.0,0.02772328686060668,109
144,0.2705094814300537,-0.08377026927967866,-0.9541619817415873,0.02589276780684789,0.0,0.04555569598150841,109
145,0.20427465438842773,-0.08452797805269559,-0.9530635476112366,0.02095980942249298,0.0,0.04362755379572693,109
146,0.20754480361938477,-0.07280512154102325,-0.9610018332799276,0.0236913134654363,0.0,0.02911210593516733,109
147,0.14776277542114258,-0.07760785495241483,-0.95537930727005,0.024537276724974313,0.0,0.03718743419762481,109
148,0.21263599395751953,-0.08493196840087573,-0.9570693373680115,0.02618347927927971,0.0,0.050292959652039934,109
149,0.2403721809387207,-0.08322851906220118,-0.9310499429702759,0.02722088173031807,0.0,0.04036197646113932,109
150,0.23330068588256836,-0.079812108228604,-0.9471411108970642,0.025193378205100696,0.0,0.03716169937351346,109
151,0.26334047317504883,-0.08726379225651423,-0.9376750191052755,0.025487266232570013,0.0,0.04956881149756523,109
152,0.2500491142272949,-0.0872691264996926,-0.9376767079035441,0.025488540654381116,0.0,0.051918457275536914,109
153,0.27362990379333496,-0.08122489228844643,-0.9316564997037252,0.0263671504954497,0.0002669037215312642,0.05584855596917203,109
154,0.2563498020172119,-0.07879594427843889,-0.9384530782699585,0.024639440576235454,0.0,0.03196153009012521,109
155,0.26210832595825195,-0.08131525615851085,-0.946194589138031,0.025117045951386294,0.0,0.03309988072428868,109
156,0.23764657974243164,-0.08992407595117886,-0.9731335441271464,0.027485836173097293,0.0015924482307472232,0.04689161923002257,109
157,0.17369675636291504,-0.07385747631390889,-0.9467591444651285,0.027156104830404124,0.0,0.05860916146870822,109
158,0.22577691078186035,-0.08641058430075646,-0.9737588167190552,0.02203863157580296,0.0,0.03855505125465039,109
159,0.21171283721923828,-0.09022512634595235,-0.9608991146087646,0.0262133507989347,0.0,0.04442258028619389,109
160,0.14799857139587402,-0.08592839663227399,-0.9459150234858195,0.02438829404612382,0.0,0.03614234680811211,109
161,0.21635818481445312,-0.08476672259469827,-0.9389653404553732,0.025776663764069476,0.0,0.03544748269620953,109
162,0.24307584762573242,-0.08252130250136057,-0.8968305587768555,0.0214213028550148,0.0,0.042389165652401826,109
163,0.1815507411956787,-0.058341918885707854,-0.8940903544425964,0.024522158938149612,0.0,0.04052131353279939,109
164,0.20899057388305664,-0.08224805543820063,-0.9250531792640686,0.026568031311035155,0.0,0.038869086944419914,109
165,0.21721792221069336,-0.08951925883690516,-0.9438410600026449,0.019404482282698154,0.0,0.04476950342559563,109
166,0.2405681610107422,-0.0745538795987765,-0.9383594791094462,0.028795217722654344,0.0,0.037931210261223425,109
167,0.2134113311767578,-0.10113345583279927,-0.9623123407363892,0.018066853222747644,0.0,0.04405486659142515,109
168,0.265735387802124,-0.08697599942485491,-0.9729446570078532,0.028255931660532953,0.0,0.049116009294960745,109
169,0.19822382926940918,-0.07505786170562108,-0.933672567208608,0.025939494992295902,0.0,0.034749263767029,109
170,0.23071813583374023,-0.0716675062974294,-0.9320024053255717,0.023477307024101415,0.0,0.04715029917198338,109
171,0.17255020141601562,-0.06148670266071955,-0.9569111069043478,0.025724182898799578,0.0,0.05383597165432951,109
172,0.18755745887756348,-0.08743972033262253,-0.9447059233983358,0.022455350185434025,0.0,0.03775117534316306,109
173,0.18278813362121582,-0.08970558072129885,-0.9623252153396606,0.02145224269479513,0.004617452776241926,0.053191120123813336,109
174,0.1970839500427246,-0.07090857600172361,-0.9452295899391174,0.028163081966340542,0.0,0.03488409828896644,109
175,0.26218676567077637,-0.0833245150744915,-0.9211289882659912,0.023728606353203455,0.0,0.034084154055480514,109
176,0.23230242729187012,-0.08677029858032863,-0.9264146089553833,0.024078084466358025,0.0,0.033191141955402945,109
177,0.21329450607299805,-0.08881104911367098,-0.9454498291015625,0.0201748030881087,0.0,0.04843679349762507,109
178,0.16767096519470215,-0.0884503128627936,-0.9268140196800232,0.02424013949930668,0.0,0.03539157038906939,109
179,0.1806657314300537,-0.0824113916605711,-0.9580716093381246,0.025839000071088473,0.002143105005590229,0.04563447776263633,109
180,0.24734234809875488,-0.06947403873006502,-0.9290991822878519,0.024983654854198296,0.0,0.033787910311931686,109
181,0.19068169593811035,-0.08419878954688707,-0.9290313522020975,0.025611384026706218,0.0,0.056821943473358144,109
182,0.2596011161804199,-0.08523621248702208,-0.968226949373881,0.023192194104194642,0.0,0.038523176594254145,109
183,0.2271277904510498,-0.08948204591870308,-0.9662239154179891,0.020986544899642467,0.0,0.03856428034044263,109
184,0.25324440002441406,-0.08001031378904978,-0.9468631347020467,0.021187083423137666,0.0,0.04300411532436546,109
185,0.22921371459960938,-0.09060816491643588,-0.9413419167200724,0.02339257610340913,0.0,0.033701967231391836,109
186,0.1862180233001709,-0.08753169874350229,-0.9444599946339926,0.02960804495960474,0.0,0.028969584062087803,109
187,0.2575991153717041,-0.08167110607028008,-0.9581889510154724,0.02263456421593825,0.0,0.04255147228821537,109
188,0.25041937828063965,-0.08372852976123492,-0.937215526898702,0.02462590268502633,0.0,0.04491250415941094,109
189,0.13912224769592285,-0.08742182826002438,-0.9254782398541769,0.023879419515530267,0.0,0.04216518658135408,109
190,0.23120880126953125,-0.0701597835868597,-0.9583271940549215,0.022003877659638724,0.0,0.04863861243937976,109
191,0.21222853660583496,-0.07856527194380761,-0.9385558764139811,0.023984762591620287,0.0,0.03823758485322307,109
192,0.1585404872894287,-0.09283837899565697,-0.9535253643989563,0.024622512360413868,0.0,0.03818028864736034,109
193,0.2651998996734619,-0.0879611574113369,-0.9292806585629781,0.025245975889265537,0.0,0.03814682236288461,109
194,0.26790833473205566,-0.07043550411860149,-0.9615601102511088,0.024972644510368507,0.0,0.04635070137199496,109
195,0.24851465225219727,-0.08697793732086817,-0.9353811740875244,0.027780204514662423,0.025375722646099774,0.08388753526693075,109
196,0.252016544342041,-0.09237236852447192,-0.9731198151906332,0.0229866993923982,0.0,0.048440455131954746,109
197,0.2493572235107422,-0.08579207460085551,-0.9774208664894104,0.020906216651201247,0.0,0.03048307062813518,109
198,0.18459677696228027,-0.08881931205590567,-0.9633360902468363,0.02731980967024962,0.0,0.04034676068326968,109
199,0.2200145721435547,-0.08668142134944598,-0.9506222407023112,0.029073922211925188,0.0,0.043722828136588864,109
200,0.27983975410461426,-0.08077736298243204,-0.9287816286087036,0.026865465069810548,0.0,0.04399150744871064,109
201,0.26482295989990234,-0.07557858650883038,-0.9291128913561503,0.02529241256415844,0.0,0.03424944801351886,109
202,0.22571444511413574,-0.08354066759347915,-0.9186976949373881,0.02421466422577699,0.0,0.03680686369688839,109
203,0.24208641052246094,-0.08907027418414752,-0.9262569546699524,0.025220228855808578,0.00035861672919246246,0.056109282455152995,109
204,0.24146342277526855,-0.0795204239586989,-0.927608847618103,0.027472798277934394,0.0,0.03096451040995499,109
205,0.25702500343322754,-0.08624695464968682,-0.9432090719540914,0.02219897260268529,0.0,0.04347107029826794,109
206,0.24350237846374512,-0.07983648280302684,-0.9598404367764791,0.022482797565559546,0.0,0.05346355493844589,109
207,0.18404698371887207,-0.08860702042778333,-0.9498942097028097,0.02567004015048345,0.0,0.03853207204715936,109
208,0.18796539306640625,-0.07795241326093674,-0.9345643122990926,0.028010025868813196,0.0,0.03141234231436107,109
209,0.2555422782897949,-0.08727176586786906,-0.9368153015772501,0.02497828012953202,0.0,0.03578979060914952,109
210,0.18312835693359375,-0.07952868814269702,-0.9029260675112406,0.024933002268274624,0.0,0.03577326526763721,109
211,0.22513222694396973,-0.07983350356419881,-0.927846372127533,0.027272471164663633,0.0,0.037126163806857994,109
212,0.23697733879089355,-0.08671806653340658,-0.9471344947814941,0.021360917513569198,0.0,0.03853784009599763,109
213,0.2506427764892578,-0.07569634268681208,-0.9023383458455404,0.023608838332196076,0.0,0.03532188859639631,109
214,0.19538021087646484,-0.0856243555744489,-0.9234468142191569,0.02707879009346167,0.0,0.04082260142908266,109
215,0.1752314567565918,-0.08178162537515163,-0.9538402557373047,0.023066767491400242,0.0,0.043601132789767315,109
216,0.26322412490844727,-0.08769694318373998,-0.9408503373463949,0.025938806061943372,0.0,0.0382334530098451,109
217,0.2569549083709717,-0.08533542454242707,-0.927651564280192,0.026697632173697153,0.0,0.034173097192852345,109
218,0.22716808319091797,-0.08562904447317124,-0.9054402907689413,0.02951813998321692,0.0,0.03306637068280155,109
219,0.22232627868652344,-0.0695860161135594,-0.9117396672566732,0.026390646956861018,0.0,0.03544868138098041,109
220,0.2248828411102295,-0.09196448574463527,-0.9206539789835612,0.021103684417903425,0.0,0.029365163023043508,109
221,0.16376352310180664,-0.09061471447348594,-0.9255704879760742,0.025608612162371477,0.0,0.03578759392500873,109
222,0.22631072998046875,-0.08040442715088526,-0.9337738752365112,0.029379119413594404,0.0,0.03816826211327078,109
223,0.20366144180297852,-0.08013200163841247,-0.9175291260083517,0.026581403613090516,0.0,0.03290180161268705,109
224,0.1429598331451416,-0.08204296417534351,-0.9182119568188986,0.0329083955536286,0.0,0.047500550339521636,109
225,0.23823332786560059,-0.06792256360252698,-0.9222653110822042,0.022446978899339835,0.0,0.0390431920451843,109
226,0.23272991180419922,-0.08632584090034166,-0.9231452941894531,0.023908368746439614,0.0,0.03176593619381624,109
227,0.22945189476013184,-0.08262213195363681,-0.9327799479166666,0.021247015707194804,0.0013484333713185137,0.04722737954683882,109
228,0.2012348175048828,-0.07803192511200904,-0.9277848998705546,0.02160603099813064,0.0,0.039910869437088374,109
229,0.18831658363342285,-0.0851963793238004,-0.9437507589658102,0.02265986204147339,0.0,0.052665637982785514,109
230,0.18520522117614746,-0.0827254002292951,-0.9551529486974081,0.028533626658221085,0.0,0.04166295489057134,109
231,0.19908690452575684,-0.07625169542928537,-0.9691046078999838,0.023906142575045426,0.0,0.04439893422606477,109
232,0.21312499046325684,-0.0870538204908371,-0.9257583220799764,0.0258939898883303,0.0,0.023641089478618905,109
233,0.1957569122314453,-0.08913248678048452,-0.9493502577145895,0.02397733610123396,0.0,0.03512348947691565,109
234,0.1993732452392578,-0.07394077132145564,-0.922811230023702,0.02371437388161818,0.0,0.04114093050112578,109
235,0.18811655044555664,-0.08532809217770894,-0.9188606937726339,0.023536402607957523,0.0,0.033238076924720326,109
236,0.2241988182067871,-0.08819748486081759,-0.9280939896901449,0.02110303398221731,0.0,0.04062901227687514,109
237,0.26119256019592285,-0.07477450855076313,-0.9283641775449117,0.028374447673559188,0.0,0.04702777650053664,109
238,0.21610093116760254,-0.10129689996441206,-0.9165615638097128,0.026595745608210562,0.0,0.04103873809194511,109
239,0.1696479320526123,-0.0799047830204169,-0.9405375123023987,0.023997846307853857,0.0,0.03508681812100113,109
240,0.15301203727722168,-0.08214976067344347,-0.9226595362027487,0.02855032868683338,0.0,0.04056601905917772,109
241,0.21318411827087402,-0.07252592667937278,-0.9171156883239746,0.024799375981092452,0.0,0.038675594037654644,109
242,0.17945456504821777,-0.08838177621364593,-0.9310682614644369,0.023541565239429473,0.0,0.03501888017224184,109
243,0.26998066902160645,-0.08094962288935979,-0.8909547328948975,0.022213198306659857,0.0,0.0376108353881567,109
244,0.1694929599761963,-0.0822228526075681,-0.9198835690816244,0.02683393396437168,0.0,0.03051824399378304,109
245,0.2666306495666504,-0.07771071294943492,-0.8941679994265238,0.02615793769558271,0.0,0.03223237893746153,109
246,0.21587848663330078,-0.08901462306578954,-0.9465200503667196,0.02881545921166738,0.0,0.041328481659717406,109
247,0.2622337341308594,-0.08837074662248294,-0.9550285736719767,0.026630463016529878,0.0,0.03224276804034423,109
248,0.2611355781555176,-0.09065143565336863,-0.9098201592763265,0.024744034310181937,0.0,0.03789063921287626,109
249,0.2239232063293457,-0.09253630936145782,-0.9068005681037903,0.021545085807641348,0.0,0.04302393254501159,109
250,0.16532421112060547,-0.07674794731040796,-0.8956104318300883,0.026756202367444835,0.0003726115386601947,0.05222590827611598,109
251,0.21567726135253906,-0.06521676853299141,-0.897564689318339,0.02897995269546906,0.0,0.03861211202465695,109
