epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
23,0.12092709541320801,-0.06981438547372817,-0.6844110290209452,0.018139336816966535,0.0,0.029998677400834135,109
24,0.10344338417053223,-0.08160674137373765,-0.6793994704882304,0.014999469121297201,0.0,0.0397756159650665,109
25,0.10520029067993164,-0.06743047709266345,-0.679214358329773,0.01864242007335027,0.0,0.04380883905935983,109
26,0.10054898262023926,-0.07573604558904966,-0.6745635271072388,0.01783194945504268,0.001104309042440299,0.05194409562440477,109
27,0.10623908042907715,-0.07355918114384015,-0.6854622562726339,0.017533357068896294,0.0,0.029146980266473617,109
28,0.10590124130249023,-0.06742318657537301,-0.7144487500190735,0.018765801625947157,0.0,0.035747621840822044,109
29,0.09860920906066895,-0.07447902547816436,-0.6943727930386862,0.018419891192267338,0.0,0.037125659789483005,109
30,0.10248899459838867,-0.07732513795296352,-0.6909834941228231,0.018258947941164175,0.030671274786343794,0.05273319110661179,109
31,0.10736465454101562,-0.06505739279091358,-0.701836625734965,0.0146354873975118,0.0,0.03751587342826537,109
32,0.10399508476257324,-0.080352284014225,-0.6959036389986674,0.01860132534056902,0.0,0.03276307438185749,109
33,0.10641932487487793,-0.07531781221429507,-0.6982025106747946,0.016519053652882577,0.0,0.03334782929297358,109
34,0.10411453247070312,-0.05891925866405169,-0.6931084593137106,0.01464640616128842,0.0,0.03137927372473748,109
35,0.1088414192199707,-0.07107877197364966,-0.6916537483533224,0.01619198825210333,0.0,0.03654657612114107,109
36,0.10743188858032227,-0.05801579902569453,-0.7022307713826498,0.013050623734792073,0.0,0.03093184874652696,109
37,0.11257052421569824,-0.0774245669444402,-0.696678638458252,0.01597483567893505,0.0,0.026199300717073513,109
38,0.11026287078857422,-0.07467579655349255,-0.689417282740275,0.02017144616693258,0.0,0.03738557950987041,109
39,0.10786604881286621,-0.07584391720592976,-0.7317307392756144,0.017634345466891924,0.0,0.03904495545192768,109
40,0.11500716209411621,-0.08029121955235799,-0.7118066350618998,0.018161681853234767,0.0,0.0383912436649864,109
41,0.14660358428955078,-0.08325099262098472,-0.7249923547108968,0.016730541177093983,0.0,0.0365890842177345,109
42,0.13753533363342285,-0.06527318346003691,-0.7250404357910156,0.016442753467708827,0.0,0.03690085129014422,109
43,0.1992177963256836,-0.07469432552655537,-0.7055766185124716,0.015637550751368204,0.0,0.029994892151779456,109
44,0.17059111595153809,-0.07081402813394864,-0.702993373076121,0.02080341726541519,0.0,0.03867338582525403,109
45,0.12757349014282227,-0.042779817307988806,-0.7057039936383566,0.01760980033626159,0.0,0.04157395602610231,109
46,0.11106252670288086,-0.07857350011666615,-0.7013217012087504,0.016832496722539267,0.002426661822556575,0.056050300823261616,109
47,0.10993266105651855,-0.07393907619019349,-0.7298026283582052,0.019541323153922954,0.0,0.042872036747548005,109
48,0.10192441940307617,-0.07012739007671674,-0.7337170640627543,0.02000678616265456,0.0,0.04017631350563142,109
49,0.10333538055419922,-0.075416399538517,-0.7244020303090414,0.01691620647907257,0.0,0.040887937420731345,109
50,0.10884261131286621,-0.08419106254975,-0.7000462611516317,0.018414324273665746,0.0,0.03072207594423523,109
51,0.10444808006286621,-0.07727452193697294,-0.7064803640047709,0.018985803735752902,0.0,0.05896321261905905,109
52,0.10912680625915527,-0.07950246383746465,-0.7064883907636007,0.013606742148598035,0.0,0.03921938750754745,109
53,0.10420656204223633,-0.06461831877628962,-0.7287165721257528,0.013153027339528004,0.0,0.032684098838146866,109
54,0.10595226287841797,-0.07633292439083258,-0.7135747869809469,0.018958837042252222,0.0,0.03495696493140615,109
55,0.10786724090576172,-0.06905191838741302,-0.6960322459538778,0.02235348926236232,0.0,0.03598922360085603,109
56,0.10824322700500488,-0.06953622624278069,-0.6757005055745443,0.018667179718613626,0.0,0.03352215664974383,109
57,0.10683608055114746,-0.07592331469058991,-0.6902782519658407,0.020592113522191844,0.0,0.05677262856630952,109
58,0.10688519477844238,-0.06695447427531083,-0.6763795614242554,0.014075497165322304,0.0,0.034859804043499566,109
59,0.1051781177520752,-0.07802306494365135,-0.6858349442481995,0.01611924885461728,0.0,0.05372582325746498,109
60,0.10991048812866211,-0.07853843346238136,-0.6739500562349955,0.020282006760438284,0.0,0.04262395904394232,109
61,0.10893416404724121,-0.08489651009440422,-0.6737154126167297,0.010955702823897203,0.0,0.036319370249691674,109
62,0.10959458351135254,-0.08642004504799843,-0.6781612634658813,0.016598548740148544,0.0068391480328644505,0.05778315736770735,109
63,0.11319732666015625,-0.06883868897954623,-0.6908060312271118,0.02070734426379204,0.0,0.03949563775012681,109
64,0.10998845100402832,-0.06980147597690424,-0.6833400328954061,0.016864552069455384,0.0,0.030367382247761372,109
65,0.10891556739807129,-0.07557793557643891,-0.6740127007166544,0.01697234995663166,0.0,0.03861626396518178,109
66,0.10957980155944824,-0.07657562692960103,-0.6817063093185425,0.02040729740013679,0.0,0.042964209075179324,109
67,0.1119089126586914,-0.07347517758607865,-0.6948851545651754,0.017286380069951215,0.0,0.037286319239997784,109
68,0.10834908485412598,-0.07727370808521906,-0.6795502503712972,0.017037194843093555,0.0,0.04186571828696888,109
69,0.10638570785522461,-0.05405100211501122,-0.6954760948816935,0.018675386781493823,0.0,0.036969135739915567,109
70,0.10326361656188965,-0.06666592384378116,-0.7157013217608134,0.01685107493152221,0.0,0.05085788339123799,109
71,0.10662579536437988,-0.0720855721582969,-0.6844788988431295,0.015071613403658072,0.0,0.03802040890857808,109
72,0.10814023017883301,-0.0713629989574353,-0.7027214964230856,0.015579010422031084,0.0,0.027949769269659815,109
73,0.11815357208251953,-0.053853440036376314,-0.6959286530812582,0.016438226339717706,0.0,0.03194234965672425,109
74,0.10473990440368652,-0.08387625887989998,-0.7058357993761698,0.015159107496341069,0.0,0.04457401345700769,109
75,0.10533022880554199,-0.07898203457395235,-0.7341270446777344,0.015238281711935997,0.0,0.04116429567750482,109
76,0.10451245307922363,-0.06953000699480374,-0.717125415802002,0.01984993231793245,0.0020292812088920087,0.045645626767068084,109
77,0.10594892501831055,-0.07775670289993286,-0.7075721025466919,0.018860518808166186,0.0,0.034966079907555424,109
78,0.10496282577514648,-0.08042982469002406,-0.6903945008913676,0.017915740857521692,0.0,0.033853091309205455,109
79,0.10557079315185547,-0.07029605110486349,-0.6829986572265625,0.018716106874247393,0.01911058154748968,0.052155904196737705,109
80,0.10468816757202148,-0.07218931242823601,-0.7067727049191793,0.01686004704485337,0.0,0.04376117480050337,109
81,0.10555386543273926,-0.06461736224591733,-0.7101260622342428,0.0148336307456096,0.0,0.040420900985978774,109
82,0.10432267189025879,-0.0850422350068887,-0.6847596367200216,0.016689082297186058,0.0,0.030688897350914082,109
83,0.10513138771057129,-0.06785717532038689,-0.6781916419665018,0.019073763489723207,0.0,0.04624265476135169,109
84,0.10435843467712402,-0.06995505491892497,-0.7043566107749939,0.01717794326444467,0.0,0.03025364048182574,109
85,0.10515570640563965,-0.07784505213300387,-0.7326119740804037,0.01778061439593633,0.0,0.04738353244700657,109
86,0.10560393333435059,-0.07802051479617754,-0.7455755670865377,0.015986449333528677,0.01752843216514144,0.060767509209948126,109
87,0.10408687591552734,-0.062459126487374304,-0.7394622166951498,0.01604112417747577,0.0,0.034191360648614166,109
88,0.10495638847351074,-0.0737054935346047,-0.7201952934265137,0.016409592392543953,0.0,0.032719795464855594,109
89,0.10309195518493652,-0.08518911997477213,-0.7240787347157797,0.016714648343622684,0.0,0.035818317496962085,109
90,0.10496926307678223,-0.0820665883521239,-0.7424506743748983,0.018521816904346147,0.0,0.032872122077607875,109
91,0.10730981826782227,-0.07345751592268547,-0.7471887270609537,0.01906167659908533,0.008474401062466441,0.06436121817373824,109
92,0.10833430290222168,-0.0752168633043766,-0.7461975614229838,0.018538767099380495,0.0,0.033734953330882424,109
93,0.10971355438232422,-0.07366130029161772,-0.7326309283574423,0.017184813600033523,0.0,0.03640874358048096,109
94,0.11113834381103516,-0.07874080091714859,-0.7469589511553446,0.017857231882711253,0.0,0.03895450938124187,109
95,0.10883331298828125,-0.08469718918204308,-0.7358936270078024,0.01471316535025835,0.0,0.02962434643319528,109
96,0.10911154747009277,-0.07570412717759609,-0.7247594197591146,0.01946416109179457,0.0,0.03708788762755537,109
97,0.11016082763671875,-0.0792036975423495,-0.7115766803423563,0.016154005502661068,0.0,0.04530314537831823,109
98,0.10887312889099121,-0.07510347285618385,-0.6994030872980753,0.016309230153759322,0.0,0.030115235802609757,109
99,0.10887551307678223,-0.07728525524338087,-0.7059165835380554,0.017883791774511337,0.0,0.02990049191263563,109
100,0.1070852279663086,-0.0781616653005282,-0.7155539393424988,0.019649545786281426,0.0,0.033555776893306494,109
101,0.10400223731994629,-0.07762193009257316,-0.7317712108294169,0.019255657307803632,0.0,0.03585476223077951,109
102,0.10478639602661133,-0.07871409518023333,-0.7120570143063863,0.021065347952147324,0.006740599488053611,0.04412278643027578,109
103,0.10726070404052734,-0.05070183475812276,-0.687680701414744,0.022877453081309795,0.0,0.032798232457877746,109
104,0.1074986457824707,-0.06548324450850487,-0.6774515310923258,0.014825538607935111,0.0,0.040782404462001105,109
105,0.1041874885559082,-0.07588645319143932,-0.6891108155250549,0.01565786444892486,0.0,0.033170172851271634,109
106,0.10478758811950684,-0.06847693634529908,-0.6974607110023499,0.01889105498169859,0.0,0.030214556304298375,109
107,0.10382628440856934,-0.07947451869646709,-0.7011094093322754,0.01575230589757363,0.0,0.04339903284450015,109
108,0.10702228546142578,-0.07786012267072996,-0.6805340250333151,0.01647995924577117,0.0,0.04873464352256172,109
109,0.11086630821228027,-0.07750931680202484,-0.6714380184809366,0.018553298711776734,0.0,0.034421721860437925,109
110,0.11278748512268066,-0.06941711480418841,-0.6700361967086792,0.018960817344486715,0.00047667669969708726,0.051459825013372124,109
111,0.11225366592407227,-0.0772880844771862,-0.6831538677215576,0.014640406084557375,0.0,0.0353510187494746,109
112,0.1089792251586914,-0.07447191886603832,-0.6772800087928772,0.01575438994914293,0.0,0.03851199626082899,109
113,0.11354875564575195,-0.07367238948742548,-0.7084346016248068,0.01618477553129196,0.0,0.03452918710017141,109
114,0.11021757125854492,-0.05058414526283741,-0.7106062769889832,0.015243168827146292,0.0,0.031292831750204995,109
115,0.10824322700500488,-0.07417806188265483,-0.7014981508255005,0.0174743111555775,0.0,0.041957300244289404,109
116,0.10956406593322754,-0.07738610704739889,-0.7052535812060038,0.01969859339296818,0.0,0.030638990170088816,109
117,0.10815930366516113,-0.07604351826012135,-0.7054844299952189,0.017371027482052645,0.005314812346820297,0.04478813266530197,109
118,0.10837101936340332,-0.07328078635036946,-0.7131519118944804,0.017832709041734538,0.0,0.035693374645533606,109
119,0.10450148582458496,-0.062107252329587935,-0.6992441217104594,0.01902181829015414,0.0,0.05791913703661679,109
120,0.10360479354858398,-0.08184870357314745,-0.7013894518216451,0.016590907083203394,0.0,0.033817258945613556,109
121,0.1198434829711914,-0.07410576343536376,-0.698145310084025,0.017940342177947363,0.0,0.03726674259840116,109
122,0.1441805362701416,-0.07819316610693931,-0.6961020628611246,0.0159281508376201,0.0,0.03097403999244761,109
123,0.12897753715515137,-0.07072717746098836,-0.694466253121694,0.01766949115941922,0.0,0.03708675315187794,109
124,0.12944531440734863,-0.07758151739835739,-0.6899159550666809,0.015811661320428053,0.0,0.029804852546314223,109
125,0.09817957878112793,-0.07737029157578945,-0.6892280975977579,0.01751711635539929,0.0,0.03015047403692792,109
126,0.09163784980773926,-0.07327358772357305,-0.6850215196609497,0.01786187899609407,0.0,0.03441548316138317,109
127,0.09070563316345215,-0.08129026641448339,-0.6922164956728617,0.015110371634364128,0.0,0.0425854637783598,109
128,0.08886504173278809,-0.07257547850410144,-0.6929808855056763,0.01779930153861642,0.0,0.036591832268158125,109
129,0.08930325508117676,-0.0720436488588651,-0.6994813283284506,0.015423540212213992,0.0,0.04819210291848799,109
130,0.09832882881164551,-0.06903458299736182,-0.6852312882741293,0.02027620201309522,0.0,0.029917751847496708,109
131,0.10613751411437988,-0.07330406233668327,-0.6871671477953593,0.01821673202017943,0.0,0.035173712153140566,109
132,0.10647201538085938,-0.07719504137833913,-0.6663216352462769,0.017929925521214803,0.0,0.04339860181629641,109
133,0.10812187194824219,-0.05427820334831874,-0.6900591651598612,0.015813914531220993,0.0021560422903048604,0.05383820153884856,109
134,0.10832071304321289,-0.0616286842773358,-0.6885528961817423,0.01627153462419907,0.0,0.04079275530246517,109
135,0.10872364044189453,-0.07233113323648771,-0.6750932931900024,0.014987299311906099,0.0,0.03329503834098064,109
136,0.1321713924407959,-0.08000257015228271,-0.7232900857925415,0.017331886446724336,0.0,0.04085370649395662,109
137,0.14728355407714844,-0.07533158287405968,-0.7176077961921692,0.018951664057870705,0.0,0.03944092647595687,109
138,0.13155674934387207,-0.07177247144281865,-0.719080905119578,0.021429198421537878,0.0,0.03134411256531325,109
139,0.12938833236694336,-0.07747562925020854,-0.6930641333262125,0.014711592532694339,0.0,0.03746682296262718,109
140,0.1275041103363037,-0.07521580196917058,-0.7080076336860657,0.015162793671091397,0.0,0.0382245235729186,109
141,0.11960148811340332,-0.05488728396594524,-0.6943652232487997,0.013207187751928966,0.0,0.03271631991194521,109
142,0.11099028587341309,-0.05964337463180224,-0.7039593656857809,0.015428039866189161,0.0,0.038225469619895355,109
143,0.11044979095458984,-0.07487854907910028,-0.6919584274291992,0.01817377929886182,0.0,0.04509361051565328,109
144,0.10998058319091797,-0.0523400650670131,-0.7069509029388428,0.014190242377420266,0.0,0.03320099894222248,109
145,0.11124897003173828,-0.057605452463030817,-0.6946918765703837,0.01620547998075684,0.0,0.03348304858007805,109
146,0.10929369926452637,-0.06951092878977458,-0.718301018079122,0.01720029128094514,0.0,0.03605473366364025,109
147,0.1105952262878418,-0.07594832529624303,-0.7291996280352274,0.017904241258899372,0.0,0.042037747456681714,109
148,0.12616181373596191,-0.07953067645430564,-0.738905151685079,0.01740718216945728,0.0,0.03599056048118427,109
149,0.13619494438171387,-0.07912975512444972,-0.7237925132115682,0.01594845447689295,0.0,0.04346308845537263,109
150,0.1158900260925293,-0.06962837961812814,-0.7281728982925415,0.016358337737619875,0.0,0.04154812174547316,109
151,0.10435771942138672,-0.06833846668402353,-0.7167938947677612,0.020879545124868552,0.0,0.03322451287030506,109
152,0.1046295166015625,-0.05068165386716525,-0.7126511335372925,0.016188307851552963,0.0,0.04603297691527615,109
153,0.10586690902709961,-0.07836397960782052,-0.7031658887863159,0.015910910132030647,0.004350164685394731,0.04295290822442574,109
154,0.10702991485595703,-0.07864801188309987,-0.7052371700604757,0.020412753025690716,0.0,0.03529497084293749,109
155,0.10439467430114746,-0.06095256706078847,-0.7050033211708069,0.018271439895033836,0.0,0.03890012642848102,109
156,0.10637140274047852,-0.08686288595199584,-0.6679284771283468,0.015909313472608724,0.0,0.03958172037963499,109
157,0.10745429992675781,-0.07440941805640856,-0.6922304232915243,0.0186536593362689,0.0,0.042538388339241555,109
158,0.10686135292053223,-0.07551350394884745,-0.6977107922236124,0.01744639975950122,0.0,0.03188359778325542,109
159,0.11857080459594727,-0.07242563242713611,-0.7068686286608378,0.020261274526516597,0.0,0.041476043425030445,109
160,0.11288619041442871,-0.0739623062312603,-0.6911149223645529,0.01672711887707313,0.0,0.036316061098510426,109
161,0.10704708099365234,-0.0636492636675636,-0.71052219470342,0.016611703981955845,0.0,0.032667653524899753,109
162,0.12493538856506348,-0.0648661529024442,-0.6843119263648987,0.01786915383612116,0.0,0.036508461036997064,109
163,0.13149452209472656,-0.06460893601179123,-0.6845749020576477,0.018387741843859353,0.0,0.040829877723632585,109
164,0.13367819786071777,-0.07315987255424261,-0.7228203415870667,0.019725543322662513,0.0,0.035043609204913784,109
165,0.1261124610900879,-0.06738616873820623,-0.6388517022132874,0.017610221977035205,0.004600476859074831,0.04797175315267593,109
166,0.11209964752197266,-0.07491538959244887,-0.6772109667460123,0.016528589402635893,0.0,0.04407769828646993,109
167,0.13407492637634277,-0.07726182627181212,-0.6986840963363647,0.01769844243923823,0.0,0.04405215055889201,109
168,0.11257123947143555,-0.07282814296583334,-0.6713092724482218,0.01848529502749443,0.0,0.028461220757285775,109
169,0.10533332824707031,-0.07698682894309362,-0.6887917915980021,0.020154078553120295,0.0,0.03214561396312143,109
170,0.10729789733886719,-0.07940041422843933,-0.6705024838447571,0.016431273892521858,0.0,0.03664695245690147,109
171,0.10522174835205078,-0.07075632959604264,-0.6688942313194275,0.02001745526989301,0.0013473033258026845,0.046207640097318946,109
172,0.1069793701171875,-0.06661730209986369,-0.68480118115743,0.016639901138842107,0.015478073959539707,0.05944652048997661,109
173,0.1054081916809082,-0.07586230598390102,-0.6938072840372721,0.014798722291986147,0.0,0.03501717495401156,109
174,0.10735321044921875,-0.08093436459700266,-0.6835522254308065,0.017702214233577252,0.0,0.034472274912875356,109
175,0.10536432266235352,-0.0550927979250749,-0.6875829100608826,0.017242043962081274,0.0,0.04007318726484213,109
176,0.1065526008605957,-0.07406912315636874,-0.687081515789032,0.01830752237389485,0.0,0.04440380701539841,109
177,0.10539412498474121,-0.0472672072549661,-0.6935338377952576,0.016307336961229643,0.0,0.04186013629656449,109
178,0.10612940788269043,-0.07404607062538465,-0.6732071836789449,0.0173692358036836,0.0,0.031866058183783644,109
179,0.10531282424926758,-0.07690704166889191,-0.6758666833241781,0.017573882484187682,0.0,0.03646776864739351,109
180,0.10600161552429199,-0.078305276359121,-0.7012120683987936,0.018277235267062982,0.0,0.03551964423395873,109
181,0.11132502555847168,-0.07607352510094642,-0.674748957157135,0.01467877123504877,0.0,0.027256089729452967,109
182,0.11097931861877441,-0.07379892840981483,-0.6765154401461283,0.018552456609904767,0.0,0.03628485128239592,109
183,0.11059045791625977,-0.066448766614,-0.6667357881863912,0.019741981414457162,0.0,0.03288783973878463,109
184,0.10988616943359375,-0.07022300598522027,-0.6791585286458334,0.01782376312961181,0.0,0.03424031130781312,109
185,0.13512516021728516,-0.0564295582473278,-0.6886439919471741,0.012479022021094958,0.0,0.04304726768693735,109
186,0.15949559211730957,-0.08755984256664912,-0.6942414244016012,0.013164154874781767,0.0,0.03894822962430687,109
187,0.1213984489440918,-0.0831735332806905,-0.6763581236203512,0.015521971105287472,0.0,0.03670467842236411,109
188,0.10973119735717773,-0.04675175882875919,-0.6788964867591858,0.021109786008795102,0.007919510081187298,0.05782002886644756,109
189,0.11083316802978516,-0.08217983966072401,-0.6740959286689758,0.01535552494848768,0.001015578359476521,0.052651616149181096,109
190,0.10919499397277832,-0.05701960523923238,-0.695102334022522,0.0186005812138319,0.0,0.03351278401634521,109
191,0.13625621795654297,-0.07519877565403779,-0.708450714747111,0.01566417816405495,0.0,0.03168573436495434,109
192,0.11328697204589844,-0.07902874952803056,-0.7055117090543112,0.017475831943253677,0.0,0.046645989365402,109
193,0.11416435241699219,-0.07874443555871645,-0.6928635438283285,0.0166994567339619,0.0,0.03853550470389272,109
194,0.11368346214294434,-0.06452133059501648,-0.7208333412806193,0.012913804749647777,0.0,0.04042796879649829,109
195,0.10419559478759766,-0.0649550884962082,-0.6946911215782166,0.0167224391674002,0.0,0.047046865329832765,109
196,0.10547637939453125,-0.08014291549722354,-0.6967950661977133,0.019189540669322012,0.0,0.049139639900861516,109
197,0.10444855690002441,-0.0612359161178271,-0.7239853739738464,0.014775248244404793,0.0,0.03481663300404319,109
198,0.11132597923278809,-0.08435617958505949,-0.6857287883758545,0.014452217457195124,0.0,0.043965628225182844,109
199,0.11128997802734375,-0.07357393652200699,-0.7044443686803182,0.017481452288726964,0.0,0.040435884449274734,109
200,0.1045064926147461,-0.08220682814717292,-0.6867994070053101,0.022075297000507515,0.0,0.036032730372310265,109
201,0.10714364051818848,-0.08247207117577394,-0.6864347457885742,0.017196296838422616,0.0,0.03778768273198144,109
202,0.10522651672363281,-0.0630360501507918,-0.6998615066210429,0.014487025886774063,0.0,0.03622780090364533,109
203,0.10957908630371094,-0.06563203651458024,-0.6749029556910197,0.01795512568205595,0.0,0.053475921356917144,109
204,0.11394000053405762,-0.0765178807079792,-0.7061249017715454,0.014252987876534461,0.04089692294926017,0.06820123106199454,109
205,0.1126410961151123,-0.07614002004265785,-0.7135303020477295,0.015404834660391014,0.0,0.034902699042142965,109
206,0.11310648918151855,-0.07619290202856063,-0.7070483962694804,0.01627260216822227,0.013159212566004719,0.047030216855561614,109
207,0.12544655799865723,-0.07285999618470669,-0.7150649229685465,0.016384540249903996,0.0,0.03516694200259588,109
208,0.11039137840270996,-0.07531991849342982,-0.7145189046859741,0.012436456605792045,0.0,0.04047435489765611,109
209,0.10787630081176758,-0.07860507493217786,-0.7367927630742391,0.017463640992840132,0.0,0.0371278839528909,109
210,0.10683536529541016,-0.08413915261626244,-0.7103806932767233,0.01951814132432143,0.0,0.04539798850967466,109
211,0.10685849189758301,-0.06924845719089111,-0.7126056949297587,0.02262657086054484,0.0,0.040813015520769165,109
212,0.10791611671447754,-0.08111172939340273,-0.6887356241544088,0.016300229541957378,0.0,0.035694884485565126,109
213,0.10653114318847656,-0.08459288068115711,-0.6861733794212341,0.01562636417026321,0.0,0.04654334208240475,109
214,0.10660171508789062,-0.0790685420234998,-0.7027005553245544,0.020012718935807545,0.0,0.0401470590406311,109
215,0.1061713695526123,-0.07163207506140074,-0.700652281443278,0.015980073685447373,0.013827272225338305,0.06202144466224719,109
216,0.10681271553039551,-0.08349059596657753,-0.7060079177220663,0.01789775528013706,0.0039138737744188745,0.059516629429241436,109
217,0.1058039665222168,-0.08263833249608675,-0.7006349960962931,0.016875137792279324,0.0,0.029325957184742426,109
218,0.1074223518371582,-0.07848208124438921,-0.704689621925354,0.01679530826707681,0.0,0.03609752326583225,109
219,0.11019730567932129,-0.079348374158144,-0.721754272778829,0.018270626726249854,0.0,0.04329558924373589,109
220,0.10696768760681152,-0.08692992329597474,-0.7142766118049622,0.01832779757678509,0.0,0.042107037126174945,109
221,0.10650253295898438,-0.06000784821808338,-0.6998211344083151,0.019894952358057102,0.0034936333132682407,0.039272403179441945,109
222,0.10678815841674805,-0.0867902934551239,-0.6982354323069254,0.01701758475974202,0.0,0.02829640835087373,109
223,0.10618472099304199,-0.07451259891192118,-0.7102649609247843,0.018588958432277043,0.0,0.03135414470319905,109
224,0.10697269439697266,-0.061992287759979565,-0.6872541109720866,0.019443447763721148,0.0,0.04462426639445386,109
225,0.10706686973571777,-0.08634420732657115,-0.7000912030537924,0.016523896530270577,0.0,0.036711396362417,109
226,0.11034154891967773,-0.07475540985663733,-0.679145872592926,0.01580232164512078,0.0,0.026410520270955237,109
227,0.12057375907897949,-0.07069797695924838,-0.686834454536438,0.015402411048611005,0.0,0.03865768827141236,109
228,0.11246061325073242,-0.07324148714542389,-0.7123879591623942,0.018331886207063993,0.0,0.042810761923123254,109
229,0.1100761890411377,-0.059372721488277116,-0.7177258133888245,0.01620996973166863,0.0,0.034453730925499436,109
230,0.10346102714538574,-0.06718429327011108,-0.700543204943339,0.021549979597330092,0.0,0.0413868173437808,109
231,0.10718059539794922,-0.07648479516307513,-0.6961577932039896,0.019240303430706263,0.0,0.03338614726514117,109
232,0.09949016571044922,-0.0652951198319594,-0.6817807753880819,0.016299501744409403,0.0,0.03961216854370031,109
233,0.09118771553039551,-0.04994018003344536,-0.6712669730186462,0.01818379250665506,0.0,0.03659382887375916,109
234,0.09165310859680176,-0.06344452363749345,-0.6695075631141663,0.02018952655295531,0.0,0.047114288089590416,109
235,0.09207296371459961,-0.07694318940242131,-0.7069032788276672,0.016584628882507484,0.0,0.030219306513191466,109
236,0.10719728469848633,-0.08532299386958281,-0.6809829274813334,0.014956769905984402,0.0,0.04391519151410614,109
237,0.10782194137573242,-0.06505134900410971,-0.6911846995353699,0.021065206515292326,0.0,0.03591374606990598,109
238,0.11438417434692383,-0.07911789615948996,-0.6898531913757324,0.017892223099867502,0.0,0.033237403738820316,109
239,0.11353182792663574,-0.07105953122178714,-0.6801941394805908,0.018357549731930097,0.0,0.03490778017220932,109
240,0.11502885818481445,-0.07920192231734594,-0.6790058612823486,0.018035751829544703,0.0,0.04307808221527162,109
241,0.10862112045288086,-0.08755629012982051,-0.6657050848007202,0.01702793538570404,0.016798667892401475,0.05479920533128275,109
242,0.10423827171325684,-0.07285238231221834,-0.7068761388460795,0.019291185525556406,0.0,0.02906421360725424,109
243,0.10465002059936523,-0.06820438702901205,-0.6877940694491068,0.02350612860172987,0.0,0.03201035690381382,109
244,0.10384154319763184,-0.06560693892339865,-0.699957549571991,0.02082341304048896,0.0,0.03357658630830808,109
245,0.1072547435760498,-0.0746274709701538,-0.6589487393697103,0.016536525388558706,0.0,0.04964891081644676,109
246,0.10558271408081055,-0.0733193596204122,-0.6656619707743326,0.01892915293574333,0.0,0.04999508597996279,109
247,0.11024618148803711,-0.0772926619897286,-0.7088492314020792,0.019420364250739414,0.0,0.039799162031343115,109
248,0.1039130687713623,-0.08135068106154601,-0.6918950080871582,0.01919154984255632,0.0,0.03209889081421153,109
249,0.10451602935791016,-0.08195061360796292,-0.6860281030337015,0.017726596320668857,0.0,0.04134255901862421,109
250,0.10362648963928223,-0.07510809053977331,-0.6593157052993774,0.0165917806327343,0.0,0.03858735710351607,109
