epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
27,0.1667022705078125,-0.12309174512823423,-1.1455462376276653,0.034736593688527745,0.008951175451517912,0.047595075394805286,109
28,0.13018369674682617,-0.12427095224459966,-1.1394161383310955,0.030463745445013048,0.0,0.042701090629699456,109
29,0.1390705108642578,-0.1038583147029082,-1.1388091643651326,0.03870831119517485,0.0,0.037275385031067546,109
30,0.14283418655395508,-0.10458565577864647,-1.1174191236495972,0.042635908847053844,0.0,0.050677686789805595,109
31,0.1375265121459961,-0.11059465607007345,-1.1022301117579143,0.037297739461064336,0.0,0.038666050060529124,109
32,0.14029979705810547,-0.12575930953025818,-1.105532209078471,0.03457455423971017,0.0,0.0334706249586825,109
33,0.1621720790863037,-0.13406924158334732,-1.1050918499628704,0.032534173255165416,0.0,0.04275538264562849,109
34,0.15489983558654785,-0.10928079510728518,-1.1445542176564534,0.03704422911008199,0.0,0.034908197788753884,109
35,0.14228010177612305,-0.11976608087619146,-1.1114801168441772,0.03475857141117255,0.0,0.02859782894630238,109
36,0.13623356819152832,-0.1251894732316335,-1.1435110569000244,0.0345212838302056,0.0,0.04305696522780048,109
37,0.1615462303161621,-0.11758575116594633,-1.152897596359253,0.031521522191663584,0.0,0.039243770126865335,109
38,0.13720107078552246,-0.10233140985171,-1.151522159576416,0.02959564340611299,0.0,0.028166819161307175,109
39,0.13962316513061523,-0.10218648488322894,-1.1251084009806316,0.033854455376664795,0.0,0.0406907368217725,109
40,0.16872429847717285,-0.11658290773630142,-1.1250456968943279,0.03122366579870383,0.0,0.04664594368346897,109
41,0.15523505210876465,-0.12802528589963913,-1.1210450728734334,0.030455621828635534,0.0,0.03427375331745616,109
42,0.14208006858825684,-0.10338817636171976,-1.1642448504765828,0.03087175463636716,0.0,0.038957667768692326,109
43,0.12222528457641602,-0.13033652280767757,-1.1113657156626384,0.03409108991424243,0.0,0.02939971248155791,109
44,0.1410508155822754,-0.11023943200707435,-1.1556618611017864,0.03433959831794103,0.0,0.036997906320136074,109
45,0.14252591133117676,-0.11780195583899816,-1.1254160404205322,0.035549526040752726,0.0,0.037332303963628743,109
46,0.12806081771850586,-0.1303609326481819,-1.1371791362762451,0.03203285075724125,0.0,0.04026817077327654,109
47,0.13546538352966309,-0.12686223189036053,-1.1220827102661133,0.039226423017680645,0.0,0.029762632518945138,109
48,0.12635064125061035,-0.11143133242925009,-1.1328773895899455,0.0346280778447787,0.0,0.031147493790789675,109
49,0.12343311309814453,-0.11164586395025253,-1.111051321029663,0.032724136114120485,0.0,0.03515158479287851,109
50,0.12865257263183594,-0.11450769603252411,-1.1146914164225261,0.03866261119643847,0.0,0.04626855840562059,109
51,0.12624120712280273,-0.11148004680871963,-1.0944099028905232,0.03982543709377448,0.0,0.039954623989025724,109
52,0.16992545127868652,-0.11725183675686518,-1.1044376691182454,0.030634764644006888,0.0,0.04378075196518275,109
53,0.1746962070465088,-0.11779000014066696,-1.134456952412923,0.029973911431928475,0.0,0.036900699591975776,109
54,0.13744449615478516,-0.11436755793790022,-1.0929998954137166,0.03472693674266338,0.0,0.03803269461318092,109
55,0.14440369606018066,-0.11116616477568944,-1.134100039800008,0.031320884140829244,0.0,0.037023098148571326,109
56,0.1360764503479004,-0.11802487671375275,-1.1349213123321533,0.039471160744627316,0.0,0.04044444189190298,109
57,0.13041067123413086,-0.10225096444288889,-1.1199482282002766,0.032487383609016734,0.00662997766985729,0.05226094187406129,109
58,0.1631929874420166,-0.12367393175760905,-1.1216293573379517,0.03329397824903329,0.0,0.03933618010077105,109
59,0.1664125919342041,-0.12261119435230891,-1.0944072008132935,0.029422239338358244,0.0,0.04489481801121858,109
60,0.13920927047729492,-0.12380224317312241,-1.1157569487889607,0.03467205210278432,0.0,0.03094306761984488,109
61,0.15101838111877441,-0.10828109706441562,-1.1077603896458943,0.03804465929667155,0.0,0.035838416296536925,109
62,0.13477039337158203,-0.11481426234046618,-1.117329200108846,0.04357097558677196,0.0,0.03054944594274927,109
63,0.12613844871520996,-0.11999252140522003,-1.1261380513509114,0.02888867532213529,0.0,0.039860072445208505,109
64,0.12901949882507324,-0.11305965483188629,-1.1113693714141846,0.03978320695459843,0.0,0.04273746714571066,109
65,0.14582586288452148,-0.12432488078872363,-1.1210155884424846,0.029002447923024494,0.0,0.04336976363345523,109
66,0.14383387565612793,-0.10006187856197357,-1.1112512350082397,0.0383298692603906,0.005547955407050331,0.05358495999498292,109
67,0.12635493278503418,-0.12057084888219834,-1.1096413135528564,0.03326973281800747,0.0,0.04281390266009441,109
68,0.1436290740966797,-0.12394573291142781,-1.0918943881988525,0.034262176727255185,0.018921451700456338,0.059971105428636234,109
69,0.1528010368347168,-0.1320682667195797,-1.1092956860860188,0.03163287825882435,0.0,0.05196727044202722,109
70,0.1326582431793213,-0.12211693599820136,-1.1034764846165974,0.041156875466307,0.0,0.04814084729149893,109
71,0.13832688331604004,-0.11913290470838547,-1.1101046005884807,0.03705606857935587,0.0,0.03544378642626325,109
72,0.15095138549804688,-0.11883057231704394,-1.094401756922404,0.033402876804272334,0.021156234153031583,0.06184667061180268,109
73,0.15586543083190918,-0.10543936019142469,-1.1238717238108318,0.03415844552218914,0.0,0.04458336025841305,109
74,0.14978623390197754,-0.09806885818640391,-1.1491676568984985,0.029496756692727406,0.0,0.037836584972448954,109
75,0.14707064628601074,-0.09586763431628545,-1.1529535849889119,0.03741401794056098,0.0,0.05048523960888959,109
76,0.15286874771118164,-0.10836818516254425,-1.1429990927378337,0.031079996066788834,0.006648327277379629,0.05292293322045048,109
77,0.13745594024658203,-0.11262875149647394,-1.152573784192403,0.0331198712810874,0.0,0.0456690744150929,109
78,0.14646005630493164,-0.11412681589523951,-1.1580730676651,0.03405277915298939,0.0,0.03927827640910378,109
79,0.12528371810913086,-0.1061003585656484,-1.1424249410629272,0.03570385053753853,0.0,0.04785997541997807,109
80,0.12035012245178223,-0.11598644455273946,-1.12146000067393,0.026089594264825187,0.0,0.041188116983972047,109
81,0.13770031929016113,-0.12529315700133642,-1.1101359526316326,0.037200356895724936,0.0,0.04094236771087243,109
82,0.16472911834716797,-0.11113324885567029,-1.094849705696106,0.04259420372545719,0.0,0.03474692833788417,109
83,0.14225196838378906,-0.11433737675348918,-1.1309810479482014,0.0412838580707709,0.0,0.05183399324569691,109
84,0.13526582717895508,-0.11376918852329254,-1.119209845860799,0.030207326511542003,0.0033125171297108125,0.04909682868240021,109
85,0.1594843864440918,-0.11290576333800952,-1.1080309549967449,0.03580881071587404,0.0,0.04007915035719381,109
86,0.1402873992919922,-0.13357114295164743,-1.1540045738220215,0.030513536433378854,0.0039455520613875805,0.050322783414384675,109
87,0.13968348503112793,-0.11266687835256259,-1.1150470574696858,0.04112957268953323,0.0,0.03386582223940049,109
88,0.15798163414001465,-0.11245760247111321,-1.1191616455713909,0.037888810286919275,0.0,0.03522945366055829,109
89,0.13256025314331055,-0.12081590592861176,-1.1143832604090373,0.03732902171711127,0.012751880333373933,0.06855094403336853,109
90,0.14984560012817383,-0.0981727384030819,-1.1442542870839436,0.03143397805591424,0.0,0.03461643028771443,109
91,0.17328381538391113,-0.09510134582718213,-1.1404172976811726,0.035515064373612404,0.0,0.036706782324487264,109
92,0.1443023681640625,-0.12174793084462483,-1.1329957246780396,0.03546528878311316,0.0,0.0381271639821103,109
93,0.1505112648010254,-0.11421039079626401,-1.1365714867909749,0.03220874493320783,0.0,0.03450162549072433,109
94,0.18749332427978516,-0.10505890597899754,-1.156460444132487,0.028496345256765684,0.0,0.03919619482141909,109
95,0.14805078506469727,-0.1111075167854627,-1.1380277474721272,0.03804513451953729,0.0,0.0348213988352999,109
96,0.12781667709350586,-0.11998681897918383,-1.1452544927597046,0.033991449326276776,0.0,0.041365100938742405,109
97,0.12355709075927734,-0.11601643562316895,-1.1435110966364543,0.03432207840184371,0.0,0.04422725576123402,109
98,0.13164806365966797,-0.12252293005585671,-1.1075217326482136,0.034431843211253484,0.0,0.04020004553448184,109
99,0.12794995307922363,-0.11791623632113139,-1.1262811819712322,0.03644319201509158,0.005840293599400859,0.041537524943924584,109
100,0.14309406280517578,-0.11336141924063364,-1.1325940291086833,0.04049600946406524,0.0,0.0456689485290405,109
101,0.14723777770996094,-0.12286357656121254,-1.1379626989364624,0.03238265054921309,0.0,0.038386531873579675,109
102,0.13563227653503418,-0.11605341310302417,-1.147080938021342,0.02962834027906259,0.008968524495787555,0.04760650841886935,109
103,0.1378483772277832,-0.09497043391068777,-1.1456039746602376,0.03935000089307626,0.0,0.037635128917832945,109
104,0.1418440341949463,-0.11147333259383838,-1.141972819964091,0.03290768153965473,0.003437777537743436,0.04864918956974585,109
105,0.16017794609069824,-0.11411327272653579,-1.1675963799158733,0.037291528284549715,0.0,0.043859582488363,109
106,0.13962197303771973,-0.09001205017169317,-1.1372721592585247,0.033279077336192134,0.0,0.029289799588678413,109
107,0.1477491855621338,-0.11529692659775416,-1.1299196879069011,0.030100123894711336,0.0,0.043160940022985664,109
108,0.16285014152526855,-0.12732017586628597,-1.1248299678166707,0.03425883017480373,0.0,0.03817285434688547,109
109,0.15250134468078613,-0.10937996382514635,-1.124085267384847,0.03665062127014001,0.004057690988325646,0.04977418059566772,109
110,0.1448984146118164,-0.10029685025413831,-1.1269610325495403,0.04227146866420905,0.0,0.034045202373944115,109
111,0.23230314254760742,-0.11601120432217917,-1.1467490990956624,0.03219897250334422,0.0,0.030860552109445525,109
112,0.15468955039978027,-0.11728107432524364,-1.125206192334493,0.03609037945667903,0.0,0.03949123839056509,109
113,0.15936923027038574,-0.10917188674211502,-1.1764465967814128,0.038061646309991676,0.020254710715850166,0.07321883970321234,109
114,0.14735078811645508,-0.09609719788034757,-1.121074914932251,0.04440080523490906,0.0021105988715044433,0.050869042872894225,109
115,0.1382911205291748,-0.11502588863174121,-1.1439626614252727,0.034515718619028725,0.0,0.031412072027310146,109
116,0.17265653610229492,-0.08650567308068276,-1.1357417106628418,0.03368718028068542,0.0,0.03589040093749837,109
117,0.12639188766479492,-0.11246947323282559,-1.1280619303385417,0.034234255490203695,0.0,0.03819627346032524,109
118,0.12117290496826172,-0.11065888479351997,-1.1086521943410237,0.03760119949777921,0.0,0.043666373983876516,109
119,0.1429140567779541,-0.1120837482313315,-1.1245320240656536,0.030765148997306823,0.0,0.035695501613347246,109
120,0.13269281387329102,-0.11773883849382401,-1.1301597754160564,0.034654636929432554,0.0,0.042945814176832714,109
121,0.12290167808532715,-0.11306613385677337,-1.1116292874018352,0.02698198159535726,0.0,0.0404141656824946,109
122,0.12523269653320312,-0.10248258411884308,-1.162225604057312,0.036943989867965384,0.0,0.03902664516049293,109
123,0.11561155319213867,-0.11180605813860893,-1.1446171998977661,0.03617731109261513,0.0,0.031418175985479496,109
124,0.13379263877868652,-0.09952717473109564,-1.1253984371821086,0.03278433543940385,0.0,0.03845675797825007,109
125,0.13397622108459473,-0.11924821088711421,-1.1366095542907715,0.04101853830118974,0.015231852277165281,0.06777482665821571,109
126,0.14653348922729492,-0.0971792591114839,-1.1376997629801433,0.034588872268795964,0.0,0.0343730727046253,109
127,0.13748693466186523,-0.10806428914268812,-1.130977471669515,0.037748920544981954,0.0,0.039093703351667196,109
128,0.13896608352661133,-0.09659859786430995,-1.1162638664245605,0.037958943471312526,0.0,0.0423127817103852,109
129,0.16157221794128418,-0.11763421321908633,-1.1114903291066487,0.03345618595679601,0.0,0.03961791321652155,109
130,0.1366877555847168,-0.12227760006984074,-1.0988140503565471,0.029936642075578373,0.0,0.03129861612444841,109
131,0.12854647636413574,-0.10648932481805483,-1.12340247631073,0.03884529992938042,0.009669573951903487,0.05639913959845969,109
132,0.12797856330871582,-0.11956854810317358,-1.1119227011998494,0.031809161851803464,0.0,0.041366112204970495,109
133,0.11788010597229004,-0.11434344624479612,-1.1388155221939087,0.037154291197657584,0.0,0.03307100632176632,109
134,0.12060213088989258,-0.10714757964015006,-1.1330299377441406,0.03443246831496557,0.0,0.039395809060565584,109
135,0.13352727890014648,-0.09685638919472694,-1.1405797799428303,0.03324296238521735,0.0,0.04288133932418482,109
136,0.11939644813537598,-0.11987238178650537,-1.137477954228719,0.031171304111679395,0.0,0.04247596830556657,109
137,0.12572145462036133,-0.11197571816543737,-1.126338521639506,0.0406212800492843,0.0,0.048266288434563154,109
138,0.15799427032470703,-0.10147885779539743,-1.1266722679138184,0.03337874952703714,0.0,0.04887969277162286,109
139,0.14541172981262207,-0.07982248688737552,-1.1335922876993816,0.028118425297240415,0.0,0.046116108594039924,109
140,0.2032010555267334,-0.10675993661085764,-1.101420561472575,0.03809855847309033,0.005820778186491182,0.044951070393525236,109
141,0.1803607940673828,-0.11329291711250941,-1.1164137125015259,0.030823032557964324,0.0,0.04128394172594003,109
142,0.17673063278198242,-0.11115205138921738,-1.1339895327885945,0.030499548340837162,0.0,0.03757181221939478,109
143,0.15082335472106934,-0.11548730805516243,-1.113153378168742,0.030163339773813882,0.014486671508106674,0.061251920321532025,109
144,0.15767312049865723,-0.12000105331341425,-1.1004825830459595,0.032089902088046074,0.0,0.03188750579679124,109
145,0.13974857330322266,-0.11406989047924677,-1.1077166001001995,0.029686316351095834,0.0,0.03749700708815386,109
146,0.14987778663635254,-0.10479335263371467,-1.150039792060852,0.029634560147921245,0.005708169903972049,0.05776573679965355,109
147,0.1470494270324707,-0.08894559517502784,-1.126041094462077,0.03494394732018312,0.0,0.04157893842901875,109
148,0.15372514724731445,-0.11371918320655823,-1.1110299825668335,0.037381437048316,0.0019130434614877956,0.049714197941738786,109
149,0.12873291969299316,-0.11559343735376994,-1.1258691151936848,0.03892315501968066,4.522862340561318e-05,0.050366834961661694,109
150,0.12833738327026367,-0.11081087191899618,-1.1497562328974407,0.02944267218311628,0.0,0.04115695119922361,109
151,0.15614795684814453,-0.11067161411046982,-1.1431835492451985,0.03205805110434691,0.0,0.03697796627363461,109
152,0.14421677589416504,-0.11665527398387592,-1.147908369700114,0.03317367744942506,0.0005576455592120055,0.043596078030250375,109
153,0.15237736701965332,-0.11519309629996617,-1.1502673625946045,0.03315310540298621,0.0,0.041211283421367574,109
154,0.1838245391845703,-0.11039242148399353,-1.1427158912022908,0.03633115862806638,0.0,0.03224755753497495,109
155,0.16371464729309082,-0.10582016011079153,-1.163335879643758,0.0329687940577666,0.0,0.04337009259912403,109
156,0.12732672691345215,-0.09927026505271594,-1.1665313641230266,0.034406733016173044,0.0,0.03791082117922337,109
157,0.12976527214050293,-0.11596002578735351,-1.1388845443725586,0.03694271246592204,0.017729523939994607,0.06253098912730114,109
158,0.13893485069274902,-0.10277980168660482,-1.1388779481252034,0.031221278632680576,0.0,0.03394219407015306,109
159,0.1413109302520752,-0.11114940928916137,-1.1659257411956787,0.03152613341808319,0.0,0.03963760901890135,109
160,0.1364595890045166,-0.11143760556976,-1.1490391492843628,0.033924826855460805,0.0,0.035770468041042655,109
161,0.1255955696105957,-0.12318291366100312,-1.1377956867218018,0.03287997518976529,0.002256193861176037,0.05083485102241752,109
162,0.13017821311950684,-0.1082899292310079,-1.1461824576059978,0.03183031491935253,0.0,0.04000350657801433,109
163,0.12891554832458496,-0.11474746912717819,-1.1529584725697835,0.037093083187937734,0.0,0.04268448413584949,109
164,0.14011621475219727,-0.11690793707966804,-1.197017232577006,0.03650431844095389,0.0,0.0446395450417185,109
165,0.1377701759338379,-0.12742889871199925,-1.186627705891927,0.03226349925001462,0.0,0.03481985850703309,109
166,0.13126111030578613,-0.09728406518697738,-1.1766425768534343,0.041097296153505644,0.0,0.03701128582627059,109
167,0.12194418907165527,-0.11692723507682483,-1.110030968983968,0.03758333524068196,0.0,0.03403943169228155,109
168,0.14371466636657715,-0.11583094174663226,-1.1677864789962769,0.03400453329086304,0.0,0.03168288318789622,109
169,0.1315021514892578,-0.1186572437485059,-1.1586910088857014,0.032070028906067215,0.0,0.03905143016116766,109
170,0.1243140697479248,-0.12336340521772703,-1.163713773091634,0.028960061942537627,0.009158620327161415,0.06007512433184836,109
171,0.1258220672607422,-0.12442337597409885,-1.155504544576009,0.032947191844383876,0.0,0.04016710104335397,109
172,0.14161467552185059,-0.11465913901726404,-1.1333874464035034,0.037458876892924306,0.0,0.045620658656143266,109
173,0.13018584251403809,-0.11027953227361044,-1.1551037232081096,0.04081275003651778,0.0,0.043628719535877096,109
174,0.13037610054016113,-0.086837966243426,-1.138748566309611,0.03236525927980741,0.0,0.03940632625659615,109
175,0.14437556266784668,-0.13110427632927896,-1.1532274881998699,0.0286909531801939,0.0,0.03747522707200651,109
176,0.12630105018615723,-0.10500352531671524,-1.1417804956436157,0.03133171995480855,0.0,0.028630486340988852,109
177,0.14579391479492188,-0.1196551556388537,-1.1480567455291748,0.04093067571520805,0.0,0.045718017658570594,109
178,0.14778637886047363,-0.08955494910478592,-1.1515183846155803,0.03488382082432508,0.0,0.042043783971203764,109
179,0.1453990936279297,-0.12634352321426073,-1.140916347503662,0.03318619554241498,0.0,0.046515641398212265,109
180,0.16437649726867676,-0.12547236556808153,-1.1492682695388794,0.03204639355341594,0.0,0.03824968905086144,109
181,0.1684563159942627,-0.10230678915977479,-1.1280885537465413,0.030712721000115076,0.0,0.03529393506017367,109
182,0.15620827674865723,-0.11432702740033468,-1.147467851638794,0.03601491190493107,0.0019078759032051806,0.048951698796934326,109
183,0.17147207260131836,-0.11695496117075284,-1.1598480145136516,0.034405121703942616,0.0,0.049062170037693205,109
184,0.13660955429077148,-0.11803895930449168,-1.1173012256622314,0.03428115559120973,0.0,0.039716560544564655,109
185,0.12662816047668457,-0.09120383337140084,-1.144275387128194,0.03260250793149074,0.0,0.03654881780438739,109
186,0.14384794235229492,-0.11707765944302082,-1.1122103134791057,0.03190925108889739,0.0,0.03655085529271163,109
187,0.12911248207092285,-0.1197824145356814,-1.1326041221618652,0.031844497099518775,0.0,0.04752481226742214,109
188,0.1484513282775879,-0.1095209871729215,-1.122156023979187,0.036509622385104495,0.0,0.038781892552131755,109
189,0.1392974853515625,-0.11820776710907618,-1.1063984235127766,0.03398452239731948,0.0,0.03655292355066753,109
190,0.14237236976623535,-0.10465641841292381,-1.1210147539774578,0.03243808758755525,0.0,0.045006430191612684,109
191,0.13828372955322266,-0.10726482669512431,-1.141398270924886,0.03327508928875129,0.0,0.042713001315114914,109
192,0.15109729766845703,-0.09882436692714691,-1.1242798169453938,0.032095749179522196,0.0,0.04062083599189493,109
193,0.12963151931762695,-0.11118312453230222,-1.1363206307093303,0.03519385047256947,0.0,0.038135122448342045,109
194,0.13153529167175293,-0.10942186986406645,-1.1289137601852417,0.035211717089017235,0.0,0.03632964986206113,109
195,0.12302851676940918,-0.11818373476465543,-1.1305774450302124,0.036348704745372135,0.0023488656656764917,0.0423713042123831,109
196,0.13441729545593262,-0.09726369356115659,-1.1293601195017497,0.03443512953817844,0.0,0.035974804222113,109
197,0.13694000244140625,-0.1059148612121741,-1.1341440280278523,0.03451803798476855,0.0,0.03923541440554121,109
198,0.13160228729248047,-0.12574805766344072,-1.170149525006612,0.02844907169540723,0.0,0.035980795900374535,109
199,0.1338977813720703,-0.11790318712592125,-1.1309432586034138,0.030825755496819814,0.0,0.04400168932662177,109
200,0.13493943214416504,-0.12376572489738465,-1.1421973705291748,0.039986107995112735,0.0,0.034391100610508235,109
201,0.1358959674835205,-0.1225438192486763,-1.1322520971298218,0.03515711004535357,0.0,0.04134016804607804,109
202,0.16179275512695312,-0.1084653876721859,-1.1563085317611694,0.03575038003424803,0.0,0.043378254869393486,109
203,0.12814545631408691,-0.1133199984828631,-1.1412047545115154,0.030349885299801826,0.0,0.05487988890269091,109
204,0.13149046897888184,-0.10981482515732448,-1.1745793024698894,0.03295333671073119,0.0,0.043040308580722775,109
205,0.14957499504089355,-0.13083574225505193,-1.1596277554829915,0.02836598319311937,0.0006971272716391752,0.04801043440688033,109
206,0.1471869945526123,-0.11814616173505783,-1.141614556312561,0.03609536240498225,0.010983491962986314,0.058528399624044485,109
207,0.13447356224060059,-0.11441548069318136,-1.1767185131708782,0.031077453742424647,0.0,0.03744393094116975,109
208,0.1317756175994873,-0.12140934566656748,-1.1806177298227947,0.03373043388128281,0.02330900386025636,0.090210764608375,109
209,0.15325284004211426,-0.09274033742646376,-1.1804584662119548,0.03184554340938727,0.0,0.04512029567027736,109
210,0.15516948699951172,-0.09280901898940404,-1.1559431950251262,0.03100275807082653,0.0,0.030510324403320473,109
211,0.1318955421447754,-0.11749935746192933,-1.163795034090678,0.030641375357906023,0.0,0.04225903377822486,109
212,0.12434840202331543,-0.10616725732882817,-1.1457466284434001,0.039543538043896355,0.0,0.04398200874091716,109
213,0.12974166870117188,-0.11233460207780202,-1.1785807609558105,0.03819545110066732,0.0,0.03419201860696404,109
214,0.14345645904541016,-0.11262133568525315,-1.1645164092381795,0.03804751473168532,0.0,0.040679749452085204,109
215,0.15538740158081055,-0.10801565696795781,-1.1556150515874226,0.03956560343503952,0.0,0.04302875219845646,109
216,0.14284324645996094,-0.12312255253394445,-1.169191559155782,0.04053100297848384,0.0,0.03211057355956905,109
217,0.14112281799316406,-0.12377575387557348,-1.139587163925171,0.030811357001463573,0.018756808334542185,0.08070153828478495,109
218,0.14395475387573242,-0.11823502977689107,-1.1768717765808105,0.03337014603118102,0.0,0.03718777303012819,109
219,0.1488802433013916,-0.12165725926558177,-1.1616154511769612,0.03398660905659199,0.0,0.0432892404311396,109
220,0.13950324058532715,-0.11632074813048045,-1.1940409739812214,0.03439520671963692,0.0,0.0337670147194541,109
221,0.1253206729888916,-0.10129725287357966,-1.207668622334798,0.03421770501881838,0.0,0.057212164096390544,109
222,0.13820195198059082,-0.11406908755501112,-1.2005303700764973,0.03356129390498002,0.0,0.043472177137783424,109
223,0.13216423988342285,-0.09946562200784684,-1.2106793721516926,0.03424446694552898,0.0,0.04181370037470725,109
224,0.13136982917785645,-0.12127260367075603,-1.2097065051396687,0.03103160901616017,0.0034183830312333185,0.04496597593150798,109
225,0.13305401802062988,-0.1215883582830429,-1.1885066429773967,0.03322728493561347,0.0,0.045631173778384986,109
226,0.13795828819274902,-0.11699069912234943,-1.146433432896932,0.032892968878149985,0.0,0.038655801670977416,109
227,0.1618483066558838,-0.11757725526889165,-1.204770843187968,0.03450340814888477,0.0,0.03618905311218065,109
228,0.1390857696533203,-0.10076546867688498,-1.1632743676503499,0.028363885109623274,0.0011607023000781425,0.047855074764010394,109
229,0.1265420913696289,-0.11890254567066828,-1.152019739151001,0.028996048867702483,0.0,0.03543933577428579,109
230,0.13253402709960938,-0.11403259634971619,-1.1521926323572795,0.034905535106857614,0.0,0.03970037650755853,109
231,0.12399959564208984,-0.1096697174012661,-1.1809064149856567,0.036791881546378136,0.010297189608790447,0.04912263483638747,109
232,0.11994123458862305,-0.10568709870179495,-1.174168586730957,0.03010925700267156,0.0,0.032123138122315736,109
233,0.13155055046081543,-0.12512752711772918,-1.179863969484965,0.03766170491774877,0.0,0.04329623363993808,109
234,0.13291645050048828,-0.10650754272937775,-1.1623437801996868,0.031754467139641446,0.0,0.0484169340237153,109
235,0.1281890869140625,-0.117106993496418,-1.1478430430094402,0.029364641134937603,0.0,0.03979423215093171,109
236,0.13970017433166504,-0.11199506719907125,-1.1437153816223145,0.03479364179074764,0.0,0.028516902053180096,109
237,0.1311049461364746,-0.11898737003405889,-1.1945038636525471,0.034377016499638556,0.0,0.0415831927059411,109
238,0.11571955680847168,-0.11865986287593841,-1.187243938446045,0.03317836088438829,0.0,0.031911667806389356,109
239,0.1239926815032959,-0.11580264767011007,-1.1576684713363647,0.038984733447432515,0.0,0.03833913940599125,109
240,0.12578344345092773,-0.11970685720443726,-1.1450577576955159,0.03504616729915142,0.0,0.03592748504921365,109
241,0.12543487548828125,-0.11753894339005153,-1.1623142957687378,0.038391520455479625,0.0,0.03641232393092983,109
242,0.15537047386169434,-0.09713023578127225,-1.1746548414230347,0.038564800595243774,0.0,0.03761287521975644,109
243,0.15342307090759277,-0.1027584361533324,-1.1856738726298015,0.033432844032843904,0.0,0.03387130702796562,109
244,0.1246328353881836,-0.11764790962139765,-1.1862878402074177,0.03123361195127169,0.0002459846500952878,0.053501011075512604,109
245,0.13521313667297363,-0.1139743243654569,-1.1586983601252239,0.037890379503369334,0.005986786311554582,0.05135446328750303,109
246,0.13438916206359863,-0.11842105686664581,-1.1797488530476887,0.03884507529437542,0.0,0.05203163255566255,109
247,0.1444551944732666,-0.11358968491355578,-1.1761513153711955,0.034902945657571155,0.0,0.04924064499487026,109
248,0.1283855438232422,-0.11077920993169149,-1.1879794597625732,0.03476065434515476,0.0,0.0374745779769004,109
249,0.1318953037261963,-0.10734405169884363,-1.1632171471913655,0.030689189086357753,0.0,0.04195411957265008,109
250,0.14577651023864746,-0.10780522550145785,-1.155173897743225,0.03518397199610869,0.0,0.04002622842763953,109
