epoch,time_epoch_s,d_loss_mean,g_loss_mean,gp_mean,mmd,emd_mean,n_eval
45,0.08977580070495605,-0.04380941738684972,-0.9551057815551758,0.0169549989203612,0.0,0.031289295055575934,109
46,0.09310030937194824,-0.04660314929982026,-0.9730288982391357,0.010536580625921489,0.0,0.04525672305811092,109
47,0.10187983512878418,-0.052447462702790895,-0.9736349582672119,0.009142684067289035,0.0,0.035591011517087844,109
48,0.09758496284484863,-0.051643127823869386,-0.9689748088518778,0.01474532416711251,0.0,0.035083891941608505,109
49,0.10323262214660645,-0.055398807985087235,-0.9597796400388082,0.012923759998132785,0.0,0.04758770860471475,109
50,0.12163400650024414,-0.044016255314151445,-0.9970430533091227,0.013919507898390294,0.0,0.04157593631623249,109
51,0.09483051300048828,-0.05385159042974313,-0.9711794853210449,0.013780830303827922,0.0,0.047660653108672034,109
52,0.12530016899108887,-0.057424317300319674,-0.8953343629837036,0.019386494935800632,0.0,0.046824177048191876,109
53,0.10552287101745605,-0.06440350289146106,-0.9567200342814127,0.012542365677654743,0.0,0.04357940084172769,109
54,0.1199960708618164,-0.055063436490794024,-0.9577163457870483,0.01281912848353386,0.0,0.026378327319408017,109
55,0.1095881462097168,-0.05549787587175767,-0.9643364946047465,0.013615958703060945,0.0,0.037327328307727836,109
56,0.1056826114654541,-0.05486930614958207,-0.9859050909678141,0.013621926121413708,0.0,0.023768417597971422,109
57,0.09075736999511719,-0.04552949418624242,-1.0006173253059387,0.0213136101141572,0.0,0.04832460910934385,109
58,0.10822033882141113,-0.03637174150596063,-1.0015586217244465,0.011774545876930158,0.0,0.04046737806844,109
59,0.10477900505065918,-0.05538795180618763,-1.0079368352890015,0.013503906627496084,0.0,0.030537538695131077,109
60,0.09760832786560059,-0.06036412479976813,-0.9291508197784424,0.017111522145569324,0.0,0.05707946890871592,109
61,0.0990147590637207,-0.0334176034356157,-0.9577569961547852,0.01452694668745001,0.0,0.03601808851242069,109
62,0.10650396347045898,-0.052611410493652026,-1.0014548897743225,0.013310309406369925,0.0,0.0358907366290149,109
63,0.10660004615783691,-0.063180061429739,-1.0044617851575215,0.011649958913524945,0.0,0.030655720684853956,109
64,0.0959177017211914,-0.05428925851980845,-1.018710772196452,0.011186682231103381,0.0,0.03183496840038048,109
65,0.10642552375793457,-0.056302808597683905,-1.0567018389701843,0.013880377262830734,0.0,0.03910817419962956,109
66,0.09666633605957031,-0.058586740866303444,-0.9672083457310995,0.013616350976129373,0.0,0.053269321752083626,109
67,0.0987241268157959,-0.06849037185311317,-0.9400487939516703,0.015363111471136412,0.0,0.03840525518052817,109
68,0.11478877067565918,-0.05760360484321912,-1.0595349073410034,0.01374229226882259,0.0,0.0389956256700347,109
69,0.0976872444152832,-0.04819370955228806,-1.039979100227356,0.017117420832316082,0.0,0.024954386444469942,109
70,0.12086939811706543,-0.05479026014606158,-1.090138037999471,0.011718112944314877,0.0,0.04258936783132708,109
71,0.11330509185791016,-0.056959633529186246,-1.0344171524047852,0.011835420255859692,0.0,0.03275094727798533,109
72,0.1170201301574707,-0.04608216919004917,-1.0498119592666626,0.010343596742798885,0.0,0.03019954079726975,109
73,0.11929869651794434,-0.05368404456724723,-1.0669751167297363,0.015034857920060556,0.0,0.04558567509053238,109
74,0.11381363868713379,-0.05062125840534767,-0.9903841416041056,0.01350031370917956,0.0,0.030927216915639696,109
75,0.08238959312438965,-0.05174561192591985,-1.0675854682922363,0.014931132240841785,0.0,0.04159583779959489,109
76,0.11312222480773926,-0.047086964920163156,-1.045108954111735,0.015328944226106008,0.0,0.04317430448723112,109
77,0.11877107620239258,-0.057338209077715876,-1.0832140445709229,0.011057516653090715,0.0,0.037531720659013,109
78,0.1183767318725586,-0.05118378475308418,-0.9999940991401672,0.010963316541165113,0.0,0.037693131342435314,109
79,0.08979153633117676,-0.046729737892746925,-1.0702661275863647,0.020658351636181276,0.0,0.028386666469348773,109
80,0.09553074836730957,-0.06363568802674612,-1.0193332433700562,0.015879133654137453,0.0,0.04595457128069681,109
81,0.09335827827453613,-0.048057907323042555,-1.0451177755991619,0.014724547415971756,0.0,0.027926888489415953,109
82,0.09041404724121094,-0.04164820468674103,-1.0680441856384277,0.013922835296640793,0.000663760574816763,0.034016613736957524,109
83,0.09947395324707031,-0.057158581788341205,-1.0545494953791301,0.014400358684360981,0.0,0.04002431904264347,109
84,0.09264874458312988,-0.050403421247998875,-1.0854674577713013,0.012808449162791172,0.0,0.032518476477058016,109
85,0.11937570571899414,-0.06183979883790016,-1.036336600780487,0.012753550832470258,0.0,0.027290086728064017,109
86,0.09409403800964355,-0.05738456373413404,-1.0189502239227295,0.013934698421508074,0.0,0.03226304257423384,109
87,0.10067081451416016,-0.04882463701069355,-1.0200008551279705,0.014403533500929674,0.0030309174199052435,0.037861176320255756,109
88,0.11037611961364746,-0.0531236885736386,-1.03932519753774,0.012759637429068486,0.0,0.029431369068778888,109
89,0.09763383865356445,-0.059748866409063336,-0.9687965313593546,0.014083188275496166,0.0,0.03425748980006965,109
90,0.11544108390808105,-0.05467079021036625,-1.0579922199249268,0.01427081109335025,0.0,0.03027107379037059,109
91,0.09047913551330566,-0.045210421085357666,-1.0790942509969075,0.014768230666716894,0.0,0.033960789163662436,109
92,0.12751269340515137,-0.04960181800027688,-1.0552658637364705,0.015162220628311237,0.0,0.047105343666693764,109
93,0.09983968734741211,-0.05636110876997312,-1.0448763767878215,0.011457762929300468,0.0,0.04018766974670021,109
94,0.1036825180053711,-0.058876813078920044,-1.08134929339091,0.010339136670033137,0.0,0.03309812611937295,109
95,0.12784409523010254,-0.056623683373133345,-1.05687149365743,0.012927991524338722,0.0,0.04334735323339849,109
96,0.09085655212402344,-0.06381324424097935,-1.0160831212997437,0.012850857401887576,0.0,0.05745173005705698,109
97,0.09912800788879395,-0.05123049666484197,-1.056654651959737,0.013414022761086624,0.0,0.048055929423852915,109
98,0.09957504272460938,-0.04594360515475273,-1.0258301099141438,0.018562795035541056,0.0,0.02308395386186487,109
99,0.09436321258544922,-0.05313481166958809,-1.0550336837768555,0.013767619555195173,0.0,0.033193659011244214,109
100,0.11084556579589844,-0.057519672562678655,-1.074099103609721,0.011756938106069962,0.0,0.02897894144282276,109
101,0.11713218688964844,-0.05858432215948899,-1.013956646124522,0.012466473566989104,0.0,0.02970046382022417,109
102,0.12409806251525879,-0.06218937076628208,-1.0924293200174968,0.013009470980614423,0.0,0.03232340159694021,109
103,0.08887219429016113,-0.057806466892361644,-0.9448821345965067,0.016175025391081968,0.0,0.04409321018890546,109
104,0.09210801124572754,-0.05850805801649888,-1.0376326243082683,0.012473349925130606,0.0,0.05694121075699164,109
105,0.0971832275390625,-0.053757271418968834,-1.0264777739842732,0.010729021175454061,0.0,0.02508259702770081,109
106,0.10912775993347168,-0.0509644294778506,-1.0646992524464924,0.01902621320138375,0.0,0.04871588818049892,109
107,0.09798288345336914,-0.056618238985538485,-1.0567982991536458,0.013227349830170472,0.0,0.04186878820774921,109
108,0.10371708869934082,-0.06019040656586488,-0.9953630963961283,0.014594181533902883,0.0025346385648097325,0.06025910632607455,109
109,0.1258695125579834,-0.053777807578444484,-1.0700751543045044,0.015668100056548912,0.0,0.02850898626620267,109
110,0.09663653373718262,-0.051739563296238585,-1.0432387193044026,0.018189703052242597,0.012195629918453577,0.04710459400643146,109
111,0.1194908618927002,-0.06262087598443031,-1.0704315503438313,0.013007118180394173,0.0,0.03824821208135167,109
112,0.09379148483276367,-0.05184630857159694,-1.0178332328796387,0.00986541627595822,0.0,0.04611518296292551,109
113,0.0973520278930664,-0.059420146048069,-1.0864320596059163,0.01566065363585949,0.0,0.037916807163977634,109
114,0.10207772254943848,-0.05658421988288562,-1.0779572327931721,0.01081502710779508,0.0,0.04702684810249468,109
115,0.12401413917541504,-0.05061117677638928,-1.0053857167561848,0.015478966167817514,0.0,0.041135606756595194,109
116,0.09914207458496094,-0.05679311454296112,-1.1380868355433147,0.014750269614160061,0.0,0.03227746993005201,109
117,0.12426066398620605,-0.04737866340825955,-1.0707163016001384,0.011073815481116375,0.0,0.02952419665559486,109
118,0.10758638381958008,-0.049664585913221045,-1.0609514315923054,0.01645107977092266,0.0,0.031735164583750815,109
119,0.10902190208435059,-0.045370599006613097,-1.0726381540298462,0.014214082000156244,0.0,0.03433327032200931,109
120,0.09393095970153809,-0.0423455177495877,-0.965417226155599,0.01877784952521324,0.0,0.03704526665441076,109
121,0.12093520164489746,-0.06334895516435306,-1.0045304894447327,0.013890336453914642,0.0,0.030503619281220456,109
122,0.08630967140197754,-0.05986271897951762,-1.0397820870081584,0.011437358086307843,0.0,0.03157699553005938,109
123,0.10147714614868164,-0.0565946369121472,-1.0640934308369954,0.013099106897910436,0.0,0.02817671687107736,109
124,0.09164953231811523,-0.03989243569473425,-1.084711233774821,0.017621023828784624,0.0,0.024141487106775803,109
125,0.09100151062011719,-0.05590174968043963,-1.065948247909546,0.01310313567519188,0.0,0.039965269946380194,109
126,0.09319686889648438,-0.044054816787441574,-1.0150013367335002,0.013796362746506929,0.0,0.03444699589381416,109
127,0.09760642051696777,-0.05489255903909604,-1.0641913016637166,0.01437623215218385,0.0,0.04039228936300348,109
128,0.08526825904846191,-0.05996955831845601,-1.0234571695327759,0.011328842490911484,0.0,0.028120121934995135,109
129,0.09022331237792969,-0.04589264219005903,-1.0320549805959065,0.0162160177094241,0.0,0.034791186843523066,109
130,0.11810159683227539,-0.05235992446541786,-1.0527066787083943,0.014601007103919983,0.0,0.02702583712653827,109
131,0.09237432479858398,-0.05681720326344172,-1.0160104036331177,0.010547659949709971,0.0,0.02752622427935281,109
132,0.08811187744140625,-0.052605196833610535,-1.0132960081100464,0.016261103811363378,0.0,0.03243963956423711,109
133,0.1021122932434082,-0.050846878066658975,-1.040129542350769,0.014750437500576178,0.0,0.03454570811446924,109
134,0.11199665069580078,-0.03784915103266637,-1.0388450622558594,0.013579166835794847,0.0,0.03364004262948025,109
135,0.10159444808959961,-0.053647261361281076,-1.0406497716903687,0.016347983106970786,0.0,0.04196374397748601,109
136,0.10103487968444824,-0.051258784160017966,-1.09274160861969,0.014863621008892854,0.0,0.03518692111201528,109
137,0.10453319549560547,-0.057864893476168314,-1.0896366834640503,0.018243768718093634,0.0,0.032292071662019174,109
138,0.12113833427429199,-0.0428648450722297,-1.07584810256958,0.020508712468047936,0.0,0.03591707661044455,109
139,0.1092674732208252,-0.058162601416309676,-1.0705137650171916,0.011073573833952348,0.0,0.036650237641093146,109
140,0.10198688507080078,-0.041956587011615434,-1.026173174381256,0.016438814594099918,0.0,0.028158723297419735,109
141,0.1055607795715332,-0.054507713516553244,-1.0527331829071045,0.015279253106564283,0.0,0.029396886487857384,109
142,0.10170221328735352,-0.055207057669758794,-1.063717285792033,0.014150734835614761,0.0,0.04323658519486208,109
143,0.117584228515625,-0.03442854223152002,-1.0952894290288289,0.016023436250785988,0.0,0.04657419428759076,109
144,0.1115729808807373,-0.04558362712462743,-1.0807164907455444,0.010461865520725647,0.0,0.027174591431066673,109
145,0.09906959533691406,-0.04132476511100928,-1.110568602879842,0.013020436683048805,0.0,0.032234732103752356,109
146,0.10097384452819824,-0.049253848195075986,-0.9530924359957377,0.012561977251122396,0.0,0.02964761200509053,109
147,0.09286332130432129,-0.05002708143244187,-1.0561652580897014,0.010999483397851388,0.0,0.030689293848565207,109
148,0.0945589542388916,-0.051258163154125215,-0.9919844071070353,0.01490805484354496,0.0,0.03571432973538255,109
149,0.10251903533935547,-0.06211684892574946,-0.9936321973800659,0.012997727033992608,0.0,0.030765704669283307,109
150,0.09506058692932129,-0.060561470190684,-0.9758219917615255,0.014953223181267579,0.0,0.04076909623892023,109
151,0.09807562828063965,-0.05418378512064616,-1.039210041364034,0.016152151798208555,0.0,0.04084943357103185,109
152,0.12302160263061523,-0.04882294746736685,-1.0280482371648152,0.016934620464841524,0.0,0.03489667510354624,109
153,0.09366583824157715,-0.047890581252674265,-1.0442324082056682,0.016857403609901667,0.0,0.04928839031443622,109
154,0.1021277904510498,-0.04930820676187674,-0.9814173181851705,0.017153153537462155,0.0,0.03469955513375323,109
155,0.09535551071166992,-0.03345073045541843,-1.0334630807240803,0.01381378968556722,0.0,0.02347927119760422,109
156,0.10892939567565918,-0.06281375077863534,-0.9891313711802164,0.010062023562689622,0.0063513057838013864,0.05483854141287602,109
157,0.10322713851928711,-0.04755538708219926,-0.9430974721908569,0.012969418490926424,0.0,0.028336409748998013,109
158,0.11224055290222168,-0.059321135903398194,-0.9708853165308634,0.012947532255202532,0.0,0.026952167522213445,109
159,0.11138391494750977,-0.05591082628816366,-0.9344779451688131,0.016689165060718856,0.0,0.044753769391513445,109
160,0.10208487510681152,-0.05645276494324207,-0.9597489635149637,0.013414393023898205,0.0,0.031283509074050496,109
161,0.10434103012084961,-0.054221614201863604,-0.9636303981145223,0.016647170980771384,0.0,0.02359457740977417,109
162,0.12645530700683594,-0.037983555470903714,-0.9421996474266052,0.020787009845177333,0.0,0.029832285629048064,109
163,0.10334324836730957,-0.05686316111435493,-0.9551320672035217,0.014593645309408506,0.0,0.02808553007930689,109
164,0.11655473709106445,-0.06258412549893061,-0.9626039663950602,0.013242813448111216,0.0,0.032795862750426515,109
165,0.12475728988647461,-0.02166255364815394,-0.995914618174235,0.02028447768340508,0.0,0.02858232227595529,109
166,0.11475682258605957,-0.05322056418905655,-1.0310664574305217,0.013812091667205095,0.0,0.03596538571008576,109
167,0.0998380184173584,-0.0426271989941597,-1.0154696305592854,0.012404005508869886,0.0,0.03139388134558734,109
168,0.12778854370117188,-0.05735520087182522,-1.023669918378194,0.012386556435376405,0.0,0.028165048406488827,109
169,0.09080886840820312,-0.05489338512221972,-0.9732910394668579,0.014924762398004532,0.0,0.032936176513231476,109
170,0.09614086151123047,-0.06387613043189048,-0.9326179226239523,0.011780370399355889,0.0,0.03986156330122084,109
171,0.10683536529541016,-0.034395490710934,-0.9519523978233337,0.014957059857745965,0.007858169975150986,0.03890954708575132,109
172,0.1038503646850586,-0.07284424851338069,-0.9435981909434,0.015590058981130521,0.0,0.03631140527227147,109
173,0.10753917694091797,-0.03617269434034824,-0.9586144089698792,0.013182630141576132,0.0,0.03614399497298507,109
174,0.11421942710876465,-0.06435293791194757,-0.9397620757420858,0.011749680122981469,0.0,0.0369992201253544,109
175,0.12734508514404297,-0.0547407204285264,-0.905083417892456,0.015813722585638363,0.0,0.03217604536240137,109
176,0.10795259475708008,-0.06149783649792274,-0.903182586034139,0.011381684585163991,0.0,0.026730446653083616,109
177,0.11063909530639648,-0.04560288159797589,-0.96217147509257,0.015064649408062299,0.0,0.026030815079787797,109
178,0.0996859073638916,-0.026638175050417583,-0.9766759872436523,0.017172685203452904,0.0,0.031222209270291647,109
179,0.08819913864135742,-0.045885927975177765,-0.9983124136924744,0.015797456602255504,0.0,0.036619973739668,109
180,0.09097909927368164,-0.0326320401703318,-1.0262657602628071,0.016626613525052864,0.0,0.030840751154407067,109
181,0.10956001281738281,-0.058312374353408816,-0.9565308888753256,0.013144741269449393,0.0,0.03196025521909319,109
182,0.09410905838012695,-0.058968738714853926,-0.9278900623321533,0.015097268857061863,0.0,0.026453556356691464,109
183,0.12391233444213867,-0.05569895766675472,-0.9631710052490234,0.01693684042741855,0.0,0.028186911133675212,109
184,0.09287381172180176,-0.06075169139852126,-0.954870601495107,0.016187144443392754,0.0,0.04325624486188442,109
185,0.08839058876037598,-0.06086456533521414,-0.9491743246714274,0.0164622375741601,0.009401210523241943,0.04016848356280499,109
186,0.09575033187866211,-0.04341616732999683,-0.932995061079661,0.011284334678202867,0.0,0.028620896929785762,109
187,0.09984111785888672,-0.06224315874278545,-0.9417304992675781,0.01282154805958271,0.0,0.03888009329493536,109
188,0.09894800186157227,-0.05162687227129936,-0.8317608038584391,0.019414767809212207,0.0,0.023206751931754907,109
189,0.09894251823425293,-0.05460541037221749,-0.9393204053243002,0.014757209209104378,0.0,0.04236756595683251,109
190,0.11446237564086914,-0.051299374798933664,-0.9552968343098959,0.01111335630218188,0.0,0.026212890180080314,109
191,0.1153562068939209,-0.03169236307342847,-0.9987796147664388,0.01366947703063488,0.0,0.027158153765985803,109
192,0.11466383934020996,-0.06044252291321754,-0.9316124320030212,0.012025312831004461,0.0,0.03501506897864842,109
193,0.10161089897155762,-0.05801397766917944,-0.8535700837771097,0.013997091290851435,0.0,0.03390812133624007,109
194,0.09295415878295898,-0.05803863828380903,-0.9195515910784403,0.010851134887586038,0.0,0.04011911735893678,109
195,0.09594202041625977,-0.06838595134516558,-0.9061367909113566,0.013608014148970445,0.005698164457456301,0.039630936314285395,109
196,0.11128020286560059,-0.06488463506102563,-0.8966274261474609,0.01683705523610115,0.0,0.03150660138734815,109
197,0.0939173698425293,-0.05882953529556592,-0.9308245579401652,0.015131738254179556,0.0,0.05187240146301312,109
198,0.0990762710571289,-0.050818168185651304,-0.9473799665768942,0.013861239266892275,0.0,0.026415630867923104,109
199,0.09630322456359863,-0.05958330954114596,-0.9230851332346598,0.011759751290082932,0.0,0.046181911703248535,109
200,0.10965919494628906,-0.05166006249686082,-0.9680470625559489,0.016929171544810138,0.0,0.04729989184651455,109
201,0.1049649715423584,-0.04514810399462779,-0.9271823167800903,0.017601392014573017,0.0,0.0452649502238405,109
202,0.09448838233947754,-0.052209343885382016,-0.934648593266805,0.014520102211584647,0.0,0.03625899575561452,109
203,0.09601712226867676,-0.04367033205926418,-1.0251473983128865,0.014881440624594688,0.0067070540368519005,0.06576211063597619,109
204,0.11432576179504395,-0.057017443949977556,-0.9940892060597738,0.014096766461928685,0.0,0.026821382762674328,109
205,0.08551406860351562,-0.05431211491425832,-1.0064692099889119,0.01348419493685166,0.0,0.030893756058596344,109
206,0.08832740783691406,-0.05216907262802124,-0.9966692924499512,0.011545864927272002,0.0,0.05645265774642948,109
207,0.11732077598571777,-0.05254728657503923,-0.9676680564880371,0.013987459676961104,0.0,0.028055170650625256,109
208,0.09523200988769531,-0.05242585577070713,-0.9757948319117228,0.01272022103269895,0.0,0.026805459469258712,109
209,0.1073765754699707,-0.06532509475946427,-1.0103892882664998,0.009689520361522834,0.0,0.02634503353633001,109
210,0.09510254859924316,-0.050593746018906434,-1.0444324811299641,0.015896085649728775,0.0,0.03944348465465196,109
211,0.1023094654083252,-0.05102557117740313,-1.0784333944320679,0.01595053846637408,0.0,0.04347257462100413,109
212,0.11003565788269043,-0.05561620605488618,-0.9863986372947693,0.01375627676025033,0.0,0.026752097363641678,109
213,0.12202692031860352,-0.04915577700982491,-1.021305799484253,0.016428317688405514,0.0,0.04252334192649639,109
214,0.10534167289733887,-0.0571777963389953,-1.0026355783144634,0.010534080925087135,0.0,0.02410017254607605,109
215,0.08835887908935547,-0.059469528620441754,-0.9828062653541565,0.01074468322719137,0.0,0.031028809352701026,109
216,0.12054800987243652,-0.06332299734155337,-0.9593935608863831,0.01184267175073425,0.0,0.03426000144699102,109
217,0.09001779556274414,-0.062285145993034044,-0.8871670365333557,0.01769459523881475,0.0,0.045732505599114626,109
218,0.09059810638427734,-0.05189403854310513,-0.9492974082628886,0.016689838810513415,0.0,0.04376605208289111,109
219,0.10530304908752441,-0.05707855572303136,-0.9152912100156149,0.016159876063466073,0.0,0.05731115000375626,109
220,0.11119794845581055,-0.06289405797918637,-0.9933649897575378,0.0154472630781432,0.0,0.0381795731786103,109
221,0.09581184387207031,-0.030135444613794485,-0.962559163570404,0.013593300618231297,0.0,0.029524794548311313,109
222,0.11175704002380371,-0.06624966363112132,-0.9216319918632507,0.010691095422953368,0.0,0.02561538395064595,109
223,0.10602426528930664,-0.0642249161998431,-0.9687366286913554,0.0137164785216252,0.0,0.02968715855502408,109
224,0.09984064102172852,-0.056659505081673465,-1.0134732127189636,0.015607232103745143,0.0,0.03506560097462767,109
225,0.10026359558105469,-0.0530100845421354,-0.9048654834429423,0.012995446473360062,0.005803604251147121,0.05253306037985372,109
226,0.11125326156616211,-0.04519863600532214,-0.903696080048879,0.022483093167344727,0.0,0.03207544851563985,109
227,0.09525585174560547,-0.042132983232537904,-0.9590915242830912,0.013401900790631771,0.0,0.03890549445004559,109
228,0.10173964500427246,-0.060147519471744695,-0.92146764198939,0.01221488748366634,0.0,0.03901918593743789,109
229,0.10183548927307129,-0.04715434250732263,-0.9206759333610535,0.02060886255155007,0.0,0.037276752319692,109
230,0.11246633529663086,-0.04661097812155882,-0.9833569327990214,0.011041022278368473,0.0,0.03408715657837746,109
231,0.10545587539672852,-0.05262183329711358,-0.9872872432072958,0.019055485352873804,0.0,0.06642005607347165,109
232,0.09566235542297363,-0.059254544973373416,-0.9455053408940634,0.017140596732497217,0.0,0.044396048159671735,109
233,0.1067197322845459,-0.03448806256055832,-0.9662155310312907,0.014123542606830597,0.0,0.027302542865484246,109
234,0.0905599594116211,-0.05063543847451608,-0.9578963915506998,0.01378764600182573,0.0,0.07028984812740521,109
235,0.11241769790649414,-0.057663540045420326,-0.9920241435368856,0.01253147078678012,0.0,0.029336889008122757,109
236,0.10724878311157227,-0.05649010526637236,-1.0504367748896282,0.017406342023362716,0.0,0.0406745416702034,109
237,0.11844015121459961,-0.04235920583208402,-1.0253535111745198,0.019222095763931673,0.0,0.03862862057853811,109
238,0.08994340896606445,-0.06108502435187499,-1.1019631624221802,0.016399082137892644,0.0,0.027981573656470964,109
239,0.10230660438537598,-0.06065188360710939,-0.9379707177480062,0.012330296915024519,0.0,0.0321663232756613,109
240,0.11208415031433105,-0.06147927877803643,-0.9997250636418661,0.012710721977055073,0.0,0.03810265406343901,109
241,0.10745906829833984,-0.05731612133483092,-0.9439229170481364,0.014513356269647677,0.0020643320478308524,0.04110232344063122,109
242,0.10353660583496094,-0.05483339534451564,-0.9927075107892355,0.017584361198047797,0.0,0.040217772427382406,109
243,0.09859418869018555,-0.05281405275066694,-1.0226807594299316,0.010084709866593282,0.0,0.042073733668402204,109
244,0.11678385734558105,-0.06269849563638369,-0.9732210238774618,0.01313023983190457,0.009203369842350817,0.049897813687251005,109
245,0.09566235542297363,-0.049576641619205476,-1.0289784669876099,0.012076547307272752,0.0,0.023860366547444133,109
246,0.10886740684509277,-0.04902531082431475,-1.046370526154836,0.016538271928826967,0.0,0.044524483497693154,109
247,0.12345552444458008,-0.05751230555276076,-0.9798290729522705,0.015441399626433849,0.0,0.034524553218606306,109
248,0.09094524383544922,-0.04888324880351623,-0.9538041949272156,0.018941742119689783,0.0,0.0321638257500016,109
249,0.0985708236694336,-0.05967827339967092,-1.0477121671040852,0.012231595472743113,0.0,0.03150317152970633,109
250,0.10136795043945312,-0.05601532471676667,-1.0269341468811035,0.01757674664258957,0.0,0.0415794812878603,109
251,0.1312122344970703,-0.05932070029278596,-1.031095524628957,0.015039455549170574,0.0,0.027242649153513897,109
252,0.09250211715698242,-0.053934819002946215,-1.0313196182250977,0.011367679790904124,0.0,0.029125040687077594,109
